LAT,LON,YEAR,DOY,RH2M
40.5,-120.0,2020,249,20.74
41.0,-124.375,2020,249,86.33
41.0,-123.75,2020,249,58.0
41.0,-123.125,2020,249,33.09
41.0,-122.5,2020,249,22.59
41.0,-121.875,2020,249,22.34
41.0,-121.25,2020,249,20.53
41.0,-120.625,2020,249,22.81
41.0,-120.0,2020,249,22.37
41.5,-124.375,2020,249,82.0
41.5,-123.75,2020,249,51.98
41.5,-123.125,2020,249,35.37
41.5,-122.5,2020,249,25.88
41.5,-121.875,2020,249,28.01
41.5,-121.25,2020,249,25.92
41.5,-120.625,2020,249,26.07
41.5,-120.0,2020,249,25.2
42.0,-124.375,2020,249,75.82
42.0,-123.75,2020,249,52.06
42.0,-123.125,2020,249,40.57
42.0,-122.5,2020,249,31.72
42.0,-121.875,2020,249,34.25
42.0,-121.25,2020,249,30.81
42.0,-120.625,2020,249,30.18
42.0,-120.0,2020,249,27.48
32.5,-124.375,2020,250,91.94
32.5,-123.75,2020,250,92.05
32.5,-123.125,2020,250,91.24
32.5,-122.5,2020,250,90.01
32.5,-121.875,2020,250,88.64
32.5,-121.25,2020,250,89.81
32.5,-120.625,2020,250,90.78
32.5,-120.0,2020,250,91.9
33.0,-124.375,2020,250,91.83
33.0,-123.75,2020,250,91.77
33.0,-123.125,2020,250,91.59
33.0,-122.5,2020,250,90.45
33.0,-121.875,2020,250,88.7
33.0,-121.25,2020,250,89.67
33.0,-120.625,2020,250,90.43
33.0,-120.0,2020,250,90.64
33.5,-124.375,2020,250,91.77
33.5,-123.75,2020,250,92.0
33.5,-123.125,2020,250,92.4
33.5,-122.5,2020,250,90.75
33.5,-121.875,2020,250,90.0
33.5,-121.25,2020,250,90.94
33.5,-120.625,2020,250,90.12
33.5,-120.0,2020,250,85.5
34.0,-124.375,2020,250,92.3
34.0,-123.75,2020,250,93.14
34.0,-123.125,2020,250,93.68
34.0,-122.5,2020,250,92.16
34.0,-121.875,2020,250,91.94
34.0,-121.25,2020,250,92.24
34.0,-120.625,2020,250,84.11
34.0,-120.0,2020,250,61.74
34.5,-124.375,2020,250,93.18
34.5,-123.75,2020,250,94.41
34.5,-123.125,2020,250,94.54
34.5,-122.5,2020,250,93.15
34.5,-121.875,2020,250,92.61
34.5,-121.25,2020,250,92.38
34.5,-120.625,2020,250,57.49
34.5,-120.0,2020,250,30.16
35.0,-124.375,2020,250,93.76
35.0,-123.75,2020,250,94.87
35.0,-123.125,2020,250,94.64
35.0,-122.5,2020,250,93.71
35.0,-121.875,2020,250,93.12
35.0,-121.25,2020,250,86.3
35.0,-120.625,2020,250,41.43
35.0,-120.0,2020,250,21.0
35.5,-124.375,2020,250,93.92
35.5,-123.75,2020,250,94.15
35.5,-123.125,2020,250,95.16
35.5,-122.5,2020,250,95.85
35.5,-121.875,2020,250,89.56
35.5,-121.25,2020,250,51.7
35.5,-120.625,2020,250,26.23
35.5,-120.0,2020,250,22.11
36.0,-124.375,2020,250,94.17
36.0,-123.75,2020,250,94.79
36.0,-123.125,2020,250,95.91
36.0,-122.5,2020,250,97.46
36.0,-121.875,2020,250,70.92
36.0,-121.25,2020,250,26.07
36.0,-120.625,2020,250,21.78
36.0,-120.0,2020,250,21.95
36.5,-124.375,2020,250,95.13
36.5,-123.75,2020,250,95.57
36.5,-123.125,2020,250,96.55
36.5,-122.5,2020,250,96.06
36.5,-121.875,2020,250,56.47
36.5,-121.25,2020,250,24.67
36.5,-120.625,2020,250,23.77
36.5,-120.0,2020,250,20.81
37.0,-124.375,2020,250,96.23
37.0,-123.75,2020,250,96.27
37.0,-123.125,2020,250,96.18
37.0,-122.5,2020,250,82.52
37.0,-121.875,2020,250,31.57
37.0,-121.25,2020,250,25.69
37.0,-120.625,2020,250,23.59
37.0,-120.0,2020,250,18.28
37.5,-124.375,2020,250,95.96
37.5,-123.75,2020,250,95.69
37.5,-123.125,2020,250,90.37
37.5,-122.5,2020,250,61.24
37.5,-121.875,2020,250,24.99
37.5,-121.25,2020,250,26.25
37.5,-120.625,2020,250,20.59
37.5,-120.0,2020,250,19.26
38.0,-124.375,2020,250,95.23
38.0,-123.75,2020,250,91.93
38.0,-123.125,2020,250,56.54
38.0,-122.5,2020,250,37.09
38.0,-121.875,2020,250,25.97
38.0,-121.25,2020,250,24.49
38.0,-120.625,2020,250,19.53
38.0,-120.0,2020,250,22.69
38.5,-124.375,2020,250,94.47
38.5,-123.75,2020,250,68.45
38.5,-123.125,2020,250,28.88
38.5,-122.5,2020,250,20.32
38.5,-121.875,2020,250,20.25
38.5,-121.25,2020,250,20.17
38.5,-120.625,2020,250,20.64
38.5,-120.0,2020,250,23.95
39.0,-124.375,2020,250,91.01
39.0,-123.75,2020,250,47.9
39.0,-123.125,2020,250,19.63
39.0,-122.5,2020,250,17.42
39.0,-121.875,2020,250,18.85
39.0,-121.25,2020,250,17.79
39.0,-120.625,2020,250,20.51
39.0,-120.0,2020,250,24.31
39.5,-124.375,2020,250,80.65
39.5,-123.75,2020,250,33.6
39.5,-123.125,2020,250,15.03
39.5,-122.5,2020,250,14.03
39.5,-121.875,2020,250,15.37
39.5,-121.25,2020,250,16.0
39.5,-120.625,2020,250,18.67
39.5,-120.0,2020,250,20.37
40.0,-124.375,2020,250,65.98
40.0,-123.75,2020,250,19.75
40.0,-123.125,2020,250,13.61
40.0,-122.5,2020,250,12.93
40.0,-121.875,2020,250,14.07
40.0,-121.25,2020,250,17.64
40.0,-120.625,2020,250,19.07
40.0,-120.0,2020,250,19.27
40.5,-124.375,2020,250,64.75
40.5,-123.75,2020,250,16.1
40.5,-123.125,2020,250,12.34
40.5,-122.5,2020,250,12.52
40.5,-121.875,2020,250,15.47
40.5,-121.25,2020,250,19.04
40.5,-120.625,2020,250,19.19
40.5,-120.0,2020,250,18.32
41.0,-124.375,2020,250,70.28
41.0,-123.75,2020,250,18.03
41.0,-123.125,2020,250,12.06
41.0,-122.5,2020,250,12.62
41.0,-121.875,2020,250,16.86
41.0,-121.25,2020,250,16.99
41.0,-120.625,2020,250,19.31
41.0,-120.0,2020,250,18.92
41.5,-124.375,2020,250,61.34
41.5,-123.75,2020,250,18.65
41.5,-123.125,2020,250,12.1
41.5,-122.5,2020,250,11.69
41.5,-121.875,2020,250,17.54
41.5,-121.25,2020,250,21.09
41.5,-120.625,2020,250,22.07
41.5,-120.0,2020,250,20.15
42.0,-124.375,2020,250,54.24
42.0,-123.75,2020,250,23.09
42.0,-123.125,2020,250,17.56
42.0,-122.5,2020,250,14.64
42.0,-121.875,2020,250,21.54
42.0,-121.25,2020,250,22.15
42.0,-120.625,2020,250,23.92
42.0,-120.0,2020,250,21.83
32.5,-124.375,2020,251,92.43
32.5,-123.75,2020,251,92.94
32.5,-123.125,2020,251,92.03
32.5,-122.5,2020,251,90.8
32.5,-121.875,2020,251,90.33
32.5,-121.25,2020,251,92.9
32.5,-120.625,2020,251,94.99
32.5,-120.0,2020,251,96.34
33.0,-124.375,2020,251,91.85
33.0,-123.75,2020,251,92.45
33.0,-123.125,2020,251,92.11
33.0,-122.5,2020,251,91.64
33.0,-121.875,2020,251,91.24
33.0,-121.25,2020,251,93.17
33.0,-120.625,2020,251,94.45
33.0,-120.0,2020,251,96.27
33.5,-124.375,2020,251,91.02
33.5,-123.75,2020,251,92.02
33.5,-123.125,2020,251,92.42
33.5,-122.5,2020,251,91.85
33.5,-121.875,2020,251,92.17
33.5,-121.25,2020,251,93.6
33.5,-120.625,2020,251,91.63
33.5,-120.0,2020,251,89.72
34.0,-124.375,2020,251,91.14
34.0,-123.75,2020,251,92.33
34.0,-123.125,2020,251,92.92
34.0,-122.5,2020,251,92.72
34.0,-121.875,2020,251,93.09
34.0,-121.25,2020,251,92.9
34.0,-120.625,2020,251,82.12
34.0,-120.0,2020,251,63.68
34.5,-124.375,2020,251,92.93
34.5,-123.75,2020,251,93.28
34.5,-123.125,2020,251,93.13
34.5,-122.5,2020,251,92.15
34.5,-121.875,2020,251,90.8
34.5,-121.25,2020,251,90.14
34.5,-120.625,2020,251,53.96
34.5,-120.0,2020,251,30.72
35.0,-124.375,2020,251,92.95
35.0,-123.75,2020,251,93.35
35.0,-123.125,2020,251,93.4
35.0,-122.5,2020,251,91.89
35.0,-121.875,2020,251,91.03
35.0,-121.25,2020,251,81.19
35.0,-120.625,2020,251,35.59
35.0,-120.0,2020,251,20.26
35.5,-124.375,2020,251,92.33
35.5,-123.75,2020,251,93.0
35.5,-123.125,2020,251,93.71
35.5,-122.5,2020,251,94.81
35.5,-121.875,2020,251,87.61
35.5,-121.25,2020,251,45.16
35.5,-120.625,2020,251,21.08
35.5,-120.0,2020,251,20.04
36.0,-124.375,2020,251,92.64
36.0,-123.75,2020,251,93.74
36.0,-123.125,2020,251,95.79
36.0,-122.5,2020,251,97.57
36.0,-121.875,2020,251,73.2
36.0,-121.25,2020,251,21.69
36.0,-120.625,2020,251,17.04
36.0,-120.0,2020,251,18.64
36.5,-124.375,2020,251,94.04
36.5,-123.75,2020,251,95.67
36.5,-123.125,2020,251,97.33
36.5,-122.5,2020,251,97.99
36.5,-121.875,2020,251,63.37
36.5,-121.25,2020,251,18.75
36.5,-120.625,2020,251,17.43
36.5,-120.0,2020,251,18.03
37.0,-124.375,2020,251,96.6
37.0,-123.75,2020,251,97.21
37.0,-123.125,2020,251,97.72
37.0,-122.5,2020,251,92.04
37.0,-121.875,2020,251,31.61
37.0,-121.25,2020,251,18.17
37.0,-120.625,2020,251,17.63
37.0,-120.0,2020,251,16.18
37.5,-124.375,2020,251,97.2
37.5,-123.75,2020,251,96.73
37.5,-123.125,2020,251,94.46
37.5,-122.5,2020,251,75.51
37.5,-121.875,2020,251,23.43
37.5,-121.25,2020,251,19.56
37.5,-120.625,2020,251,15.54
37.5,-120.0,2020,251,15.73
38.0,-124.375,2020,251,95.85
38.0,-123.75,2020,251,92.21
38.0,-123.125,2020,251,59.69
38.0,-122.5,2020,251,39.58
38.0,-121.875,2020,251,23.54
38.0,-121.25,2020,251,19.59
38.0,-120.625,2020,251,14.55
38.0,-120.0,2020,251,19.01
38.5,-124.375,2020,251,94.12
38.5,-123.75,2020,251,65.56
38.5,-123.125,2020,251,28.5
38.5,-122.5,2020,251,19.1
38.5,-121.875,2020,251,16.49
38.5,-121.25,2020,251,13.99
38.5,-120.625,2020,251,15.57
38.5,-120.0,2020,251,20.28
39.0,-124.375,2020,251,88.97
39.0,-123.75,2020,251,42.8
39.0,-123.125,2020,251,18.96
39.0,-122.5,2020,251,17.87
39.0,-121.875,2020,251,15.91
39.0,-121.25,2020,251,14.68
39.0,-120.625,2020,251,17.99
39.0,-120.0,2020,251,21.73
39.5,-124.375,2020,251,77.75
39.5,-123.75,2020,251,31.46
39.5,-123.125,2020,251,18.5
39.5,-122.5,2020,251,17.1
39.5,-121.875,2020,251,14.95
39.5,-121.25,2020,251,16.81
39.5,-120.625,2020,251,20.24
39.5,-120.0,2020,251,20.86
40.0,-124.375,2020,251,57.33
40.0,-123.75,2020,251,19.5
40.0,-123.125,2020,251,19.28
40.0,-122.5,2020,251,16.08
40.0,-121.875,2020,251,15.22
40.0,-121.25,2020,251,19.38
40.0,-120.625,2020,251,21.27
40.0,-120.0,2020,251,21.64
40.5,-124.375,2020,251,51.81
40.5,-123.75,2020,251,14.99
40.5,-123.125,2020,251,16.75
40.5,-122.5,2020,251,15.19
40.5,-121.875,2020,251,16.17
40.5,-121.25,2020,251,20.34
40.5,-120.625,2020,251,22.05
40.5,-120.0,2020,251,20.73
41.0,-124.375,2020,251,59.47
41.0,-123.75,2020,251,16.97
41.0,-123.125,2020,251,16.55
41.0,-122.5,2020,251,15.63
41.0,-121.875,2020,251,19.29
41.0,-121.25,2020,251,19.19
41.0,-120.625,2020,251,21.62
41.0,-120.0,2020,251,21.21
41.5,-124.375,2020,251,50.67
41.5,-123.75,2020,251,17.4
41.5,-123.125,2020,251,16.18
41.5,-122.5,2020,251,15.63
41.5,-121.875,2020,251,19.87
41.5,-121.25,2020,251,26.07
41.5,-120.625,2020,251,25.08
41.5,-120.0,2020,251,22.75
42.0,-124.375,2020,251,45.59
42.0,-123.75,2020,251,20.3
42.0,-123.125,2020,251,18.29
42.0,-122.5,2020,251,15.46
42.0,-121.875,2020,251,24.09
42.0,-121.25,2020,251,24.81
42.0,-120.625,2020,251,26.89
42.0,-120.0,2020,251,24.62
32.5,-124.375,2020,252,93.36
32.5,-123.75,2020,252,93.25
32.5,-123.125,2020,252,91.87
32.5,-122.5,2020,252,90.72
32.5,-121.875,2020,252,92.07
32.5,-121.25,2020,252,94.36
32.5,-120.625,2020,252,95.63
32.5,-120.0,2020,252,95.93
33.0,-124.375,2020,252,92.56
33.0,-123.75,2020,252,92.93
33.0,-123.125,2020,252,92.24
33.0,-122.5,2020,252,91.93
33.0,-121.875,2020,252,93.27
33.0,-121.25,2020,252,93.97
33.0,-120.625,2020,252,94.49
33.0,-120.0,2020,252,95.44
33.5,-124.375,2020,252,93.27
33.5,-123.75,2020,252,93.53
33.5,-123.125,2020,252,93.3
33.5,-122.5,2020,252,93.09
33.5,-121.875,2020,252,93.79
33.5,-121.25,2020,252,93.65
33.5,-120.625,2020,252,93.58
33.5,-120.0,2020,252,92.67
34.0,-124.375,2020,252,93.69
34.0,-123.75,2020,252,94.34
34.0,-123.125,2020,252,93.87
34.0,-122.5,2020,252,93.87
34.0,-121.875,2020,252,94.02
34.0,-121.25,2020,252,93.64
34.0,-120.625,2020,252,91.74
34.0,-120.0,2020,252,78.94
34.5,-124.375,2020,252,94.96
34.5,-123.75,2020,252,95.07
34.5,-123.125,2020,252,93.74
34.5,-122.5,2020,252,93.45
34.5,-121.875,2020,252,92.24
34.5,-121.25,2020,252,94.25
34.5,-120.625,2020,252,74.11
34.5,-120.0,2020,252,42.42
35.0,-124.375,2020,252,94.76
35.0,-123.75,2020,252,95.05
35.0,-123.125,2020,252,93.91
35.0,-122.5,2020,252,93.09
35.0,-121.875,2020,252,92.87
35.0,-121.25,2020,252,91.14
35.0,-120.625,2020,252,56.35
35.0,-120.0,2020,252,25.9
35.5,-124.375,2020,252,94.22
35.5,-123.75,2020,252,94.08
35.5,-123.125,2020,252,93.6
35.5,-122.5,2020,252,94.97
35.5,-121.875,2020,252,93.84
35.5,-121.25,2020,252,68.12
35.5,-120.625,2020,252,32.85
35.5,-120.0,2020,252,21.54
36.0,-124.375,2020,252,94.25
36.0,-123.75,2020,252,94.21
36.0,-123.125,2020,252,93.48
36.0,-122.5,2020,252,96.45
36.0,-121.875,2020,252,86.95
36.0,-121.25,2020,252,35.48
36.0,-120.625,2020,252,19.77
36.0,-120.0,2020,252,18.12
36.5,-124.375,2020,252,94.82
36.5,-123.75,2020,252,95.59
36.5,-123.125,2020,252,95.72
36.5,-122.5,2020,252,97.16
36.5,-121.875,2020,252,79.52
36.5,-121.25,2020,252,31.63
36.5,-120.625,2020,252,19.89
36.5,-120.0,2020,252,20.26
37.0,-124.375,2020,252,96.86
37.0,-123.75,2020,252,96.84
37.0,-123.125,2020,252,97.44
37.0,-122.5,2020,252,93.75
37.0,-121.875,2020,252,57.23
37.0,-121.25,2020,252,31.89
37.0,-120.625,2020,252,22.99
37.0,-120.0,2020,252,19.94
37.5,-124.375,2020,252,96.95
37.5,-123.75,2020,252,97.05
37.5,-123.125,2020,252,95.19
37.5,-122.5,2020,252,76.88
37.5,-121.875,2020,252,42.97
37.5,-121.25,2020,252,27.25
37.5,-120.625,2020,252,20.14
37.5,-120.0,2020,252,18.19
38.0,-124.375,2020,252,96.15
38.0,-123.75,2020,252,96.67
38.0,-123.125,2020,252,71.35
38.0,-122.5,2020,252,45.67
38.0,-121.875,2020,252,37.82
38.0,-121.25,2020,252,28.32
38.0,-120.625,2020,252,18.83
38.0,-120.0,2020,252,22.41
38.5,-124.375,2020,252,95.59
38.5,-123.75,2020,252,76.99
38.5,-123.125,2020,252,34.37
38.5,-122.5,2020,252,18.42
38.5,-121.875,2020,252,18.98
38.5,-121.25,2020,252,19.85
38.5,-120.625,2020,252,18.84
38.5,-120.0,2020,252,28.83
39.0,-124.375,2020,252,94.34
39.0,-123.75,2020,252,53.58
39.0,-123.125,2020,252,20.01
39.0,-122.5,2020,252,15.79
39.0,-121.875,2020,252,15.17
39.0,-121.25,2020,252,17.18
39.0,-120.625,2020,252,22.19
39.0,-120.0,2020,252,30.79
39.5,-124.375,2020,252,84.38
39.5,-123.75,2020,252,39.22
39.5,-123.125,2020,252,17.75
39.5,-122.5,2020,252,15.67
39.5,-121.875,2020,252,14.53
39.5,-121.25,2020,252,16.79
39.5,-120.625,2020,252,23.87
39.5,-120.0,2020,252,27.26
40.0,-124.375,2020,252,61.93
40.0,-123.75,2020,252,24.5
40.0,-123.125,2020,252,19.87
40.0,-122.5,2020,252,15.48
40.0,-121.875,2020,252,14.25
40.0,-121.25,2020,252,21.12
40.0,-120.625,2020,252,24.15
40.0,-120.0,2020,252,24.34
40.5,-124.375,2020,252,53.36
40.5,-123.75,2020,252,20.05
40.5,-123.125,2020,252,19.27
40.5,-122.5,2020,252,14.94
40.5,-121.875,2020,252,16.12
40.5,-121.25,2020,252,25.61
40.5,-120.625,2020,252,25.6
40.5,-120.0,2020,252,23.76
41.0,-124.375,2020,252,60.83
41.0,-123.75,2020,252,22.58
41.0,-123.125,2020,252,22.07
41.0,-122.5,2020,252,20.33
41.0,-121.875,2020,252,20.28
41.0,-121.25,2020,252,23.86
41.0,-120.625,2020,252,28.65
41.0,-120.0,2020,252,29.36
41.5,-124.375,2020,252,52.88
41.5,-123.75,2020,252,22.86
41.5,-123.125,2020,252,23.27
41.5,-122.5,2020,252,24.44
41.5,-121.875,2020,252,27.42
41.5,-121.25,2020,252,27.37
41.5,-120.625,2020,252,29.35
41.5,-120.0,2020,252,31.0
42.0,-124.375,2020,252,41.9
42.0,-123.75,2020,252,20.92
42.0,-123.125,2020,252,23.91
42.0,-122.5,2020,252,24.87
42.0,-121.875,2020,252,29.83
42.0,-121.25,2020,252,29.5
42.0,-120.625,2020,252,31.97
42.0,-120.0,2020,252,32.16
32.5,-124.375,2020,253,96.63
32.5,-123.75,2020,253,96.89
32.5,-123.125,2020,253,96.1
32.5,-122.5,2020,253,95.04
32.5,-121.875,2020,253,94.23
32.5,-121.25,2020,253,94.4
32.5,-120.625,2020,253,96.19
32.5,-120.0,2020,253,97.26
33.0,-124.375,2020,253,96.92
33.0,-123.75,2020,253,96.94
33.0,-123.125,2020,253,96.35
33.0,-122.5,2020,253,95.48
33.0,-121.875,2020,253,94.54
33.0,-121.25,2020,253,94.34
33.0,-120.625,2020,253,96.01
33.0,-120.0,2020,253,97.3
33.5,-124.375,2020,253,96.7
33.5,-123.75,2020,253,97.11
33.5,-123.125,2020,253,96.84
33.5,-122.5,2020,253,95.81
33.5,-121.875,2020,253,94.85
33.5,-121.25,2020,253,94.97
33.5,-120.625,2020,253,95.9
33.5,-120.0,2020,253,96.78
34.0,-124.375,2020,253,96.59
34.0,-123.75,2020,253,97.57
34.0,-123.125,2020,253,97.38
34.0,-122.5,2020,253,96.53
34.0,-121.875,2020,253,95.6
34.0,-121.25,2020,253,95.99
34.0,-120.625,2020,253,95.19
34.0,-120.0,2020,253,87.12
34.5,-124.375,2020,253,97.46
34.5,-123.75,2020,253,97.91
34.5,-123.125,2020,253,97.61
34.5,-122.5,2020,253,97.15
34.5,-121.875,2020,253,97.18
34.5,-121.25,2020,253,96.82
34.5,-120.625,2020,253,80.31
34.5,-120.0,2020,253,52.89
35.0,-124.375,2020,253,97.56
35.0,-123.75,2020,253,98.01
35.0,-123.125,2020,253,97.59
35.0,-122.5,2020,253,96.96
35.0,-121.875,2020,253,97.14
35.0,-121.25,2020,253,95.82
35.0,-120.625,2020,253,63.67
35.0,-120.0,2020,253,28.62
35.5,-124.375,2020,253,97.4
35.5,-123.75,2020,253,97.83
35.5,-123.125,2020,253,96.99
35.5,-122.5,2020,253,96.92
35.5,-121.875,2020,253,96.53
35.5,-121.25,2020,253,86.61
35.5,-120.625,2020,253,56.42
35.5,-120.0,2020,253,29.5
36.0,-124.375,2020,253,97.4
36.0,-123.75,2020,253,97.53
36.0,-123.125,2020,253,97.19
36.0,-122.5,2020,253,96.9
36.0,-121.875,2020,253,85.28
36.0,-121.25,2020,253,56.36
36.0,-120.625,2020,253,39.2
36.0,-120.0,2020,253,31.23
36.5,-124.375,2020,253,97.44
36.5,-123.75,2020,253,97.51
36.5,-123.125,2020,253,97.43
36.5,-122.5,2020,253,97.61
36.5,-121.875,2020,253,75.18
36.5,-121.25,2020,253,27.96
36.5,-120.625,2020,253,19.99
36.5,-120.0,2020,253,21.41
37.0,-124.375,2020,253,97.94
37.0,-123.75,2020,253,97.83
37.0,-123.125,2020,253,97.7
37.0,-122.5,2020,253,94.1
37.0,-121.875,2020,253,61.51
37.0,-121.25,2020,253,30.2
37.0,-120.625,2020,253,20.05
37.0,-120.0,2020,253,14.03
37.5,-124.375,2020,253,98.07
37.5,-123.75,2020,253,98.1
37.5,-123.125,2020,253,97.46
37.5,-122.5,2020,253,84.44
37.5,-121.875,2020,253,52.58
37.5,-121.25,2020,253,32.09
37.5,-120.625,2020,253,16.55
37.5,-120.0,2020,253,10.74
38.0,-124.375,2020,253,98.27
38.0,-123.75,2020,253,98.18
38.0,-123.125,2020,253,82.23
38.0,-122.5,2020,253,58.94
38.0,-121.875,2020,253,53.88
38.0,-121.25,2020,253,30.12
38.0,-120.625,2020,253,12.26
38.0,-120.0,2020,253,10.9
38.5,-124.375,2020,253,97.52
38.5,-123.75,2020,253,85.17
38.5,-123.125,2020,253,39.67
38.5,-122.5,2020,253,17.91
38.5,-121.875,2020,253,22.56
38.5,-121.25,2020,253,18.21
38.5,-120.625,2020,253,8.92
38.5,-120.0,2020,253,11.74
39.0,-124.375,2020,253,94.43
39.0,-123.75,2020,253,49.68
39.0,-123.125,2020,253,15.35
39.0,-122.5,2020,253,10.47
39.0,-121.875,2020,253,13.18
39.0,-121.25,2020,253,10.59
39.0,-120.625,2020,253,9.79
39.0,-120.0,2020,253,15.7
39.5,-124.375,2020,253,86.13
39.5,-123.75,2020,253,36.32
39.5,-123.125,2020,253,10.45
39.5,-122.5,2020,253,8.66
39.5,-121.875,2020,253,8.65
39.5,-121.25,2020,253,8.3
39.5,-120.625,2020,253,10.72
39.5,-120.0,2020,253,15.1
40.0,-124.375,2020,253,53.28
40.0,-123.75,2020,253,20.78
40.0,-123.125,2020,253,10.49
40.0,-122.5,2020,253,7.82
40.0,-121.875,2020,253,6.77
40.0,-121.25,2020,253,9.37
40.0,-120.625,2020,253,11.78
40.0,-120.0,2020,253,14.37
40.5,-124.375,2020,253,36.02
40.5,-123.75,2020,253,9.97
40.5,-123.125,2020,253,9.36
40.5,-122.5,2020,253,7.54
40.5,-121.875,2020,253,6.99
40.5,-121.25,2020,253,10.81
40.5,-120.625,2020,253,12.28
40.5,-120.0,2020,253,12.6
41.0,-124.375,2020,253,43.4
41.0,-123.75,2020,253,10.51
41.0,-123.125,2020,253,9.64
41.0,-122.5,2020,253,8.44
41.0,-121.875,2020,253,8.06
41.0,-121.25,2020,253,10.39
41.0,-120.625,2020,253,12.78
41.0,-120.0,2020,253,13.31
41.5,-124.375,2020,253,41.11
41.5,-123.75,2020,253,12.0
41.5,-123.125,2020,253,10.43
41.5,-122.5,2020,253,10.78
41.5,-121.875,2020,253,12.15
41.5,-121.25,2020,253,14.78
41.5,-120.625,2020,253,15.69
41.5,-120.0,2020,253,14.46
42.0,-124.375,2020,253,29.98
42.0,-123.75,2020,253,10.96
42.0,-123.125,2020,253,12.0
42.0,-122.5,2020,253,13.68
42.0,-121.875,2020,253,18.66
42.0,-121.25,2020,253,18.07
42.0,-120.625,2020,253,18.89
42.0,-120.0,2020,253,16.94
32.5,-124.375,2020,254,94.83
32.5,-123.75,2020,254,96.0
32.5,-123.125,2020,254,95.72
32.5,-122.5,2020,254,94.32
32.5,-121.875,2020,254,94.47
32.5,-121.25,2020,254,94.75
32.5,-120.625,2020,254,96.49
32.5,-120.0,2020,254,96.66
33.0,-124.375,2020,254,94.52
33.0,-123.75,2020,254,95.96
33.0,-123.125,2020,254,96.17
33.0,-122.5,2020,254,95.11
33.0,-121.875,2020,254,94.78
33.0,-121.25,2020,254,94.72
33.0,-120.625,2020,254,96.42
33.0,-120.0,2020,254,96.68
33.5,-124.375,2020,254,94.2
33.5,-123.75,2020,254,96.11
33.5,-123.125,2020,254,96.86
33.5,-122.5,2020,254,95.7
33.5,-121.875,2020,254,95.12
33.5,-121.25,2020,254,95.46
33.5,-120.625,2020,254,96.09
33.5,-120.0,2020,254,96.49
34.0,-124.375,2020,254,94.24
34.0,-123.75,2020,254,96.84
34.0,-123.125,2020,254,97.36
34.0,-122.5,2020,254,96.49
34.0,-121.875,2020,254,95.49
34.0,-121.25,2020,254,96.0
34.0,-120.625,2020,254,95.1
34.0,-120.0,2020,254,85.01
34.5,-124.375,2020,254,95.39
34.5,-123.75,2020,254,97.62
34.5,-123.125,2020,254,97.46
34.5,-122.5,2020,254,96.9
34.5,-121.875,2020,254,96.8
34.5,-121.25,2020,254,96.74
34.5,-120.625,2020,254,76.87
34.5,-120.0,2020,254,50.03
35.0,-124.375,2020,254,95.65
35.0,-123.75,2020,254,97.58
35.0,-123.125,2020,254,97.15
35.0,-122.5,2020,254,96.41
35.0,-121.875,2020,254,96.86
35.0,-121.25,2020,254,94.53
35.0,-120.625,2020,254,59.6
35.0,-120.0,2020,254,27.03
35.5,-124.375,2020,254,95.0
35.5,-123.75,2020,254,97.13
35.5,-123.125,2020,254,96.74
35.5,-122.5,2020,254,96.64
35.5,-121.875,2020,254,96.97
35.5,-121.25,2020,254,84.24
35.5,-120.625,2020,254,53.74
35.5,-120.0,2020,254,32.21
36.0,-124.375,2020,254,96.14
36.0,-123.75,2020,254,97.32
36.0,-123.125,2020,254,96.76
36.0,-122.5,2020,254,96.99
36.0,-121.875,2020,254,91.42
36.0,-121.25,2020,254,62.07
36.0,-120.625,2020,254,41.22
36.0,-120.0,2020,254,34.49
36.5,-124.375,2020,254,97.51
36.5,-123.75,2020,254,97.77
36.5,-123.125,2020,254,97.36
36.5,-122.5,2020,254,97.38
36.5,-121.875,2020,254,86.13
36.5,-121.25,2020,254,42.38
36.5,-120.625,2020,254,31.6
36.5,-120.0,2020,254,28.82
37.0,-124.375,2020,254,98.41
37.0,-123.75,2020,254,98.04
37.0,-123.125,2020,254,97.22
37.0,-122.5,2020,254,94.8
37.0,-121.875,2020,254,75.39
37.0,-121.25,2020,254,48.87
37.0,-120.625,2020,254,38.73
37.0,-120.0,2020,254,20.36
37.5,-124.375,2020,254,98.46
37.5,-123.75,2020,254,98.02
37.5,-123.125,2020,254,96.25
37.5,-122.5,2020,254,90.0
37.5,-121.875,2020,254,70.08
37.5,-121.25,2020,254,53.27
37.5,-120.625,2020,254,31.06
37.5,-120.0,2020,254,16.51
38.0,-124.375,2020,254,98.43
38.0,-123.75,2020,254,97.81
38.0,-123.125,2020,254,89.25
38.0,-122.5,2020,254,74.34
38.0,-121.875,2020,254,71.09
38.0,-121.25,2020,254,52.39
38.0,-120.625,2020,254,22.94
38.0,-120.0,2020,254,15.77
38.5,-124.375,2020,254,97.56
38.5,-123.75,2020,254,93.55
38.5,-123.125,2020,254,62.41
38.5,-122.5,2020,254,41.49
38.5,-121.875,2020,254,43.15
38.5,-121.25,2020,254,37.12
38.5,-120.625,2020,254,15.97
38.5,-120.0,2020,254,13.5
39.0,-124.375,2020,254,96.43
39.0,-123.75,2020,254,68.68
39.0,-123.125,2020,254,33.65
39.0,-122.5,2020,254,26.91
39.0,-121.875,2020,254,30.01
39.0,-121.25,2020,254,22.11
39.0,-120.625,2020,254,14.07
