LAT,LON,YEAR,DOY,RH2M
40.5,-120.0,2022,156,65.61
41.0,-124.375,2022,156,93.79
41.0,-123.75,2022,156,92.3
41.0,-123.125,2022,156,89.52
41.0,-122.5,2022,156,84.03
41.0,-121.875,2022,156,84.39
41.0,-121.25,2022,156,75.99
41.0,-120.625,2022,156,73.68
41.0,-120.0,2022,156,69.79
41.5,-124.375,2022,156,95.86
41.5,-123.75,2022,156,95.3
41.5,-123.125,2022,156,86.98
41.5,-122.5,2022,156,80.57
41.5,-121.875,2022,156,86.22
41.5,-121.25,2022,156,79.35
41.5,-120.625,2022,156,71.44
41.5,-120.0,2022,156,68.71
42.0,-124.375,2022,156,96.29
42.0,-123.75,2022,156,94.78
42.0,-123.125,2022,156,85.92
42.0,-122.5,2022,156,79.59
42.0,-121.875,2022,156,80.69
42.0,-121.25,2022,156,76.64
42.0,-120.625,2022,156,75.18
42.0,-120.0,2022,156,69.86
32.5,-124.375,2022,157,94.38
32.5,-123.75,2022,157,94.43
32.5,-123.125,2022,157,94.59
32.5,-122.5,2022,157,94.65
32.5,-121.875,2022,157,94.6
32.5,-121.25,2022,157,95.21
32.5,-120.625,2022,157,96.03
32.5,-120.0,2022,157,97.2
33.0,-124.375,2022,157,94.05
33.0,-123.75,2022,157,94.22
33.0,-123.125,2022,157,94.53
33.0,-122.5,2022,157,94.55
33.0,-121.875,2022,157,94.8
33.0,-121.25,2022,157,95.45
33.0,-120.625,2022,157,96.5
33.0,-120.0,2022,157,97.56
33.5,-124.375,2022,157,93.97
33.5,-123.75,2022,157,93.91
33.5,-123.125,2022,157,94.17
33.5,-122.5,2022,157,94.41
33.5,-121.875,2022,157,95.27
33.5,-121.25,2022,157,95.92
33.5,-120.625,2022,157,96.57
33.5,-120.0,2022,157,95.93
34.0,-124.375,2022,157,94.05
34.0,-123.75,2022,157,94.08
34.0,-123.125,2022,157,94.31
34.0,-122.5,2022,157,94.68
34.0,-121.875,2022,157,95.42
34.0,-121.25,2022,157,96.5
34.0,-120.625,2022,157,95.28
34.0,-120.0,2022,157,85.18
34.5,-124.375,2022,157,94.23
34.5,-123.75,2022,157,94.43
34.5,-123.125,2022,157,94.74
34.5,-122.5,2022,157,95.46
34.5,-121.875,2022,157,96.43
34.5,-121.25,2022,157,96.8
34.5,-120.625,2022,157,85.23
34.5,-120.0,2022,157,70.31
35.0,-124.375,2022,157,93.35
35.0,-123.75,2022,157,93.7
35.0,-123.125,2022,157,94.3
35.0,-122.5,2022,157,95.61
35.0,-121.875,2022,157,96.34
35.0,-121.25,2022,157,94.08
35.0,-120.625,2022,157,75.27
35.0,-120.0,2022,157,62.48
35.5,-124.375,2022,157,93.17
35.5,-123.75,2022,157,93.37
35.5,-123.125,2022,157,93.91
35.5,-122.5,2022,157,95.56
35.5,-121.875,2022,157,94.83
35.5,-121.25,2022,157,78.43
35.5,-120.625,2022,157,59.22
35.5,-120.0,2022,157,50.87
36.0,-124.375,2022,157,93.42
36.0,-123.75,2022,157,93.79
36.0,-123.125,2022,157,94.51
36.0,-122.5,2022,157,95.97
36.0,-121.875,2022,157,89.66
36.0,-121.25,2022,157,62.27
36.0,-120.625,2022,157,46.87
36.0,-120.0,2022,157,42.34
36.5,-124.375,2022,157,93.23
36.5,-123.75,2022,157,94.05
36.5,-123.125,2022,157,95.24
36.5,-122.5,2022,157,95.59
36.5,-121.875,2022,157,82.99
36.5,-121.25,2022,157,60.12
36.5,-120.625,2022,157,47.55
36.5,-120.0,2022,157,41.88
37.0,-124.375,2022,157,93.56
37.0,-123.75,2022,157,94.79
37.0,-123.125,2022,157,95.99
37.0,-122.5,2022,157,92.2
37.0,-121.875,2022,157,74.95
37.0,-121.25,2022,157,56.53
37.0,-120.625,2022,157,45.96
37.0,-120.0,2022,157,41.36
37.5,-124.375,2022,157,93.39
37.5,-123.75,2022,157,95.86
37.5,-123.125,2022,157,95.93
37.5,-122.5,2022,157,87.27
37.5,-121.875,2022,157,72.11
37.5,-121.25,2022,157,55.48
37.5,-120.625,2022,157,46.47
37.5,-120.0,2022,157,44.3
38.0,-124.375,2022,157,92.87
38.0,-123.75,2022,157,96.47
38.0,-123.125,2022,157,88.64
38.0,-122.5,2022,157,74.78
38.0,-121.875,2022,157,67.37
38.0,-121.25,2022,157,57.71
38.0,-120.625,2022,157,54.17
38.0,-120.0,2022,157,50.0
38.5,-124.375,2022,157,92.22
38.5,-123.75,2022,157,92.78
38.5,-123.125,2022,157,74.24
38.5,-122.5,2022,157,64.13
38.5,-121.875,2022,157,60.03
38.5,-121.25,2022,157,57.74
38.5,-120.625,2022,157,59.64
38.5,-120.0,2022,157,59.34
39.0,-124.375,2022,157,92.81
39.0,-123.75,2022,157,86.12
39.0,-123.125,2022,157,66.42
39.0,-122.5,2022,157,58.69
39.0,-121.875,2022,157,50.85
39.0,-121.25,2022,157,54.48
39.0,-120.625,2022,157,62.77
39.0,-120.0,2022,157,59.66
39.5,-124.375,2022,157,93.88
39.5,-123.75,2022,157,83.74
39.5,-123.125,2022,157,65.18
39.5,-122.5,2022,157,50.86
39.5,-121.875,2022,157,44.42
39.5,-121.25,2022,157,59.04
39.5,-120.625,2022,157,68.46
39.5,-120.0,2022,157,59.52
40.0,-124.375,2022,157,92.91
40.0,-123.75,2022,157,82.78
40.0,-123.125,2022,157,67.72
40.0,-122.5,2022,157,49.03
40.0,-121.875,2022,157,47.1
40.0,-121.25,2022,157,66.71
40.0,-120.625,2022,157,64.82
40.0,-120.0,2022,157,56.43
40.5,-124.375,2022,157,92.28
40.5,-123.75,2022,157,84.08
40.5,-123.125,2022,157,71.6
40.5,-122.5,2022,157,53.31
40.5,-121.875,2022,157,52.94
40.5,-121.25,2022,157,65.34
40.5,-120.625,2022,157,61.87
40.5,-120.0,2022,157,56.65
41.0,-124.375,2022,157,94.74
41.0,-123.75,2022,157,85.81
41.0,-123.125,2022,157,75.8
41.0,-122.5,2022,157,61.39
41.0,-121.875,2022,157,53.79
41.0,-121.25,2022,157,58.25
41.0,-120.625,2022,157,57.45
41.0,-120.0,2022,157,49.96
41.5,-124.375,2022,157,94.24
41.5,-123.75,2022,157,87.77
41.5,-123.125,2022,157,77.21
41.5,-122.5,2022,157,67.4
41.5,-121.875,2022,157,64.61
41.5,-121.25,2022,157,58.77
41.5,-120.625,2022,157,55.06
41.5,-120.0,2022,157,52.77
42.0,-124.375,2022,157,91.95
42.0,-123.75,2022,157,87.52
42.0,-123.125,2022,157,78.55
42.0,-122.5,2022,157,68.36
42.0,-121.875,2022,157,67.62
42.0,-121.25,2022,157,60.99
42.0,-120.625,2022,157,58.52
42.0,-120.0,2022,157,56.43
32.5,-124.375,2022,158,84.85
32.5,-123.75,2022,158,83.77
32.5,-123.125,2022,158,83.66
32.5,-122.5,2022,158,84.1
32.5,-121.875,2022,158,84.86
32.5,-121.25,2022,158,86.12
32.5,-120.625,2022,158,88.92
32.5,-120.0,2022,158,92.83
33.0,-124.375,2022,158,84.16
33.0,-123.75,2022,158,83.44
33.0,-123.125,2022,158,83.77
33.0,-122.5,2022,158,84.45
33.0,-121.875,2022,158,85.5
33.0,-121.25,2022,158,88.01
33.0,-120.625,2022,158,91.92
33.0,-120.0,2022,158,94.78
33.5,-124.375,2022,158,83.68
33.5,-123.75,2022,158,83.34
33.5,-123.125,2022,158,83.81
33.5,-122.5,2022,158,84.52
33.5,-121.875,2022,158,87.24
33.5,-121.25,2022,158,90.58
33.5,-120.625,2022,158,93.55
33.5,-120.0,2022,158,92.32
34.0,-124.375,2022,158,83.82
34.0,-123.75,2022,158,83.91
34.0,-123.125,2022,158,84.29
34.0,-122.5,2022,158,85.41
34.0,-121.875,2022,158,89.54
34.0,-121.25,2022,158,92.63
34.0,-120.625,2022,158,92.65
34.0,-120.0,2022,158,77.59
34.5,-124.375,2022,158,84.32
34.5,-123.75,2022,158,84.51
34.5,-123.125,2022,158,84.94
34.5,-122.5,2022,158,87.45
34.5,-121.875,2022,158,92.01
34.5,-121.25,2022,158,94.38
34.5,-120.625,2022,158,74.7
34.5,-120.0,2022,158,46.59
35.0,-124.375,2022,158,84.27
35.0,-123.75,2022,158,84.33
35.0,-123.125,2022,158,85.35
35.0,-122.5,2022,158,89.15
35.0,-121.875,2022,158,93.51
35.0,-121.25,2022,158,92.99
35.0,-120.625,2022,158,55.99
35.0,-120.0,2022,158,28.6
35.5,-124.375,2022,158,85.14
35.5,-123.75,2022,158,85.38
35.5,-123.125,2022,158,86.84
35.5,-122.5,2022,158,91.38
35.5,-121.875,2022,158,93.29
35.5,-121.25,2022,158,68.5
35.5,-120.625,2022,158,34.53
35.5,-120.0,2022,158,23.92
36.0,-124.375,2022,158,86.74
36.0,-123.75,2022,158,87.8
36.0,-123.125,2022,158,89.61
36.0,-122.5,2022,158,93.48
36.0,-121.875,2022,158,89.29
36.0,-121.25,2022,158,48.96
36.0,-120.625,2022,158,24.96
36.0,-120.0,2022,158,22.06
36.5,-124.375,2022,158,88.43
36.5,-123.75,2022,158,90.31
36.5,-123.125,2022,158,92.27
36.5,-122.5,2022,158,94.33
36.5,-121.875,2022,158,84.12
36.5,-121.25,2022,158,47.88
36.5,-120.625,2022,158,26.71
36.5,-120.0,2022,158,23.16
37.0,-124.375,2022,158,89.87
37.0,-123.75,2022,158,92.22
37.0,-123.125,2022,158,94.09
37.0,-122.5,2022,158,92.64
37.0,-121.875,2022,158,73.25
37.0,-121.25,2022,158,43.82
37.0,-120.625,2022,158,31.6
37.0,-120.0,2022,158,23.93
37.5,-124.375,2022,158,89.92
37.5,-123.75,2022,158,93.55
37.5,-123.125,2022,158,95.07
37.5,-122.5,2022,158,89.26
37.5,-121.875,2022,158,68.89
37.5,-121.25,2022,158,41.25
37.5,-120.625,2022,158,31.04
37.5,-120.0,2022,158,21.78
38.0,-124.375,2022,158,89.43
38.0,-123.75,2022,158,95.14
38.0,-123.125,2022,158,89.89
38.0,-122.5,2022,158,71.98
38.0,-121.875,2022,158,61.1
38.0,-121.25,2022,158,44.41
38.0,-120.625,2022,158,29.67
38.0,-120.0,2022,158,24.37
38.5,-124.375,2022,158,89.71
38.5,-123.75,2022,158,92.94
38.5,-123.125,2022,158,68.92
38.5,-122.5,2022,158,50.18
38.5,-121.875,2022,158,46.7
38.5,-121.25,2022,158,43.64
38.5,-120.625,2022,158,32.44
38.5,-120.0,2022,158,28.35
39.0,-124.375,2022,158,91.29
39.0,-123.75,2022,158,84.82
39.0,-123.125,2022,158,56.05
39.0,-122.5,2022,158,43.0
39.0,-121.875,2022,158,34.16
39.0,-121.25,2022,158,35.47
39.0,-120.625,2022,158,39.63
39.0,-120.0,2022,158,35.25
39.5,-124.375,2022,158,92.46
39.5,-123.75,2022,158,79.84
39.5,-123.125,2022,158,51.89
39.5,-122.5,2022,158,37.94
39.5,-121.875,2022,158,28.4
39.5,-121.25,2022,158,37.44
39.5,-120.625,2022,158,45.26
39.5,-120.0,2022,158,38.33
40.0,-124.375,2022,158,91.57
40.0,-123.75,2022,158,76.63
40.0,-123.125,2022,158,54.29
40.0,-122.5,2022,158,38.95
40.0,-121.875,2022,158,33.06
40.0,-121.25,2022,158,44.58
40.0,-120.625,2022,158,44.76
40.0,-120.0,2022,158,37.36
40.5,-124.375,2022,158,92.06
40.5,-123.75,2022,158,77.97
40.5,-123.125,2022,158,60.71
40.5,-122.5,2022,158,45.65
40.5,-121.875,2022,158,41.77
40.5,-121.25,2022,158,49.25
40.5,-120.625,2022,158,45.63
40.5,-120.0,2022,158,36.16
41.0,-124.375,2022,158,93.05
41.0,-123.75,2022,158,80.64
41.0,-123.125,2022,158,69.86
41.0,-122.5,2022,158,54.27
41.0,-121.875,2022,158,51.54
41.0,-121.25,2022,158,48.12
41.0,-120.625,2022,158,46.48
41.0,-120.0,2022,158,42.25
41.5,-124.375,2022,158,89.64
41.5,-123.75,2022,158,82.29
41.5,-123.125,2022,158,73.46
41.5,-122.5,2022,158,65.15
41.5,-121.875,2022,158,63.14
41.5,-121.25,2022,158,53.86
41.5,-120.625,2022,158,46.97
41.5,-120.0,2022,158,46.58
42.0,-124.375,2022,158,86.94
42.0,-123.75,2022,158,80.03
42.0,-123.125,2022,158,73.5
42.0,-122.5,2022,158,66.79
42.0,-121.875,2022,158,66.27
42.0,-121.25,2022,158,56.37
42.0,-120.625,2022,158,53.9
42.0,-120.0,2022,158,50.37
32.5,-124.375,2022,159,94.19
32.5,-123.75,2022,159,94.01
32.5,-123.125,2022,159,93.96
32.5,-122.5,2022,159,92.71
32.5,-121.875,2022,159,91.8
32.5,-121.25,2022,159,90.49
32.5,-120.625,2022,159,89.9
32.5,-120.0,2022,159,91.76
33.0,-124.375,2022,159,94.52
33.0,-123.75,2022,159,94.53
33.0,-123.125,2022,159,94.24
33.0,-122.5,2022,159,92.86
33.0,-121.875,2022,159,92.42
33.0,-121.25,2022,159,90.67
33.0,-120.625,2022,159,91.12
33.0,-120.0,2022,159,92.88
33.5,-124.375,2022,159,94.72
33.5,-123.75,2022,159,94.7
33.5,-123.125,2022,159,94.0
33.5,-122.5,2022,159,92.69
33.5,-121.875,2022,159,92.8
33.5,-121.25,2022,159,90.95
33.5,-120.625,2022,159,92.36
33.5,-120.0,2022,159,91.62
34.0,-124.375,2022,159,95.35
34.0,-123.75,2022,159,95.08
34.0,-123.125,2022,159,94.36
34.0,-122.5,2022,159,93.09
34.0,-121.875,2022,159,92.91
34.0,-121.25,2022,159,91.83
34.0,-120.625,2022,159,90.98
34.0,-120.0,2022,159,74.73
34.5,-124.375,2022,159,95.93
34.5,-123.75,2022,159,95.55
34.5,-123.125,2022,159,94.61
34.5,-122.5,2022,159,93.27
34.5,-121.875,2022,159,93.35
34.5,-121.25,2022,159,93.64
34.5,-120.625,2022,159,72.09
34.5,-120.0,2022,159,40.73
35.0,-124.375,2022,159,95.98
35.0,-123.75,2022,159,95.33
35.0,-123.125,2022,159,94.12
35.0,-122.5,2022,159,93.24
35.0,-121.875,2022,159,94.01
35.0,-121.25,2022,159,91.6
35.0,-120.625,2022,159,54.1
35.0,-120.0,2022,159,23.03
35.5,-124.375,2022,159,96.01
35.5,-123.75,2022,159,95.16
35.5,-123.125,2022,159,93.86
35.5,-122.5,2022,159,93.64
35.5,-121.875,2022,159,92.37
35.5,-121.25,2022,159,68.75
35.5,-120.625,2022,159,32.85
35.5,-120.0,2022,159,20.03
36.0,-124.375,2022,159,96.44
36.0,-123.75,2022,159,95.73
36.0,-123.125,2022,159,94.31
36.0,-122.5,2022,159,93.7
36.0,-121.875,2022,159,89.08
36.0,-121.25,2022,159,50.64
36.0,-120.625,2022,159,24.97
36.0,-120.0,2022,159,19.87
36.5,-124.375,2022,159,96.88
36.5,-123.75,2022,159,96.07
36.5,-123.125,2022,159,94.86
36.5,-122.5,2022,159,92.91
36.5,-121.875,2022,159,83.96
36.5,-121.25,2022,159,50.84
36.5,-120.625,2022,159,28.92
36.5,-120.0,2022,159,23.48
37.0,-124.375,2022,159,96.99
37.0,-123.75,2022,159,96.1
37.0,-123.125,2022,159,95.33
37.0,-122.5,2022,159,89.01
37.0,-121.875,2022,159,75.42
37.0,-121.25,2022,159,46.82
37.0,-120.625,2022,159,33.84
37.0,-120.0,2022,159,26.49
37.5,-124.375,2022,159,96.48
37.5,-123.75,2022,159,96.32
37.5,-123.125,2022,159,95.28
37.5,-122.5,2022,159,83.82
37.5,-121.875,2022,159,68.17
37.5,-121.25,2022,159,44.53
37.5,-120.625,2022,159,33.84
37.5,-120.0,2022,159,24.48
38.0,-124.375,2022,159,94.66
38.0,-123.75,2022,159,95.92
38.0,-123.125,2022,159,87.84
38.0,-122.5,2022,159,70.45
38.0,-121.875,2022,159,60.71
38.0,-121.25,2022,159,46.33
38.0,-120.625,2022,159,34.8
38.0,-120.0,2022,159,29.98
38.5,-124.375,2022,159,92.08
38.5,-123.75,2022,159,91.2
38.5,-123.125,2022,159,68.69
38.5,-122.5,2022,159,50.28
38.5,-121.875,2022,159,46.15
38.5,-121.25,2022,159,42.18
38.5,-120.625,2022,159,37.61
38.5,-120.0,2022,159,36.18
39.0,-124.375,2022,159,91.1
39.0,-123.75,2022,159,81.33
39.0,-123.125,2022,159,54.56
39.0,-122.5,2022,159,40.21
39.0,-121.875,2022,159,38.38
39.0,-121.25,2022,159,37.46
39.0,-120.625,2022,159,40.91
39.0,-120.0,2022,159,41.1
39.5,-124.375,2022,159,91.85
39.5,-123.75,2022,159,76.9
39.5,-123.125,2022,159,52.02
39.5,-122.5,2022,159,33.77
39.5,-121.875,2022,159,32.95
39.5,-121.25,2022,159,42.5
39.5,-120.625,2022,159,51.66
39.5,-120.0,2022,159,46.32
40.0,-124.375,2022,159,89.71
40.0,-123.75,2022,159,73.43
40.0,-123.125,2022,159,53.9
40.0,-122.5,2022,159,35.7
40.0,-121.875,2022,159,37.62
40.0,-121.25,2022,159,54.2
40.0,-120.625,2022,159,54.15
40.0,-120.0,2022,159,46.72
40.5,-124.375,2022,159,88.42
40.5,-123.75,2022,159,78.05
40.5,-123.125,2022,159,61.4
40.5,-122.5,2022,159,49.17
40.5,-121.875,2022,159,47.22
40.5,-121.25,2022,159,58.85
40.5,-120.625,2022,159,54.78
40.5,-120.0,2022,159,45.05
41.0,-124.375,2022,159,92.58
41.0,-123.75,2022,159,76.96
41.0,-123.125,2022,159,67.33
41.0,-122.5,2022,159,51.25
41.0,-121.875,2022,159,52.46
41.0,-121.25,2022,159,52.84
41.0,-120.625,2022,159,54.39
41.0,-120.0,2022,159,51.44
41.5,-124.375,2022,159,91.7
41.5,-123.75,2022,159,76.58
41.5,-123.125,2022,159,66.98
41.5,-122.5,2022,159,55.88
41.5,-121.875,2022,159,57.55
41.5,-121.25,2022,159,53.94
41.5,-120.625,2022,159,51.11
41.5,-120.0,2022,159,53.92
42.0,-124.375,2022,159,88.31
42.0,-123.75,2022,159,74.77
42.0,-123.125,2022,159,68.45
42.0,-122.5,2022,159,60.79
42.0,-121.875,2022,159,61.05
42.0,-121.25,2022,159,53.57
42.0,-120.625,2022,159,53.84
42.0,-120.0,2022,159,52.49
32.5,-124.375,2022,160,87.9
32.5,-123.75,2022,160,89.3
32.5,-123.125,2022,160,90.42
32.5,-122.5,2022,160,89.15
32.5,-121.875,2022,160,88.19
32.5,-121.25,2022,160,89.71
32.5,-120.625,2022,160,93.21
32.5,-120.0,2022,160,96.18
33.0,-124.375,2022,160,87.85
33.0,-123.75,2022,160,89.19
33.0,-123.125,2022,160,90.06
33.0,-122.5,2022,160,88.65
33.0,-121.875,2022,160,88.82
33.0,-121.25,2022,160,91.4
33.0,-120.625,2022,160,95.06
33.0,-120.0,2022,160,96.42
33.5,-124.375,2022,160,88.12
33.5,-123.75,2022,160,88.65
33.5,-123.125,2022,160,88.73
33.5,-122.5,2022,160,88.43
33.5,-121.875,2022,160,91.18
33.5,-121.25,2022,160,93.82
33.5,-120.625,2022,160,95.47
33.5,-120.0,2022,160,95.58
34.0,-124.375,2022,160,89.46
34.0,-123.75,2022,160,88.89
34.0,-123.125,2022,160,89.06
34.0,-122.5,2022,160,90.04
34.0,-121.875,2022,160,93.4
34.0,-121.25,2022,160,95.37
34.0,-120.625,2022,160,93.85
34.0,-120.0,2022,160,82.08
34.5,-124.375,2022,160,90.32
34.5,-123.75,2022,160,89.61
34.5,-123.125,2022,160,90.36
34.5,-122.5,2022,160,92.5
34.5,-121.875,2022,160,95.29
34.5,-121.25,2022,160,96.11
34.5,-120.625,2022,160,74.67
34.5,-120.0,2022,160,52.25
35.0,-124.375,2022,160,90.06
35.0,-123.75,2022,160,89.14
35.0,-123.125,2022,160,89.53
35.0,-122.5,2022,160,92.91
35.0,-121.875,2022,160,96.05
35.0,-121.25,2022,160,92.87
35.0,-120.625,2022,160,57.31
35.0,-120.0,2022,160,36.4
35.5,-124.375,2022,160,90.74
35.5,-123.75,2022,160,89.79
35.5,-123.125,2022,160,89.97
35.5,-122.5,2022,160,94.16
35.5,-121.875,2022,160,94.59
35.5,-121.25,2022,160,68.0
35.5,-120.625,2022,160,37.81
35.5,-120.0,2022,160,31.64
36.0,-124.375,2022,160,92.7
36.0,-123.75,2022,160,92.08
36.0,-123.125,2022,160,92.34
36.0,-122.5,2022,160,95.56
36.0,-121.875,2022,160,87.78
36.0,-121.25,2022,160,50.89
36.0,-120.625,2022,160,32.45
36.0,-120.0,2022,160,30.48
36.5,-124.375,2022,160,94.36
36.5,-123.75,2022,160,93.56
36.5,-123.125,2022,160,93.92
36.5,-122.5,2022,160,94.63
36.5,-121.875,2022,160,81.13
36.5,-121.25,2022,160,52.9
36.5,-120.625,2022,160,36.98
36.5,-120.0,2022,160,34.49
37.0,-124.375,2022,160,95.12
37.0,-123.75,2022,160,93.75
37.0,-123.125,2022,160,94.2
37.0,-122.5,2022,160,91.1
37.0,-121.875,2022,160,71.89
37.0,-121.25,2022,160,51.45
37.0,-120.625,2022,160,41.76
37.0,-120.0,2022,160,39.2
37.5,-124.375,2022,160,94.6
37.5,-123.75,2022,160,94.96
37.5,-123.125,2022,160,94.84
37.5,-122.5,2022,160,85.72
37.5,-121.875,2022,160,68.38
37.5,-121.25,2022,160,50.43
37.5,-120.625,2022,160,42.62
37.5,-120.0,2022,160,43.28
38.0,-124.375,2022,160,93.68
38.0,-123.75,2022,160,95.18
38.0,-123.125,2022,160,85.56
38.0,-122.5,2022,160,66.36
38.0,-121.875,2022,160,63.35
38.0,-121.25,2022,160,51.86
38.0,-120.625,2022,160,47.44
38.0,-120.0,2022,160,51.59
38.5,-124.375,2022,160,93.22
38.5,-123.75,2022,160,90.39
38.5,-123.125,2022,160,60.5
38.5,-122.5,2022,160,41.09
38.5,-121.875,2022,160,42.07
38.5,-121.25,2022,160,48.05
38.5,-120.625,2022,160,51.58
38.5,-120.0,2022,160,57.82
39.0,-124.375,2022,160,92.92
39.0,-123.75,2022,160,77.95
39.0,-123.125,2022,160,43.92
39.0,-122.5,2022,160,29.73
39.0,-121.875,2022,160,33.43
39.0,-121.25,2022,160,41.68
39.0,-120.625,2022,160,54.61
39.0,-120.0,2022,160,57.03
39.5,-124.375,2022,160,92.22
39.5,-123.75,2022,160,73.42
39.5,-123.125,2022,160,40.11
39.5,-122.5,2022,160,25.92
39.5,-121.875,2022,160,32.88
39.5,-121.25,2022,160,47.1
39.5,-120.625,2022,160,58.6
39.5,-120.0,2022,160,53.95
40.0,-124.375,2022,160,88.38
40.0,-123.75,2022,160,70.02
40.0,-123.125,2022,160,48.06
40.0,-122.5,2022,160,32.65
40.0,-121.875,2022,160,41.11
40.0,-121.25,2022,160,52.08
40.0,-120.625,2022,160,57.1
40.0,-120.0,2022,160,51.35
40.5,-124.375,2022,160,87.67
40.5,-123.75,2022,160,74.06
40.5,-123.125,2022,160,60.02
40.5,-122.5,2022,160,45.13
40.5,-121.875,2022,160,47.73
40.5,-121.25,2022,160,57.74
40.5,-120.625,2022,160,54.61
40.5,-120.0,2022,160,45.64
41.0,-124.375,2022,160,88.86
41.0,-123.75,2022,160,73.14
41.0,-123.125,2022,160,68.18
41.0,-122.5,2022,160,52.97
41.0,-121.875,2022,160,53.82
41.0,-121.25,2022,160,54.2
41.0,-120.625,2022,160,53.57
41.0,-120.0,2022,160,49.37
41.5,-124.375,2022,160,87.93
41.5,-123.75,2022,160,75.38
41.5,-123.125,2022,160,69.63
41.5,-122.5,2022,160,61.41
41.5,-121.875,2022,160,59.18
41.5,-121.25,2022,160,56.44
41.5,-120.625,2022,160,52.18
41.5,-120.0,2022,160,50.98
42.0,-124.375,2022,160,85.44
42.0,-123.75,2022,160,77.45
42.0,-123.125,2022,160,71.5
42.0,-122.5,2022,160,62.91
42.0,-121.875,2022,160,62.86
42.0,-121.25,2022,160,56.21
42.0,-120.625,2022,160,54.27
42.0,-120.0,2022,160,53.89
32.5,-124.375,2022,161,95.58
32.5,-123.75,2022,161,95.41
32.5,-123.125,2022,161,95.34
32.5,-122.5,2022,161,94.13
32.5,-121.875,2022,161,92.97
32.5,-121.25,2022,161,94.01
32.5,-120.625,2022,161,95.89
32.5,-120.0,2022,161,96.68
33.0,-124.375,2022,161,95.86
33.0,-123.75,2022,161,95.81
33.0,-123.125,2022,161,95.62
33.0,-122.5,2022,161,94.38
33.0,-121.875,2022,161,93.07
33.0,-121.25,2022,161,94.5
33.0,-120.625,2022,161,96.55
33.0,-120.0,2022,161,96.89
33.5,-124.375,2022,161,95.98
33.5,-123.75,2022,161,95.8
33.5,-123.125,2022,161,95.36
33.5,-122.5,2022,161,94.7
33.5,-121.875,2022,161,93.1
33.5,-121.25,2022,161,94.88
33.5,-120.625,2022,161,96.6
33.5,-120.0,2022,161,95.8
34.0,-124.375,2022,161,96.81
34.0,-123.75,2022,161,95.98
34.0,-123.125,2022,161,95.47
34.0,-122.5,2022,161,95.05
34.0,-121.875,2022,161,92.79
34.0,-121.25,2022,161,94.72
34.0,-120.625,2022,161,93.09
34.0,-120.0,2022,161,83.53
34.5,-124.375,2022,161,97.26
34.5,-123.75,2022,161,96.46
34.5,-123.125,2022,161,96.12
34.5,-122.5,2022,161,94.86
34.5,-121.875,2022,161,94.59
34.5,-121.25,2022,161,93.25
34.5,-120.625,2022,161,64.24
34.5,-120.0,2022,161,47.08
35.0,-124.375,2022,161,97.13
35.0,-123.75,2022,161,96.33
35.0,-123.125,2022,161,96.11
35.0,-122.5,2022,161,95.25
35.0,-121.875,2022,161,94.54
35.0,-121.25,2022,161,82.68
35.0,-120.625,2022,161,41.04
35.0,-120.0,2022,161,27.72
35.5,-124.375,2022,161,97.2
35.5,-123.75,2022,161,96.29
35.5,-123.125,2022,161,95.86
35.5,-122.5,2022,161,95.65
35.5,-121.875,2022,161,90.94
35.5,-121.25,2022,161,53.89
35.5,-120.625,2022,161,27.2
35.5,-120.0,2022,161,25.71
36.0,-124.375,2022,161,97.6
36.0,-123.75,2022,161,97.16
36.0,-123.125,2022,161,96.33
36.0,-122.5,2022,161,95.81
36.0,-121.875,2022,161,82.25
36.0,-121.25,2022,161,36.92
36.0,-120.625,2022,161,26.39
36.0,-120.0,2022,161,25.11
36.5,-124.375,2022,161,97.77
36.5,-123.75,2022,161,97.26
36.5,-123.125,2022,161,96.22
36.5,-122.5,2022,161,94.83
36.5,-121.875,2022,161,74.72
36.5,-121.25,2022,161,37.25
36.5,-120.625,2022,161,29.11
36.5,-120.0,2022,161,26.57
37.0,-124.375,2022,161,97.92
37.0,-123.75,2022,161,97.3
37.0,-123.125,2022,161,96.09
37.0,-122.5,2022,161,92.04
37.0,-121.875,2022,161,62.81
37.0,-121.25,2022,161,37.29
37.0,-120.625,2022,161,30.17
37.0,-120.0,2022,161,27.49
37.5,-124.375,2022,161,97.95
37.5,-123.75,2022,161,97.42
37.5,-123.125,2022,161,95.17
37.5,-122.5,2022,161,82.37
37.5,-121.875,2022,161,56.04
37.5,-121.25,2022,161,38.36
37.5,-120.625,2022,161,31.16
37.5,-120.0,2022,161,30.36
38.0,-124.375,2022,161,97.51
38.0,-123.75,2022,161,97.08
38.0,-123.125,2022,161,83.28
38.0,-122.5,2022,161,61.46
38.0,-121.875,2022,161,50.64
38.0,-121.25,2022,161,39.17
38.0,-120.625,2022,161,33.55
38.0,-120.0,2022,161,39.74
38.5,-124.375,2022,161,96.86
38.5,-123.75,2022,161,92.33
38.5,-123.125,2022,161,63.0
38.5,-122.5,2022,161,41.76
38.5,-121.875,2022,161,37.32
38.5,-121.25,2022,161,37.97
38.5,-120.625,2022,161,39.43
38.5,-120.0,2022,161,44.55
39.0,-124.375,2022,161,95.78
39.0,-123.75,2022,161,83.27
39.0,-123.125,2022,161,55.26
39.0,-122.5,2022,161,36.83
39.0,-121.875,2022,161,31.91
39.0,-121.25,2022,161,34.6
39.0,-120.625,2022,161,41.25
