LAT,LON,YEAR,DOY,RH2M
35.5,-118.75,2022,217,64.19
35.5,-118.125,2022,217,65.51
35.5,-117.5,2022,217,56.16
35.5,-116.875,2022,217,56.79
35.5,-116.25,2022,217,57.94
35.5,-115.625,2022,217,62.36
35.5,-115.0,2022,217,60.1
35.5,-114.375,2022,217,58.62
36.0,-119.375,2022,217,57.49
36.0,-118.75,2022,217,69.18
36.0,-118.125,2022,217,72.61
36.0,-117.5,2022,217,62.7
36.0,-116.875,2022,217,57.46
36.0,-116.25,2022,217,58.61
36.0,-115.625,2022,217,64.14
36.0,-115.0,2022,217,51.3
36.0,-114.375,2022,217,56.3
36.5,-119.375,2022,217,64.6
36.5,-118.75,2022,217,77.06
36.5,-118.125,2022,217,74.77
36.5,-117.5,2022,217,61.21
36.5,-116.875,2022,217,61.24
36.5,-116.25,2022,217,62.25
36.5,-115.625,2022,217,66.6
36.5,-115.0,2022,217,61.9
36.5,-114.375,2022,217,58.2
37.0,-119.375,2022,217,76.95
37.0,-118.75,2022,217,85.15
37.0,-118.125,2022,217,76.74
37.0,-117.5,2022,217,65.07
37.0,-116.875,2022,217,65.85
37.0,-116.25,2022,217,69.57
37.0,-115.625,2022,217,64.91
37.0,-115.0,2022,217,67.62
37.0,-114.375,2022,217,65.59
37.5,-119.375,2022,217,83.46
37.5,-118.75,2022,217,83.51
37.5,-118.125,2022,217,76.53
37.5,-117.5,2022,217,70.79
37.5,-116.875,2022,217,69.75
37.5,-116.25,2022,217,74.83
37.5,-115.625,2022,217,73.13
37.5,-115.0,2022,217,70.57
37.5,-114.375,2022,217,73.68
38.0,-119.375,2022,217,84.48
38.0,-118.75,2022,217,75.34
38.0,-118.125,2022,217,74.04
38.0,-117.5,2022,217,71.11
38.0,-116.875,2022,217,72.21
38.0,-116.25,2022,217,74.11
38.0,-115.625,2022,217,77.7
38.0,-115.0,2022,217,69.97
38.0,-114.375,2022,217,71.97
38.5,-119.375,2022,217,72.86
38.5,-118.75,2022,217,66.05
38.5,-118.125,2022,217,71.92
38.5,-117.5,2022,217,74.26
38.5,-116.875,2022,217,75.15
38.5,-116.25,2022,217,73.93
38.5,-115.625,2022,217,73.45
38.5,-115.0,2022,217,69.76
38.5,-114.375,2022,217,68.19
39.0,-119.375,2022,217,58.24
39.0,-118.75,2022,217,62.81
39.0,-118.125,2022,217,69.63
39.0,-117.5,2022,217,77.82
39.0,-116.875,2022,217,77.71
39.0,-116.25,2022,217,77.45
39.0,-115.625,2022,217,75.78
39.0,-115.0,2022,217,71.54
39.0,-114.375,2022,217,65.35
39.5,-119.375,2022,217,52.37
39.5,-118.75,2022,217,56.44
39.5,-118.125,2022,217,63.25
39.5,-117.5,2022,217,73.4
39.5,-116.875,2022,217,73.05
39.5,-116.25,2022,217,72.9
39.5,-115.625,2022,217,74.01
39.5,-115.0,2022,217,71.48
39.5,-114.375,2022,217,63.51
40.0,-119.375,2022,217,49.35
40.0,-118.75,2022,217,52.92
40.0,-118.125,2022,217,56.93
40.0,-117.5,2022,217,64.22
40.0,-116.875,2022,217,67.66
40.0,-116.25,2022,217,66.14
40.0,-115.625,2022,217,66.09
40.0,-115.0,2022,217,68.27
40.0,-114.375,2022,217,60.27
40.5,-119.375,2022,217,45.86
40.5,-118.75,2022,217,53.86
40.5,-118.125,2022,217,62.24
40.5,-117.5,2022,217,64.41
40.5,-116.875,2022,217,60.66
40.5,-116.25,2022,217,60.31
40.5,-115.625,2022,217,61.69
40.5,-115.0,2022,217,63.55
40.5,-114.375,2022,217,55.63
41.0,-119.375,2022,217,43.65
41.0,-118.75,2022,217,51.15
41.0,-118.125,2022,217,54.96
41.0,-117.5,2022,217,56.48
41.0,-116.875,2022,217,57.35
41.0,-116.25,2022,217,60.81
41.0,-115.625,2022,217,61.0
41.0,-115.0,2022,217,59.67
41.0,-114.375,2022,217,52.94
41.5,-119.375,2022,217,42.64
41.5,-118.75,2022,217,51.33
41.5,-118.125,2022,217,49.79
41.5,-117.5,2022,217,51.09
41.5,-116.875,2022,217,56.03
41.5,-116.25,2022,217,61.86
41.5,-115.625,2022,217,60.56
41.5,-115.0,2022,217,56.81
41.5,-114.375,2022,217,49.35
42.0,-119.375,2022,217,37.62
42.0,-118.75,2022,217,39.38
42.0,-118.125,2022,217,48.34
42.0,-117.5,2022,217,46.49
42.0,-116.875,2022,217,47.95
42.0,-116.25,2022,217,49.98
42.0,-115.625,2022,217,49.5
42.0,-115.0,2022,217,48.7
42.0,-114.375,2022,217,45.95
32.5,-119.375,2022,218,94.33
32.5,-118.75,2022,218,94.02
32.5,-118.125,2022,218,91.23
32.5,-117.5,2022,218,86.25
32.5,-116.875,2022,218,59.18
32.5,-116.25,2022,218,37.89
32.5,-115.625,2022,218,27.4
32.5,-115.0,2022,218,27.55
32.5,-114.375,2022,218,30.85
33.0,-119.375,2022,218,92.15
33.0,-118.75,2022,218,91.72
33.0,-118.125,2022,218,89.32
33.0,-117.5,2022,218,76.02
33.0,-116.875,2022,218,50.4
33.0,-116.25,2022,218,31.85
33.0,-115.625,2022,218,31.03
33.0,-115.0,2022,218,29.44
33.0,-114.375,2022,218,28.79
33.5,-119.375,2022,218,88.56
33.5,-118.75,2022,218,91.51
33.5,-118.125,2022,218,77.95
33.5,-117.5,2022,218,59.99
33.5,-116.875,2022,218,42.32
33.5,-116.25,2022,218,30.46
33.5,-115.625,2022,218,31.67
33.5,-115.0,2022,218,31.42
33.5,-114.375,2022,218,32.6
34.0,-119.375,2022,218,77.53
34.0,-118.75,2022,218,60.73
34.0,-118.125,2022,218,48.46
34.0,-117.5,2022,218,36.07
34.0,-116.875,2022,218,36.6
34.0,-116.25,2022,218,33.27
34.0,-115.625,2022,218,30.79
34.0,-115.0,2022,218,32.96
34.0,-114.375,2022,218,34.92
34.5,-119.375,2022,218,44.95
34.5,-118.75,2022,218,37.54
34.5,-118.125,2022,218,34.49
34.5,-117.5,2022,218,32.15
34.5,-116.875,2022,218,35.6
34.5,-116.25,2022,218,33.45
34.5,-115.625,2022,218,34.18
34.5,-115.0,2022,218,38.25
34.5,-114.375,2022,218,38.7
35.0,-119.375,2022,218,41.74
35.0,-118.75,2022,218,43.21
35.0,-118.125,2022,218,37.68
35.0,-117.5,2022,218,33.82
35.0,-116.875,2022,218,33.23
35.0,-116.25,2022,218,36.41
35.0,-115.625,2022,218,44.48
35.0,-115.0,2022,218,43.95
35.0,-114.375,2022,218,43.01
35.5,-119.375,2022,218,43.3
35.5,-118.75,2022,218,44.5
35.5,-118.125,2022,218,41.59
35.5,-117.5,2022,218,37.19
35.5,-116.875,2022,218,39.03
35.5,-116.25,2022,218,39.84
35.5,-115.625,2022,218,45.14
35.5,-115.0,2022,218,46.34
35.5,-114.375,2022,218,45.47
36.0,-119.375,2022,218,45.42
36.0,-118.75,2022,218,44.15
36.0,-118.125,2022,218,49.11
36.0,-117.5,2022,218,44.35
36.0,-116.875,2022,218,44.43
36.0,-116.25,2022,218,42.72
36.0,-115.625,2022,218,42.94
36.0,-115.0,2022,218,36.51
36.0,-114.375,2022,218,42.9
36.5,-119.375,2022,218,49.78
36.5,-118.75,2022,218,51.19
36.5,-118.125,2022,218,53.58
36.5,-117.5,2022,218,46.79
36.5,-116.875,2022,218,49.05
36.5,-116.25,2022,218,49.28
36.5,-115.625,2022,218,51.56
36.5,-115.0,2022,218,45.4
36.5,-114.375,2022,218,41.65
37.0,-119.375,2022,218,60.33
37.0,-118.75,2022,218,59.05
37.0,-118.125,2022,218,51.86
37.0,-117.5,2022,218,51.11
37.0,-116.875,2022,218,54.11
37.0,-116.25,2022,218,55.38
37.0,-115.625,2022,218,53.44
37.0,-115.0,2022,218,52.58
37.0,-114.375,2022,218,47.66
37.5,-119.375,2022,218,66.8
37.5,-118.75,2022,218,61.82
37.5,-118.125,2022,218,57.12
37.5,-117.5,2022,218,58.69
37.5,-116.875,2022,218,60.15
37.5,-116.25,2022,218,62.46
37.5,-115.625,2022,218,60.15
37.5,-115.0,2022,218,57.51
37.5,-114.375,2022,218,58.27
38.0,-119.375,2022,218,66.48
38.0,-118.75,2022,218,61.17
38.0,-118.125,2022,218,61.75
38.0,-117.5,2022,218,62.94
38.0,-116.875,2022,218,64.62
38.0,-116.25,2022,218,63.34
38.0,-115.625,2022,218,66.45
38.0,-115.0,2022,218,63.25
38.0,-114.375,2022,218,64.67
38.5,-119.375,2022,218,61.27
38.5,-118.75,2022,218,57.49
38.5,-118.125,2022,218,62.53
38.5,-117.5,2022,218,67.76
38.5,-116.875,2022,218,69.25
38.5,-116.25,2022,218,65.77
38.5,-115.625,2022,218,66.85
38.5,-115.0,2022,218,69.06
38.5,-114.375,2022,218,68.99
39.0,-119.375,2022,218,53.13
39.0,-118.75,2022,218,53.84
39.0,-118.125,2022,218,63.17
39.0,-117.5,2022,218,71.01
39.0,-116.875,2022,218,73.2
39.0,-116.25,2022,218,72.65
39.0,-115.625,2022,218,72.46
39.0,-115.0,2022,218,72.2
39.0,-114.375,2022,218,70.12
39.5,-119.375,2022,218,48.02
39.5,-118.75,2022,218,51.29
39.5,-118.125,2022,218,62.59
39.5,-117.5,2022,218,70.48
39.5,-116.875,2022,218,73.3
39.5,-116.25,2022,218,75.85
39.5,-115.625,2022,218,74.31
39.5,-115.0,2022,218,71.7
39.5,-114.375,2022,218,69.0
40.0,-119.375,2022,218,47.47
40.0,-118.75,2022,218,53.5
40.0,-118.125,2022,218,59.48
40.0,-117.5,2022,218,64.84
40.0,-116.875,2022,218,72.28
40.0,-116.25,2022,218,77.41
40.0,-115.625,2022,218,76.97
40.0,-115.0,2022,218,74.08
40.0,-114.375,2022,218,72.15
40.5,-119.375,2022,218,47.92
40.5,-118.75,2022,218,51.6
40.5,-118.125,2022,218,58.86
40.5,-117.5,2022,218,62.2
40.5,-116.875,2022,218,67.1
40.5,-116.25,2022,218,75.66
40.5,-115.625,2022,218,80.93
40.5,-115.0,2022,218,77.31
40.5,-114.375,2022,218,74.06
41.0,-119.375,2022,218,48.09
41.0,-118.75,2022,218,47.89
41.0,-118.125,2022,218,55.46
41.0,-117.5,2022,218,58.14
41.0,-116.875,2022,218,63.01
41.0,-116.25,2022,218,73.12
41.0,-115.625,2022,218,79.74
41.0,-115.0,2022,218,76.93
41.0,-114.375,2022,218,69.72
41.5,-119.375,2022,218,45.99
41.5,-118.75,2022,218,44.76
41.5,-118.125,2022,218,52.52
41.5,-117.5,2022,218,56.05
41.5,-116.875,2022,218,62.15
41.5,-116.25,2022,218,71.64
41.5,-115.625,2022,218,78.34
41.5,-115.0,2022,218,75.35
41.5,-114.375,2022,218,68.16
42.0,-119.375,2022,218,39.08
42.0,-118.75,2022,218,36.7
42.0,-118.125,2022,218,46.76
42.0,-117.5,2022,218,50.63
42.0,-116.875,2022,218,55.37
42.0,-116.25,2022,218,62.4
42.0,-115.625,2022,218,69.1
42.0,-115.0,2022,218,71.73
42.0,-114.375,2022,218,68.18
32.5,-119.375,2022,219,90.26
32.5,-118.75,2022,219,88.58
32.5,-118.125,2022,219,84.61
32.5,-117.5,2022,219,80.17
32.5,-116.875,2022,219,43.78
32.5,-116.25,2022,219,24.78
32.5,-115.625,2022,219,24.35
32.5,-115.0,2022,219,36.72
32.5,-114.375,2022,219,41.16
33.0,-119.375,2022,219,88.89
33.0,-118.75,2022,219,86.92
33.0,-118.125,2022,219,83.25
33.0,-117.5,2022,219,65.96
33.0,-116.875,2022,219,33.76
33.0,-116.25,2022,219,21.55
33.0,-115.625,2022,219,26.62
33.0,-115.0,2022,219,31.82
33.0,-114.375,2022,219,33.03
33.5,-119.375,2022,219,86.23
33.5,-118.75,2022,219,87.42
33.5,-118.125,2022,219,73.8
33.5,-117.5,2022,219,51.54
33.5,-116.875,2022,219,31.25
33.5,-116.25,2022,219,23.28
33.5,-115.625,2022,219,26.8
33.5,-115.0,2022,219,29.19
33.5,-114.375,2022,219,30.28
34.0,-119.375,2022,219,72.74
34.0,-118.75,2022,219,47.8
34.0,-118.125,2022,219,42.07
34.0,-117.5,2022,219,30.26
34.0,-116.875,2022,219,27.81
34.0,-116.25,2022,219,25.46
34.0,-115.625,2022,219,25.87
34.0,-115.0,2022,219,26.64
34.0,-114.375,2022,219,28.35
34.5,-119.375,2022,219,32.77
34.5,-118.75,2022,219,27.28
34.5,-118.125,2022,219,25.98
34.5,-117.5,2022,219,24.56
34.5,-116.875,2022,219,25.83
34.5,-116.25,2022,219,25.8
34.5,-115.625,2022,219,26.3
34.5,-115.0,2022,219,28.75
34.5,-114.375,2022,219,28.3
35.0,-119.375,2022,219,30.99
35.0,-118.75,2022,219,31.56
35.0,-118.125,2022,219,26.96
35.0,-117.5,2022,219,25.06
35.0,-116.875,2022,219,23.91
35.0,-116.25,2022,219,27.71
35.0,-115.625,2022,219,33.51
35.0,-115.0,2022,219,31.34
35.0,-114.375,2022,219,30.14
35.5,-119.375,2022,219,31.79
35.5,-118.75,2022,219,30.3
35.5,-118.125,2022,219,27.66
35.5,-117.5,2022,219,22.74
35.5,-116.875,2022,219,23.02
35.5,-116.25,2022,219,26.0
35.5,-115.625,2022,219,31.2
35.5,-115.0,2022,219,30.66
35.5,-114.375,2022,219,31.25
36.0,-119.375,2022,219,34.01
36.0,-118.75,2022,219,31.58
36.0,-118.125,2022,219,29.84
36.0,-117.5,2022,219,23.98
36.0,-116.875,2022,219,23.59
36.0,-116.25,2022,219,26.3
36.0,-115.625,2022,219,29.28
36.0,-115.0,2022,219,25.16
36.0,-114.375,2022,219,31.18
36.5,-119.375,2022,219,36.58
36.5,-118.75,2022,219,40.26
36.5,-118.125,2022,219,32.76
36.5,-117.5,2022,219,27.32
36.5,-116.875,2022,219,28.39
36.5,-116.25,2022,219,29.42
36.5,-115.625,2022,219,30.99
36.5,-115.0,2022,219,29.9
36.5,-114.375,2022,219,30.2
37.0,-119.375,2022,219,43.35
37.0,-118.75,2022,219,45.48
37.0,-118.125,2022,219,34.06
37.0,-117.5,2022,219,32.03
37.0,-116.875,2022,219,33.41
37.0,-116.25,2022,219,34.45
37.0,-115.625,2022,219,33.46
37.0,-115.0,2022,219,35.13
37.0,-114.375,2022,219,34.02
37.5,-119.375,2022,219,48.63
37.5,-118.75,2022,219,41.94
37.5,-118.125,2022,219,35.17
37.5,-117.5,2022,219,35.27
37.5,-116.875,2022,219,36.01
37.5,-116.25,2022,219,37.55
37.5,-115.625,2022,219,39.24
37.5,-115.0,2022,219,39.03
37.5,-114.375,2022,219,40.03
38.0,-119.375,2022,219,46.99
38.0,-118.75,2022,219,36.94
38.0,-118.125,2022,219,36.44
38.0,-117.5,2022,219,36.06
38.0,-116.875,2022,219,37.95
38.0,-116.25,2022,219,39.5
38.0,-115.625,2022,219,43.66
38.0,-115.0,2022,219,42.59
38.0,-114.375,2022,219,45.96
38.5,-119.375,2022,219,36.53
38.5,-118.75,2022,219,34.1
38.5,-118.125,2022,219,35.99
38.5,-117.5,2022,219,38.12
38.5,-116.875,2022,219,42.2
38.5,-116.25,2022,219,44.3
38.5,-115.625,2022,219,44.96
38.5,-115.0,2022,219,45.67
38.5,-114.375,2022,219,50.66
39.0,-119.375,2022,219,34.07
39.0,-118.75,2022,219,33.63
39.0,-118.125,2022,219,36.57
39.0,-117.5,2022,219,41.14
39.0,-116.875,2022,219,45.48
39.0,-116.25,2022,219,48.44
39.0,-115.625,2022,219,49.63
39.0,-115.0,2022,219,48.82
39.0,-114.375,2022,219,51.78
39.5,-119.375,2022,219,35.41
39.5,-118.75,2022,219,33.82
39.5,-118.125,2022,219,37.17
39.5,-117.5,2022,219,42.02
39.5,-116.875,2022,219,44.96
39.5,-116.25,2022,219,46.62
39.5,-115.625,2022,219,48.51
39.5,-115.0,2022,219,49.41
39.5,-114.375,2022,219,52.77
40.0,-119.375,2022,219,35.54
40.0,-118.75,2022,219,34.89
40.0,-118.125,2022,219,34.99
40.0,-117.5,2022,219,39.01
40.0,-116.875,2022,219,43.75
40.0,-116.25,2022,219,46.32
40.0,-115.625,2022,219,49.14
40.0,-115.0,2022,219,50.22
40.0,-114.375,2022,219,53.15
40.5,-119.375,2022,219,34.79
40.5,-118.75,2022,219,34.29
40.5,-118.125,2022,219,34.26
40.5,-117.5,2022,219,39.14
40.5,-116.875,2022,219,42.27
40.5,-116.25,2022,219,45.33
40.5,-115.625,2022,219,49.15
40.5,-115.0,2022,219,51.68
40.5,-114.375,2022,219,54.02
41.0,-119.375,2022,219,35.16
41.0,-118.75,2022,219,32.14
41.0,-118.125,2022,219,33.54
41.0,-117.5,2022,219,37.52
41.0,-116.875,2022,219,41.62
41.0,-116.25,2022,219,45.5
41.0,-115.625,2022,219,48.26
41.0,-115.0,2022,219,53.27
41.0,-114.375,2022,219,54.09
41.5,-119.375,2022,219,36.01
41.5,-118.75,2022,219,32.91
41.5,-118.125,2022,219,32.36
41.5,-117.5,2022,219,36.15
41.5,-116.875,2022,219,41.65
41.5,-116.25,2022,219,45.88
41.5,-115.625,2022,219,47.7
41.5,-115.0,2022,219,50.46
41.5,-114.375,2022,219,53.82
42.0,-119.375,2022,219,34.18
42.0,-118.75,2022,219,31.42
42.0,-118.125,2022,219,34.74
42.0,-117.5,2022,219,34.75
42.0,-116.875,2022,219,36.51
42.0,-116.25,2022,219,38.15
42.0,-115.625,2022,219,34.6
42.0,-115.0,2022,219,36.42
42.0,-114.375,2022,219,42.35
32.5,-119.375,2022,220,91.88
32.5,-118.75,2022,220,91.16
32.5,-118.125,2022,220,87.5
32.5,-117.5,2022,220,82.04
32.5,-116.875,2022,220,45.78
32.5,-116.25,2022,220,29.99
32.5,-115.625,2022,220,32.57
32.5,-115.0,2022,220,41.24
32.5,-114.375,2022,220,43.11
33.0,-119.375,2022,220,90.7
33.0,-118.75,2022,220,91.13
33.0,-118.125,2022,220,86.12
33.0,-117.5,2022,220,68.15
33.0,-116.875,2022,220,35.28
33.0,-116.25,2022,220,26.26
33.0,-115.625,2022,220,35.46
33.0,-115.0,2022,220,39.96
33.0,-114.375,2022,220,38.04
33.5,-119.375,2022,220,89.86
33.5,-118.75,2022,220,93.66
33.5,-118.125,2022,220,78.4
33.5,-117.5,2022,220,52.01
33.5,-116.875,2022,220,32.34
33.5,-116.25,2022,220,31.81
33.5,-115.625,2022,220,39.21
33.5,-115.0,2022,220,37.69
33.5,-114.375,2022,220,35.73
34.0,-119.375,2022,220,71.59
34.0,-118.75,2022,220,57.06
34.0,-118.125,2022,220,42.17
34.0,-117.5,2022,220,28.73
34.0,-116.875,2022,220,27.71
34.0,-116.25,2022,220,34.68
34.0,-115.625,2022,220,36.59
34.0,-115.0,2022,220,35.35
34.0,-114.375,2022,220,33.34
34.5,-119.375,2022,220,30.11
34.5,-118.75,2022,220,25.43
34.5,-118.125,2022,220,23.04
34.5,-117.5,2022,220,21.56
34.5,-116.875,2022,220,26.93
34.5,-116.25,2022,220,29.7
34.5,-115.625,2022,220,32.79
34.5,-115.0,2022,220,37.26
34.5,-114.375,2022,220,35.03
35.0,-119.375,2022,220,28.87
35.0,-118.75,2022,220,27.04
35.0,-118.125,2022,220,23.45
35.0,-117.5,2022,220,21.75
35.0,-116.875,2022,220,23.64
35.0,-116.25,2022,220,30.54
35.0,-115.625,2022,220,40.24
35.0,-115.0,2022,220,39.66
35.0,-114.375,2022,220,37.46
35.5,-119.375,2022,220,28.24
35.5,-118.75,2022,220,28.55
35.5,-118.125,2022,220,29.92
35.5,-117.5,2022,220,26.47
35.5,-116.875,2022,220,26.24
35.5,-116.25,2022,220,30.25
35.5,-115.625,2022,220,37.11
35.5,-115.0,2022,220,36.24
35.5,-114.375,2022,220,36.8
36.0,-119.375,2022,220,28.79
36.0,-118.75,2022,220,31.76
36.0,-118.125,2022,220,39.25
36.0,-117.5,2022,220,32.47
36.0,-116.875,2022,220,28.18
36.0,-116.25,2022,220,29.95
36.0,-115.625,2022,220,31.95
36.0,-115.0,2022,220,26.62
36.0,-114.375,2022,220,33.65
36.5,-119.375,2022,220,32.28
36.5,-118.75,2022,220,40.36
36.5,-118.125,2022,220,45.75
36.5,-117.5,2022,220,32.7
36.5,-116.875,2022,220,29.5
36.5,-116.25,2022,220,29.66
36.5,-115.625,2022,220,29.93
36.5,-115.0,2022,220,26.08
36.5,-114.375,2022,220,30.35
37.0,-119.375,2022,220,39.04
37.0,-118.75,2022,220,50.95
37.0,-118.125,2022,220,41.7
37.0,-117.5,2022,220,33.29
37.0,-116.875,2022,220,32.84
37.0,-116.25,2022,220,32.97
37.0,-115.625,2022,220,28.12
37.0,-115.0,2022,220,28.19
37.0,-114.375,2022,220,28.68
37.5,-119.375,2022,220,48.6
37.5,-118.75,2022,220,49.77
37.5,-118.125,2022,220,41.16
37.5,-117.5,2022,220,37.22
37.5,-116.875,2022,220,34.94
37.5,-116.25,2022,220,34.41
37.5,-115.625,2022,220,30.85
37.5,-115.0,2022,220,29.22
37.5,-114.375,2022,220,29.17
38.0,-119.375,2022,220,52.12
38.0,-118.75,2022,220,43.49
38.0,-118.125,2022,220,41.63
38.0,-117.5,2022,220,37.35
38.0,-116.875,2022,220,35.4
38.0,-116.25,2022,220,32.88
38.0,-115.625,2022,220,32.88
38.0,-115.0,2022,220,30.76
38.0,-114.375,2022,220,30.59
38.5,-119.375,2022,220,46.84
38.5,-118.75,2022,220,41.04
38.5,-118.125,2022,220,40.67
38.5,-117.5,2022,220,38.8
38.5,-116.875,2022,220,36.48
38.5,-116.25,2022,220,33.36
38.5,-115.625,2022,220,32.56
38.5,-115.0,2022,220,33.07
38.5,-114.375,2022,220,34.84
39.0,-119.375,2022,220,38.78
39.0,-118.75,2022,220,35.85
39.0,-118.125,2022,220,38.15
39.0,-117.5,2022,220,38.1
39.0,-116.875,2022,220,36.66
39.0,-116.25,2022,220,34.94
39.0,-115.625,2022,220,34.51
39.0,-115.0,2022,220,34.79
39.0,-114.375,2022,220,36.27
39.5,-119.375,2022,220,34.7
39.5,-118.75,2022,220,31.16
39.5,-118.125,2022,220,33.55
39.5,-117.5,2022,220,34.67
39.5,-116.875,2022,220,33.94
39.5,-116.25,2022,220,33.85
39.5,-115.625,2022,220,35.73
39.5,-115.0,2022,220,36.42
39.5,-114.375,2022,220,36.64
40.0,-119.375,2022,220,33.95
40.0,-118.75,2022,220,29.43
40.0,-118.125,2022,220,28.23
40.0,-117.5,2022,220,30.42
40.0,-116.875,2022,220,32.26
40.0,-116.25,2022,220,33.91
40.0,-115.625,2022,220,36.54
40.0,-115.0,2022,220,37.59
40.0,-114.375,2022,220,37.38
40.5,-119.375,2022,220,31.4
40.5,-118.75,2022,220,27.99
40.5,-118.125,2022,220,26.7
40.5,-117.5,2022,220,29.67
40.5,-116.875,2022,220,31.66
40.5,-116.25,2022,220,33.56
40.5,-115.625,2022,220,35.83
40.5,-115.0,2022,220,38.13
40.5,-114.375,2022,220,37.7
41.0,-119.375,2022,220,30.23
41.0,-118.75,2022,220,25.7
41.0,-118.125,2022,220,25.03
41.0,-117.5,2022,220,27.22
41.0,-116.875,2022,220,29.99
41.0,-116.25,2022,220,32.75
41.0,-115.625,2022,220,32.72
41.0,-115.0,2022,220,35.52
41.0,-114.375,2022,220,36.96
41.5,-119.375,2022,220,29.83
41.5,-118.75,2022,220,26.35
41.5,-118.125,2022,220,24.42
41.5,-117.5,2022,220,26.73
41.5,-116.875,2022,220,29.88
41.5,-116.25,2022,220,32.89
41.5,-115.625,2022,220,33.41
41.5,-115.0,2022,220,33.7
41.5,-114.375,2022,220,36.91
42.0,-119.375,2022,220,29.11
42.0,-118.75,2022,220,24.99
42.0,-118.125,2022,220,27.62
42.0,-117.5,2022,220,28.34
42.0,-116.875,2022,220,29.81
42.0,-116.25,2022,220,31.23
42.0,-115.625,2022,220,30.49
42.0,-115.0,2022,220,31.11
42.0,-114.375,2022,220,33.35
32.5,-119.375,2022,221,90.98
32.5,-118.75,2022,221,90.58
32.5,-118.125,2022,221,85.53
32.5,-117.5,2022,221,80.93
32.5,-116.875,2022,221,50.82
32.5,-116.25,2022,221,35.05
32.5,-115.625,2022,221,28.8
32.5,-115.0,2022,221,37.76
32.5,-114.375,2022,221,41.79
33.0,-119.375,2022,221,90.5
33.0,-118.75,2022,221,88.6
33.0,-118.125,2022,221,82.09
33.0,-117.5,2022,221,65.35
33.0,-116.875,2022,221,38.92
33.0,-116.25,2022,221,30.18
33.0,-115.625,2022,221,32.1
33.0,-115.0,2022,221,38.27
33.0,-114.375,2022,221,37.74
33.5,-119.375,2022,221,88.93
33.5,-118.75,2022,221,89.96
33.5,-118.125,2022,221,66.96
33.5,-117.5,2022,221,48.74
33.5,-116.875,2022,221,32.54
33.5,-116.25,2022,221,35.34
33.5,-115.625,2022,221,39.85
33.5,-115.0,2022,221,39.52
33.5,-114.375,2022,221,37.16
34.0,-119.375,2022,221,77.99
34.0,-118.75,2022,221,56.27
34.0,-118.125,2022,221,38.85
34.0,-117.5,2022,221,30.39
34.0,-116.875,2022,221,34.41
34.0,-116.25,2022,221,42.69
34.0,-115.625,2022,221,43.34
34.0,-115.0,2022,221,39.76
34.0,-114.375,2022,221,36.21
34.5,-119.375,2022,221,32.28
34.5,-118.75,2022,221,26.56
34.5,-118.125,2022,221,26.14
34.5,-117.5,2022,221,26.08
34.5,-116.875,2022,221,34.5
34.5,-116.25,2022,221,38.17
34.5,-115.625,2022,221,39.45
34.5,-115.0,2022,221,41.58
34.5,-114.375,2022,221,36.87
35.0,-119.375,2022,221,26.5
35.0,-118.75,2022,221,27.32
35.0,-118.125,2022,221,25.55
35.0,-117.5,2022,221,24.15
35.0,-116.875,2022,221,28.34
35.0,-116.25,2022,221,37.11
35.0,-115.625,2022,221,49.64
35.0,-115.0,2022,221,45.85
35.0,-114.375,2022,221,39.81
35.5,-119.375,2022,221,26.82
35.5,-118.75,2022,221,29.83
35.5,-118.125,2022,221,30.55
35.5,-117.5,2022,221,27.93
35.5,-116.875,2022,221,28.98
35.5,-116.25,2022,221,34.73
35.5,-115.625,2022,221,43.92
35.5,-115.0,2022,221,45.81
35.5,-114.375,2022,221,42.85
36.0,-119.375,2022,221,27.44
36.0,-118.75,2022,221,33.28
36.0,-118.125,2022,221,42.76
36.0,-117.5,2022,221,35.96
36.0,-116.875,2022,221,31.98
36.0,-116.25,2022,221,33.64
36.0,-115.625,2022,221,40.64
36.0,-115.0,2022,221,37.28
36.0,-114.375,2022,221,41.91
36.5,-119.375,2022,221,30.61
36.5,-118.75,2022,221,41.3
36.5,-118.125,2022,221,47.07
36.5,-117.5,2022,221,35.39
36.5,-116.875,2022,221,34.68
36.5,-116.25,2022,221,35.52
36.5,-115.625,2022,221,40.46
36.5,-115.0,2022,221,38.77
36.5,-114.375,2022,221,37.78
37.0,-119.375,2022,221,42.03
37.0,-118.75,2022,221,57.13
37.0,-118.125,2022,221,42.95
37.0,-117.5,2022,221,35.71
37.0,-116.875,2022,221,39.6
37.0,-116.25,2022,221,43.26
37.0,-115.625,2022,221,40.57
37.0,-115.0,2022,221,39.68
37.0,-114.375,2022,221,38.05
37.5,-119.375,2022,221,55.88
37.5,-118.75,2022,221,57.63
37.5,-118.125,2022,221,41.07
37.5,-117.5,2022,221,38.65
37.5,-116.875,2022,221,43.99
37.5,-116.25,2022,221,50.25
37.5,-115.625,2022,221,46.24
37.5,-115.0,2022,221,41.74
37.5,-114.375,2022,221,43.53
38.0,-119.375,2022,221,61.42
38.0,-118.75,2022,221,50.05
38.0,-118.125,2022,221,43.94
38.0,-117.5,2022,221,41.78
38.0,-116.875,2022,221,48.48
38.0,-116.25,2022,221,49.88
38.0,-115.625,2022,221,46.36
38.0,-115.0,2022,221,42.41
38.0,-114.375,2022,221,43.18
38.5,-119.375,2022,221,55.19
38.5,-118.75,2022,221,49.92
38.5,-118.125,2022,221,47.28
