LAT,LON,YEAR,DOY,RH2M
40.5,-120.0,2023,217,38.98
41.0,-124.375,2023,217,91.61
41.0,-123.75,2023,217,56.78
41.0,-123.125,2023,217,42.08
41.0,-122.5,2023,217,36.76
41.0,-121.875,2023,217,38.97
41.0,-121.25,2023,217,48.02
41.0,-120.625,2023,217,53.34
41.0,-120.0,2023,217,51.04
41.5,-124.375,2023,217,85.17
41.5,-123.75,2023,217,48.69
41.5,-123.125,2023,217,42.88
41.5,-122.5,2023,217,45.87
41.5,-121.875,2023,217,51.3
41.5,-121.25,2023,217,53.11
41.5,-120.625,2023,217,55.33
41.5,-120.0,2023,217,59.57
42.0,-124.375,2023,217,77.55
42.0,-123.75,2023,217,46.54
42.0,-123.125,2023,217,44.99
42.0,-122.5,2023,217,47.88
42.0,-121.875,2023,217,54.23
42.0,-121.25,2023,217,54.26
42.0,-120.625,2023,217,59.68
42.0,-120.0,2023,217,60.49
32.5,-124.375,2023,218,94.57
32.5,-123.75,2023,218,94.79
32.5,-123.125,2023,218,95.02
32.5,-122.5,2023,218,95.75
32.5,-121.875,2023,218,96.27
32.5,-121.25,2023,218,96.39
32.5,-120.625,2023,218,96.08
32.5,-120.0,2023,218,96.85
33.0,-124.375,2023,218,94.16
33.0,-123.75,2023,218,94.8
33.0,-123.125,2023,218,95.49
33.0,-122.5,2023,218,96.38
33.0,-121.875,2023,218,96.66
33.0,-121.25,2023,218,96.87
33.0,-120.625,2023,218,96.8
33.0,-120.0,2023,218,97.28
33.5,-124.375,2023,218,93.7
33.5,-123.75,2023,218,95.13
33.5,-123.125,2023,218,96.04
33.5,-122.5,2023,218,96.62
33.5,-121.875,2023,218,97.31
33.5,-121.25,2023,218,97.22
33.5,-120.625,2023,218,96.41
33.5,-120.0,2023,218,93.06
34.0,-124.375,2023,218,95.14
34.0,-123.75,2023,218,96.19
34.0,-123.125,2023,218,96.69
34.0,-122.5,2023,218,96.94
34.0,-121.875,2023,218,97.47
34.0,-121.25,2023,218,97.42
34.0,-120.625,2023,218,91.82
34.0,-120.0,2023,218,71.07
34.5,-124.375,2023,218,95.47
34.5,-123.75,2023,218,96.96
34.5,-123.125,2023,218,97.23
34.5,-122.5,2023,218,97.59
34.5,-121.875,2023,218,97.26
34.5,-121.25,2023,218,96.98
34.5,-120.625,2023,218,66.56
34.5,-120.0,2023,218,38.52
35.0,-124.375,2023,218,95.22
35.0,-123.75,2023,218,96.38
35.0,-123.125,2023,218,97.17
35.0,-122.5,2023,218,97.57
35.0,-121.875,2023,218,97.3
35.0,-121.25,2023,218,89.57
35.0,-120.625,2023,218,46.37
35.0,-120.0,2023,218,26.63
35.5,-124.375,2023,218,93.78
35.5,-123.75,2023,218,95.4
35.5,-123.125,2023,218,96.5
35.5,-122.5,2023,218,97.68
35.5,-121.875,2023,218,95.32
35.5,-121.25,2023,218,61.67
35.5,-120.625,2023,218,30.92
35.5,-120.0,2023,218,26.77
36.0,-124.375,2023,218,94.63
36.0,-123.75,2023,218,96.38
36.0,-123.125,2023,218,96.89
36.0,-122.5,2023,218,98.17
36.0,-121.875,2023,218,87.96
36.0,-121.25,2023,218,39.91
36.0,-120.625,2023,218,28.24
36.0,-120.0,2023,218,26.46
36.5,-124.375,2023,218,97.05
36.5,-123.75,2023,218,96.67
36.5,-123.125,2023,218,97.45
36.5,-122.5,2023,218,98.2
36.5,-121.875,2023,218,79.9
36.5,-121.25,2023,218,39.87
36.5,-120.625,2023,218,30.07
36.5,-120.0,2023,218,27.48
37.0,-124.375,2023,218,97.68
37.0,-123.75,2023,218,97.21
37.0,-123.125,2023,218,97.67
37.0,-122.5,2023,218,93.59
37.0,-121.875,2023,218,65.08
37.0,-121.25,2023,218,40.92
37.0,-120.625,2023,218,31.56
37.0,-120.0,2023,218,24.15
37.5,-124.375,2023,218,97.92
37.5,-123.75,2023,218,97.95
37.5,-123.125,2023,218,97.16
37.5,-122.5,2023,218,83.29
37.5,-121.875,2023,218,57.84
37.5,-121.25,2023,218,38.65
37.5,-120.625,2023,218,29.87
37.5,-120.0,2023,218,24.93
38.0,-124.375,2023,218,97.71
38.0,-123.75,2023,218,97.98
38.0,-123.125,2023,218,83.55
38.0,-122.5,2023,218,57.1
38.0,-121.875,2023,218,51.12
38.0,-121.25,2023,218,40.67
38.0,-120.625,2023,218,28.86
38.0,-120.0,2023,218,31.23
38.5,-124.375,2023,218,97.62
38.5,-123.75,2023,218,90.8
38.5,-123.125,2023,218,50.67
38.5,-122.5,2023,218,30.79
38.5,-121.875,2023,218,30.79
38.5,-121.25,2023,218,32.81
38.5,-120.625,2023,218,27.34
38.5,-120.0,2023,218,39.74
39.0,-124.375,2023,218,97.23
39.0,-123.75,2023,218,71.19
39.0,-123.125,2023,218,35.96
39.0,-122.5,2023,218,24.3
39.0,-121.875,2023,218,22.4
39.0,-121.25,2023,218,26.96
39.0,-120.625,2023,218,29.48
39.0,-120.0,2023,218,38.09
39.5,-124.375,2023,218,95.34
39.5,-123.75,2023,218,62.3
39.5,-123.125,2023,218,32.83
39.5,-122.5,2023,218,22.31
39.5,-121.875,2023,218,20.08
39.5,-121.25,2023,218,26.43
39.5,-120.625,2023,218,32.21
39.5,-120.0,2023,218,36.71
40.0,-124.375,2023,218,88.61
40.0,-123.75,2023,218,55.32
40.0,-123.125,2023,218,35.26
40.0,-122.5,2023,218,22.57
40.0,-121.875,2023,218,20.26
40.0,-121.25,2023,218,29.93
40.0,-120.625,2023,218,34.61
40.0,-120.0,2023,218,34.05
40.5,-124.375,2023,218,86.96
40.5,-123.75,2023,218,55.48
40.5,-123.125,2023,218,37.33
40.5,-122.5,2023,218,24.37
40.5,-121.875,2023,218,25.63
40.5,-121.25,2023,218,35.73
40.5,-120.625,2023,218,35.94
40.5,-120.0,2023,218,30.28
41.0,-124.375,2023,218,90.36
41.0,-123.75,2023,218,55.93
41.0,-123.125,2023,218,41.6
41.0,-122.5,2023,218,33.29
41.0,-121.875,2023,218,32.39
41.0,-121.25,2023,218,39.42
41.0,-120.625,2023,218,42.8
41.0,-120.0,2023,218,38.94
41.5,-124.375,2023,218,85.5
41.5,-123.75,2023,218,53.21
41.5,-123.125,2023,218,47.82
41.5,-122.5,2023,218,45.03
41.5,-121.875,2023,218,45.34
41.5,-121.25,2023,218,45.28
41.5,-120.625,2023,218,45.79
41.5,-120.0,2023,218,48.23
42.0,-124.375,2023,218,80.48
42.0,-123.75,2023,218,54.46
42.0,-123.125,2023,218,55.27
42.0,-122.5,2023,218,50.66
42.0,-121.875,2023,218,53.64
42.0,-121.25,2023,218,49.53
42.0,-120.625,2023,218,49.76
42.0,-120.0,2023,218,50.61
32.5,-124.375,2023,219,94.54
32.5,-123.75,2023,219,94.25
32.5,-123.125,2023,219,94.88
32.5,-122.5,2023,219,95.61
32.5,-121.875,2023,219,96.42
32.5,-121.25,2023,219,96.67
32.5,-120.625,2023,219,96.03
32.5,-120.0,2023,219,96.32
33.0,-124.375,2023,219,93.94
33.0,-123.75,2023,219,94.14
33.0,-123.125,2023,219,94.76
33.0,-122.5,2023,219,96.1
33.0,-121.875,2023,219,96.72
33.0,-121.25,2023,219,96.84
33.0,-120.625,2023,219,96.68
33.0,-120.0,2023,219,96.85
33.5,-124.375,2023,219,93.73
33.5,-123.75,2023,219,94.03
33.5,-123.125,2023,219,94.75
33.5,-122.5,2023,219,95.98
33.5,-121.875,2023,219,97.05
33.5,-121.25,2023,219,96.97
33.5,-120.625,2023,219,96.3
33.5,-120.0,2023,219,96.5
34.0,-124.375,2023,219,94.1
34.0,-123.75,2023,219,94.68
34.0,-123.125,2023,219,95.14
34.0,-122.5,2023,219,95.94
34.0,-121.875,2023,219,96.89
34.0,-121.25,2023,219,97.22
34.0,-120.625,2023,219,94.12
34.0,-120.0,2023,219,83.71
34.5,-124.375,2023,219,94.63
34.5,-123.75,2023,219,95.08
34.5,-123.125,2023,219,94.86
34.5,-122.5,2023,219,96.19
34.5,-121.875,2023,219,96.3
34.5,-121.25,2023,219,96.94
34.5,-120.625,2023,219,74.11
34.5,-120.0,2023,219,48.95
35.0,-124.375,2023,219,94.19
35.0,-123.75,2023,219,94.01
35.0,-123.125,2023,219,94.3
35.0,-122.5,2023,219,95.88
35.0,-121.875,2023,219,96.81
35.0,-121.25,2023,219,94.07
35.0,-120.625,2023,219,53.51
35.0,-120.0,2023,219,25.08
35.5,-124.375,2023,219,92.68
35.5,-123.75,2023,219,92.32
35.5,-123.125,2023,219,92.87
35.5,-122.5,2023,219,96.18
35.5,-121.875,2023,219,94.98
35.5,-121.25,2023,219,64.54
35.5,-120.625,2023,219,30.76
35.5,-120.0,2023,219,20.24
36.0,-124.375,2023,219,93.24
36.0,-123.75,2023,219,91.52
36.0,-123.125,2023,219,93.62
36.0,-122.5,2023,219,96.84
36.0,-121.875,2023,219,86.18
36.0,-121.25,2023,219,27.88
36.0,-120.625,2023,219,20.81
36.0,-120.0,2023,219,17.48
36.5,-124.375,2023,219,95.08
36.5,-123.75,2023,219,91.73
36.5,-123.125,2023,219,93.87
36.5,-122.5,2023,219,96.38
36.5,-121.875,2023,219,78.39
36.5,-121.25,2023,219,21.68
36.5,-120.625,2023,219,17.88
36.5,-120.0,2023,219,18.14
37.0,-124.375,2023,219,95.15
37.0,-123.75,2023,219,93.53
37.0,-123.125,2023,219,95.49
37.0,-122.5,2023,219,93.08
37.0,-121.875,2023,219,59.26
37.0,-121.25,2023,219,26.4
37.0,-120.625,2023,219,19.85
37.0,-120.0,2023,219,18.17
37.5,-124.375,2023,219,95.02
37.5,-123.75,2023,219,94.66
37.5,-123.125,2023,219,95.09
37.5,-122.5,2023,219,84.62
37.5,-121.875,2023,219,47.71
37.5,-121.25,2023,219,25.28
37.5,-120.625,2023,219,20.39
37.5,-120.0,2023,219,19.71
38.0,-124.375,2023,219,93.57
38.0,-123.75,2023,219,95.22
38.0,-123.125,2023,219,81.36
38.0,-122.5,2023,219,60.7
38.0,-121.875,2023,219,50.13
38.0,-121.25,2023,219,32.43
38.0,-120.625,2023,219,20.29
38.0,-120.0,2023,219,24.65
38.5,-124.375,2023,219,93.97
38.5,-123.75,2023,219,89.83
38.5,-123.125,2023,219,48.68
38.5,-122.5,2023,219,28.83
38.5,-121.875,2023,219,30.01
38.5,-121.25,2023,219,31.55
38.5,-120.625,2023,219,19.76
38.5,-120.0,2023,219,30.33
39.0,-124.375,2023,219,94.86
39.0,-123.75,2023,219,71.87
39.0,-123.125,2023,219,36.67
39.0,-122.5,2023,219,24.1
39.0,-121.875,2023,219,19.22
39.0,-121.25,2023,219,24.06
39.0,-120.625,2023,219,21.84
39.0,-120.0,2023,219,29.8
39.5,-124.375,2023,219,93.98
39.5,-123.75,2023,219,62.48
39.5,-123.125,2023,219,34.4
39.5,-122.5,2023,219,23.0
39.5,-121.875,2023,219,19.94
39.5,-121.25,2023,219,24.48
39.5,-120.625,2023,219,28.33
39.5,-120.0,2023,219,31.13
40.0,-124.375,2023,219,88.82
40.0,-123.75,2023,219,55.98
40.0,-123.125,2023,219,36.34
40.0,-122.5,2023,219,24.4
40.0,-121.875,2023,219,24.35
40.0,-121.25,2023,219,33.51
40.0,-120.625,2023,219,35.26
40.0,-120.0,2023,219,32.74
40.5,-124.375,2023,219,88.14
40.5,-123.75,2023,219,57.18
40.5,-123.125,2023,219,38.73
40.5,-122.5,2023,219,27.4
40.5,-121.875,2023,219,30.06
40.5,-121.25,2023,219,43.24
40.5,-120.625,2023,219,41.89
40.5,-120.0,2023,219,34.82
41.0,-124.375,2023,219,90.05
41.0,-123.75,2023,219,57.57
41.0,-123.125,2023,219,45.39
41.0,-122.5,2023,219,38.01
41.0,-121.875,2023,219,37.15
41.0,-121.25,2023,219,43.04
41.0,-120.625,2023,219,49.58
41.0,-120.0,2023,219,48.38
41.5,-124.375,2023,219,83.35
41.5,-123.75,2023,219,52.44
41.5,-123.125,2023,219,49.7
41.5,-122.5,2023,219,48.97
41.5,-121.875,2023,219,52.16
41.5,-121.25,2023,219,49.79
41.5,-120.625,2023,219,51.9
41.5,-120.0,2023,219,55.62
42.0,-124.375,2023,219,77.42
42.0,-123.75,2023,219,52.34
42.0,-123.125,2023,219,56.28
42.0,-122.5,2023,219,53.31
42.0,-121.875,2023,219,57.36
42.0,-121.25,2023,219,53.37
42.0,-120.625,2023,219,57.04
42.0,-120.0,2023,219,59.17
32.5,-124.375,2023,220,94.86
32.5,-123.75,2023,220,95.11
32.5,-123.125,2023,220,95.28
32.5,-122.5,2023,220,95.73
32.5,-121.875,2023,220,96.38
32.5,-121.25,2023,220,95.92
32.5,-120.625,2023,220,94.76
32.5,-120.0,2023,220,94.44
33.0,-124.375,2023,220,94.83
33.0,-123.75,2023,220,95.15
33.0,-123.125,2023,220,95.64
33.0,-122.5,2023,220,96.19
33.0,-121.875,2023,220,96.33
33.0,-121.25,2023,220,96.3
33.0,-120.625,2023,220,95.49
33.0,-120.0,2023,220,95.41
33.5,-124.375,2023,220,94.88
33.5,-123.75,2023,220,95.83
33.5,-123.125,2023,220,96.13
33.5,-122.5,2023,220,96.32
33.5,-121.875,2023,220,96.82
33.5,-121.25,2023,220,97.03
33.5,-120.625,2023,220,95.53
33.5,-120.0,2023,220,95.82
34.0,-124.375,2023,220,96.09
34.0,-123.75,2023,220,97.33
34.0,-123.125,2023,220,97.12
34.0,-122.5,2023,220,96.61
34.0,-121.875,2023,220,97.11
34.0,-121.25,2023,220,97.68
34.0,-120.625,2023,220,94.34
34.0,-120.0,2023,220,86.87
34.5,-124.375,2023,220,97.48
34.5,-123.75,2023,220,97.78
34.5,-123.125,2023,220,97.8
34.5,-122.5,2023,220,97.48
34.5,-121.875,2023,220,96.89
34.5,-121.25,2023,220,96.93
34.5,-120.625,2023,220,79.27
34.5,-120.0,2023,220,58.82
35.0,-124.375,2023,220,96.6
35.0,-123.75,2023,220,97.02
35.0,-123.125,2023,220,97.43
35.0,-122.5,2023,220,97.92
35.0,-121.875,2023,220,97.42
35.0,-121.25,2023,220,96.12
35.0,-120.625,2023,220,67.47
35.0,-120.0,2023,220,34.56
35.5,-124.375,2023,220,94.63
35.5,-123.75,2023,220,95.0
35.5,-123.125,2023,220,96.14
35.5,-122.5,2023,220,97.9
35.5,-121.875,2023,220,96.75
35.5,-121.25,2023,220,82.75
35.5,-120.625,2023,220,56.56
35.5,-120.0,2023,220,34.19
36.0,-124.375,2023,220,95.12
36.0,-123.75,2023,220,95.26
36.0,-123.125,2023,220,96.37
36.0,-122.5,2023,220,98.4
36.0,-121.875,2023,220,91.37
36.0,-121.25,2023,220,52.7
36.0,-120.625,2023,220,44.19
36.0,-120.0,2023,220,32.93
36.5,-124.375,2023,220,97.02
36.5,-123.75,2023,220,96.77
36.5,-123.125,2023,220,97.91
36.5,-122.5,2023,220,98.51
36.5,-121.875,2023,220,85.33
36.5,-121.25,2023,220,45.44
36.5,-120.625,2023,220,30.47
36.5,-120.0,2023,220,26.59
37.0,-124.375,2023,220,97.8
37.0,-123.75,2023,220,97.6
37.0,-123.125,2023,220,98.22
37.0,-122.5,2023,220,93.97
37.0,-121.875,2023,220,68.54
37.0,-121.25,2023,220,45.83
37.0,-120.625,2023,220,30.7
37.0,-120.0,2023,220,21.49
37.5,-124.375,2023,220,98.33
37.5,-123.75,2023,220,98.28
37.5,-123.125,2023,220,97.41
37.5,-122.5,2023,220,88.81
37.5,-121.875,2023,220,60.96
37.5,-121.25,2023,220,39.49
37.5,-120.625,2023,220,25.97
37.5,-120.0,2023,220,19.4
38.0,-124.375,2023,220,98.5
38.0,-123.75,2023,220,98.54
38.0,-123.125,2023,220,89.77
38.0,-122.5,2023,220,77.76
38.0,-121.875,2023,220,61.05
38.0,-121.25,2023,220,38.8
38.0,-120.625,2023,220,24.27
38.0,-120.0,2023,220,23.29
38.5,-124.375,2023,220,98.14
38.5,-123.75,2023,220,94.36
38.5,-123.125,2023,220,68.73
38.5,-122.5,2023,220,52.56
38.5,-121.875,2023,220,51.25
38.5,-121.25,2023,220,38.17
38.5,-120.625,2023,220,24.67
38.5,-120.0,2023,220,30.09
39.0,-124.375,2023,220,97.71
39.0,-123.75,2023,220,78.56
39.0,-123.125,2023,220,42.95
39.0,-122.5,2023,220,32.08
39.0,-121.875,2023,220,37.12
39.0,-121.25,2023,220,29.82
39.0,-120.625,2023,220,23.74
39.0,-120.0,2023,220,29.14
39.5,-124.375,2023,220,96.61
39.5,-123.75,2023,220,65.39
39.5,-123.125,2023,220,32.62
39.5,-122.5,2023,220,23.81
39.5,-121.875,2023,220,27.04
39.5,-121.25,2023,220,26.06
39.5,-120.625,2023,220,25.28
39.5,-120.0,2023,220,29.88
40.0,-124.375,2023,220,90.24
40.0,-123.75,2023,220,56.03
40.0,-123.125,2023,220,33.44
40.0,-122.5,2023,220,21.7
40.0,-121.875,2023,220,21.98
40.0,-121.25,2023,220,27.04
40.0,-120.625,2023,220,27.68
40.0,-120.0,2023,220,32.14
40.5,-124.375,2023,220,87.85
40.5,-123.75,2023,220,55.63
40.5,-123.125,2023,220,35.17
40.5,-122.5,2023,220,22.95
40.5,-121.875,2023,220,21.06
40.5,-121.25,2023,220,30.51
40.5,-120.625,2023,220,34.33
40.5,-120.0,2023,220,35.44
41.0,-124.375,2023,220,91.71
41.0,-123.75,2023,220,56.25
41.0,-123.125,2023,220,39.22
41.0,-122.5,2023,220,29.79
41.0,-121.875,2023,220,27.39
41.0,-121.25,2023,220,32.34
41.0,-120.625,2023,220,43.68
41.0,-120.0,2023,220,46.82
41.5,-124.375,2023,220,87.16
41.5,-123.75,2023,220,53.21
41.5,-123.125,2023,220,43.47
41.5,-122.5,2023,220,38.06
41.5,-121.875,2023,220,38.89
41.5,-121.25,2023,220,40.23
41.5,-120.625,2023,220,45.38
41.5,-120.0,2023,220,51.44
42.0,-124.375,2023,220,81.22
42.0,-123.75,2023,220,53.45
42.0,-123.125,2023,220,49.3
42.0,-122.5,2023,220,43.3
42.0,-121.875,2023,220,46.14
42.0,-121.25,2023,220,44.7
42.0,-120.625,2023,220,50.4
42.0,-120.0,2023,220,53.4
32.5,-124.375,2023,221,87.32
32.5,-123.75,2023,221,90.38
32.5,-123.125,2023,221,92.93
32.5,-122.5,2023,221,94.28
32.5,-121.875,2023,221,95.22
32.5,-121.25,2023,221,94.88
32.5,-120.625,2023,221,93.46
32.5,-120.0,2023,221,93.56
33.0,-124.375,2023,221,87.19
33.0,-123.75,2023,221,90.42
33.0,-123.125,2023,221,93.01
33.0,-122.5,2023,221,94.73
33.0,-121.875,2023,221,95.12
33.0,-121.25,2023,221,95.6
33.0,-120.625,2023,221,94.4
33.0,-120.0,2023,221,94.41
33.5,-124.375,2023,221,87.2
33.5,-123.75,2023,221,90.92
33.5,-123.125,2023,221,93.42
33.5,-122.5,2023,221,94.94
33.5,-121.875,2023,221,96.11
33.5,-121.25,2023,221,96.69
33.5,-120.625,2023,221,94.98
33.5,-120.0,2023,221,94.48
34.0,-124.375,2023,221,88.01
34.0,-123.75,2023,221,92.14
34.0,-123.125,2023,221,94.25
34.0,-122.5,2023,221,95.23
34.0,-121.875,2023,221,96.58
34.0,-121.25,2023,221,97.51
34.0,-120.625,2023,221,94.38
34.0,-120.0,2023,221,85.34
34.5,-124.375,2023,221,90.27
34.5,-123.75,2023,221,92.18
34.5,-123.125,2023,221,94.42
34.5,-122.5,2023,221,96.31
34.5,-121.875,2023,221,96.57
34.5,-121.25,2023,221,97.34
34.5,-120.625,2023,221,81.52
34.5,-120.0,2023,221,61.98
35.0,-124.375,2023,221,90.15
35.0,-123.75,2023,221,90.04
35.0,-123.125,2023,221,91.53
35.0,-122.5,2023,221,96.22
35.0,-121.875,2023,221,97.26
35.0,-121.25,2023,221,96.34
35.0,-120.625,2023,221,71.39
35.0,-120.0,2023,221,42.44
35.5,-124.375,2023,221,89.11
35.5,-123.75,2023,221,89.0
35.5,-123.125,2023,221,89.58
35.5,-122.5,2023,221,95.46
35.5,-121.875,2023,221,95.77
35.5,-121.25,2023,221,86.55
35.5,-120.625,2023,221,64.46
35.5,-120.0,2023,221,42.09
36.0,-124.375,2023,221,90.17
36.0,-123.75,2023,221,89.81
36.0,-123.125,2023,221,90.89
36.0,-122.5,2023,221,96.51
36.0,-121.875,2023,221,90.98
36.0,-121.25,2023,221,57.94
36.0,-120.625,2023,221,43.51
36.0,-120.0,2023,221,36.58
36.5,-124.375,2023,221,93.32
36.5,-123.75,2023,221,92.79
36.5,-123.125,2023,221,95.34
36.5,-122.5,2023,221,97.65
36.5,-121.875,2023,221,84.49
36.5,-121.25,2023,221,50.87
36.5,-120.625,2023,221,32.6
36.5,-120.0,2023,221,26.1
37.0,-124.375,2023,221,96.85
37.0,-123.75,2023,221,96.49
37.0,-123.125,2023,221,97.53
37.0,-122.5,2023,221,92.95
37.0,-121.875,2023,221,70.73
37.0,-121.25,2023,221,49.13
37.0,-120.625,2023,221,34.06
37.0,-120.0,2023,221,21.56
37.5,-124.375,2023,221,97.97
37.5,-123.75,2023,221,98.29
37.5,-123.125,2023,221,97.58
37.5,-122.5,2023,221,87.71
37.5,-121.875,2023,221,66.3
37.5,-121.25,2023,221,44.45
37.5,-120.625,2023,221,28.8
37.5,-120.0,2023,221,20.37
38.0,-124.375,2023,221,98.06
38.0,-123.75,2023,221,98.64
38.0,-123.125,2023,221,90.82
38.0,-122.5,2023,221,81.3
38.0,-121.875,2023,221,65.86
38.0,-121.25,2023,221,46.4
38.0,-120.625,2023,221,28.52
38.0,-120.0,2023,221,22.78
38.5,-124.375,2023,221,98.08
38.5,-123.75,2023,221,94.29
38.5,-123.125,2023,221,76.89
38.5,-122.5,2023,221,63.4
38.5,-121.875,2023,221,56.78
38.5,-121.25,2023,221,45.21
38.5,-120.625,2023,221,27.52
38.5,-120.0,2023,221,28.73
39.0,-124.375,2023,221,98.01
39.0,-123.75,2023,221,82.22
39.0,-123.125,2023,221,50.63
39.0,-122.5,2023,221,44.08
39.0,-121.875,2023,221,42.84
39.0,-121.25,2023,221,35.74
39.0,-120.625,2023,221,24.58
39.0,-120.0,2023,221,27.2
39.5,-124.375,2023,221,97.11
39.5,-123.75,2023,221,70.87
39.5,-123.125,2023,221,34.8
39.5,-122.5,2023,221,30.24
39.5,-121.875,2023,221,29.74
39.5,-121.25,2023,221,27.65
39.5,-120.625,2023,221,23.4
39.5,-120.0,2023,221,25.82
40.0,-124.375,2023,221,91.36
40.0,-123.75,2023,221,57.91
40.0,-123.125,2023,221,29.11
40.0,-122.5,2023,221,22.7
40.0,-121.875,2023,221,20.86
40.0,-121.25,2023,221,23.73
40.0,-120.625,2023,221,22.64
40.0,-120.0,2023,221,23.17
40.5,-124.375,2023,221,87.77
40.5,-123.75,2023,221,52.31
40.5,-123.125,2023,221,26.62
40.5,-122.5,2023,221,19.01
40.5,-121.875,2023,221,19.31
40.5,-121.25,2023,221,22.22
40.5,-120.625,2023,221,20.78
40.5,-120.0,2023,221,17.44
41.0,-124.375,2023,221,92.23
41.0,-123.75,2023,221,54.03
41.0,-123.125,2023,221,27.01
41.0,-122.5,2023,221,22.02
41.0,-121.875,2023,221,19.75
41.0,-121.25,2023,221,19.52
41.0,-120.625,2023,221,22.92
41.0,-120.0,2023,221,23.57
41.5,-124.375,2023,221,87.23
41.5,-123.75,2023,221,51.58
41.5,-123.125,2023,221,32.43
41.5,-122.5,2023,221,24.69
41.5,-121.875,2023,221,23.83
41.5,-121.25,2023,221,24.2
41.5,-120.625,2023,221,25.3
41.5,-120.0,2023,221,28.53
42.0,-124.375,2023,221,78.69
42.0,-123.75,2023,221,47.59
42.0,-123.125,2023,221,39.17
42.0,-122.5,2023,221,31.84
42.0,-121.875,2023,221,34.17
42.0,-121.25,2023,221,28.86
42.0,-120.625,2023,221,30.66
42.0,-120.0,2023,221,34.18
32.5,-124.375,2023,222,90.62
32.5,-123.75,2023,222,89.62
32.5,-123.125,2023,222,89.6
32.5,-122.5,2023,222,91.68
32.5,-121.875,2023,222,93.68
32.5,-121.25,2023,222,93.96
32.5,-120.625,2023,222,93.14
32.5,-120.0,2023,222,93.03
33.0,-124.375,2023,222,92.66
33.0,-123.75,2023,222,91.03
33.0,-123.125,2023,222,91.0
33.0,-122.5,2023,222,92.85
33.0,-121.875,2023,222,94.33
33.0,-121.25,2023,222,94.33
33.0,-120.625,2023,222,93.38
33.0,-120.0,2023,222,93.52
33.5,-124.375,2023,222,94.32
33.5,-123.75,2023,222,93.23
33.5,-123.125,2023,222,92.59
33.5,-122.5,2023,222,93.79
33.5,-121.875,2023,222,95.08
33.5,-121.25,2023,222,95.28
33.5,-120.625,2023,222,93.56
33.5,-120.0,2023,222,93.23
34.0,-124.375,2023,222,96.09
34.0,-123.75,2023,222,95.96
34.0,-123.125,2023,222,94.74
34.0,-122.5,2023,222,94.98
34.0,-121.875,2023,222,95.83
34.0,-121.25,2023,222,96.34
34.0,-120.625,2023,222,93.59
34.0,-120.0,2023,222,86.47
34.5,-124.375,2023,222,97.37
34.5,-123.75,2023,222,97.34
34.5,-123.125,2023,222,96.56
34.5,-122.5,2023,222,96.31
34.5,-121.875,2023,222,96.56
34.5,-121.25,2023,222,96.24
34.5,-120.625,2023,222,84.51
34.5,-120.0,2023,222,73.37
35.0,-124.375,2023,222,97.24
35.0,-123.75,2023,222,96.79
35.0,-123.125,2023,222,96.6
35.0,-122.5,2023,222,96.77
35.0,-121.875,2023,222,97.05
35.0,-121.25,2023,222,95.89
35.0,-120.625,2023,222,74.19
35.0,-120.0,2023,222,53.81
35.5,-124.375,2023,222,96.05
35.5,-123.75,2023,222,95.87
35.5,-123.125,2023,222,96.21
35.5,-122.5,2023,222,97.0
35.5,-121.875,2023,222,95.53
35.5,-121.25,2023,222,84.18
35.5,-120.625,2023,222,61.76
35.5,-120.0,2023,222,45.48
36.0,-124.375,2023,222,96.13
36.0,-123.75,2023,222,95.81
36.0,-123.125,2023,222,97.12
36.0,-122.5,2023,222,98.2
36.0,-121.875,2023,222,90.01
36.0,-121.25,2023,222,54.25
36.0,-120.625,2023,222,41.12
36.0,-120.0,2023,222,35.29
36.5,-124.375,2023,222,96.78
36.5,-123.75,2023,222,96.86
36.5,-123.125,2023,222,98.29
36.5,-122.5,2023,222,98.59
36.5,-121.875,2023,222,84.2
36.5,-121.25,2023,222,48.92
36.5,-120.625,2023,222,32.75
36.5,-120.0,2023,222,28.68
37.0,-124.375,2023,222,97.63
37.0,-123.75,2023,222,97.6
37.0,-123.125,2023,222,98.48
37.0,-122.5,2023,222,93.65
37.0,-121.875,2023,222,71.94
37.0,-121.25,2023,222,50.3
37.0,-120.625,2023,222,36.01
37.0,-120.0,2023,222,25.81
37.5,-124.375,2023,222,98.63
37.5,-123.75,2023,222,98.42
37.5,-123.125,2023,222,97.65
37.5,-122.5,2023,222,88.39
37.5,-121.875,2023,222,67.88
37.5,-121.25,2023,222,47.0
37.5,-120.625,2023,222,31.29
37.5,-120.0,2023,222,22.98
38.0,-124.375,2023,222,98.7
38.0,-123.75,2023,222,98.63
38.0,-123.125,2023,222,90.48
38.0,-122.5,2023,222,80.85
38.0,-121.875,2023,222,66.19
38.0,-121.25,2023,222,47.5
38.0,-120.625,2023,222,28.52
38.0,-120.0,2023,222,22.46
38.5,-124.375,2023,222,98.42
38.5,-123.75,2023,222,93.95
38.5,-123.125,2023,222,69.12
38.5,-122.5,2023,222,56.24
38.5,-121.875,2023,222,57.67
38.5,-121.25,2023,222,43.23
38.5,-120.625,2023,222,24.32
38.5,-120.0,2023,222,26.27
39.0,-124.375,2023,222,98.0
39.0,-123.75,2023,222,79.19
39.0,-123.125,2023,222,42.12
39.0,-122.5,2023,222,31.64
39.0,-121.875,2023,222,42.03
39.0,-121.25,2023,222,32.4
39.0,-120.625,2023,222,19.37
