LAT,LON,YEAR,DOY,RH2M
40.5,-120.0,2020,187,22.88
41.0,-124.375,2020,187,89.94
41.0,-123.75,2020,187,60.99
41.0,-123.125,2020,187,42.8
41.0,-122.5,2020,187,35.92
41.0,-121.875,2020,187,38.19
41.0,-121.25,2020,187,36.29
41.0,-120.625,2020,187,34.75
41.0,-120.0,2020,187,28.61
41.5,-124.375,2020,187,86.39
41.5,-123.75,2020,187,59.49
41.5,-123.125,2020,187,46.69
41.5,-122.5,2020,187,41.83
41.5,-121.875,2020,187,43.43
41.5,-121.25,2020,187,39.05
41.5,-120.625,2020,187,36.63
41.5,-120.0,2020,187,34.95
42.0,-124.375,2020,187,82.94
42.0,-123.75,2020,187,63.12
42.0,-123.125,2020,187,54.82
42.0,-122.5,2020,187,48.17
42.0,-121.875,2020,187,47.2
42.0,-121.25,2020,187,40.12
42.0,-120.625,2020,187,41.17
42.0,-120.0,2020,187,39.52
32.5,-124.375,2020,188,84.82
32.5,-123.75,2020,188,84.13
32.5,-123.125,2020,188,84.53
32.5,-122.5,2020,188,85.65
32.5,-121.875,2020,188,85.79
32.5,-121.25,2020,188,85.27
32.5,-120.625,2020,188,85.41
32.5,-120.0,2020,188,86.97
33.0,-124.375,2020,188,84.91
33.0,-123.75,2020,188,84.32
33.0,-123.125,2020,188,85.79
33.0,-122.5,2020,188,87.23
33.0,-121.875,2020,188,86.74
33.0,-121.25,2020,188,86.16
33.0,-120.625,2020,188,86.63
33.0,-120.0,2020,188,88.02
33.5,-124.375,2020,188,85.25
33.5,-123.75,2020,188,84.7
33.5,-123.125,2020,188,86.74
33.5,-122.5,2020,188,88.36
33.5,-121.875,2020,188,87.77
33.5,-121.25,2020,188,86.81
33.5,-120.625,2020,188,87.31
33.5,-120.0,2020,188,85.42
34.0,-124.375,2020,188,85.75
34.0,-123.75,2020,188,85.4
34.0,-123.125,2020,188,87.64
34.0,-122.5,2020,188,89.13
34.0,-121.875,2020,188,88.39
34.0,-121.25,2020,188,87.79
34.0,-120.625,2020,188,86.85
34.0,-120.0,2020,188,71.76
34.5,-124.375,2020,188,86.14
34.5,-123.75,2020,188,86.16
34.5,-123.125,2020,188,87.98
34.5,-122.5,2020,188,89.33
34.5,-121.875,2020,188,88.43
34.5,-121.25,2020,188,89.16
34.5,-120.625,2020,188,68.9
34.5,-120.0,2020,188,38.41
35.0,-124.375,2020,188,86.72
35.0,-123.75,2020,188,87.09
35.0,-123.125,2020,188,88.82
35.0,-122.5,2020,188,89.71
35.0,-121.875,2020,188,90.27
35.0,-121.25,2020,188,86.54
35.0,-120.625,2020,188,49.07
35.0,-120.0,2020,188,20.66
35.5,-124.375,2020,188,87.17
35.5,-123.75,2020,188,87.99
35.5,-123.125,2020,188,89.68
35.5,-122.5,2020,188,90.27
35.5,-121.875,2020,188,89.82
35.5,-121.25,2020,188,64.5
35.5,-120.625,2020,188,30.07
35.5,-120.0,2020,188,18.34
36.0,-124.375,2020,188,87.95
36.0,-123.75,2020,188,88.56
36.0,-123.125,2020,188,89.38
36.0,-122.5,2020,188,90.75
36.0,-121.875,2020,188,85.99
36.0,-121.25,2020,188,48.51
36.0,-120.625,2020,188,22.82
36.0,-120.0,2020,188,18.33
36.5,-124.375,2020,188,89.88
36.5,-123.75,2020,188,90.2
36.5,-123.125,2020,188,91.34
36.5,-122.5,2020,188,92.22
36.5,-121.875,2020,188,81.56
36.5,-121.25,2020,188,47.96
36.5,-120.625,2020,188,24.89
36.5,-120.0,2020,188,20.61
37.0,-124.375,2020,188,92.57
37.0,-123.75,2020,188,91.66
37.0,-123.125,2020,188,92.65
37.0,-122.5,2020,188,89.92
37.0,-121.875,2020,188,70.87
37.0,-121.25,2020,188,43.9
37.0,-120.625,2020,188,29.98
37.0,-120.0,2020,188,20.37
37.5,-124.375,2020,188,93.06
37.5,-123.75,2020,188,92.52
37.5,-123.125,2020,188,93.43
37.5,-122.5,2020,188,84.09
37.5,-121.875,2020,188,65.18
37.5,-121.25,2020,188,40.5
37.5,-120.625,2020,188,26.7
37.5,-120.0,2020,188,15.81
38.0,-124.375,2020,188,91.55
38.0,-123.75,2020,188,92.72
38.0,-123.125,2020,188,84.96
38.0,-122.5,2020,188,63.39
38.0,-121.875,2020,188,56.25
38.0,-121.25,2020,188,39.64
38.0,-120.625,2020,188,23.16
38.0,-120.0,2020,188,19.37
38.5,-124.375,2020,188,91.26
38.5,-123.75,2020,188,91.58
38.5,-123.125,2020,188,61.99
38.5,-122.5,2020,188,36.19
38.5,-121.875,2020,188,32.79
38.5,-121.25,2020,188,32.13
38.5,-120.625,2020,188,19.38
38.5,-120.0,2020,188,19.72
39.0,-124.375,2020,188,90.54
39.0,-123.75,2020,188,81.98
39.0,-123.125,2020,188,48.65
39.0,-122.5,2020,188,27.08
39.0,-121.875,2020,188,21.94
39.0,-121.25,2020,188,24.5
39.0,-120.625,2020,188,22.1
39.0,-120.0,2020,188,23.15
39.5,-124.375,2020,188,90.03
39.5,-123.75,2020,188,75.77
39.5,-123.125,2020,188,42.82
39.5,-122.5,2020,188,23.35
39.5,-121.875,2020,188,18.13
39.5,-121.25,2020,188,22.79
39.5,-120.625,2020,188,26.37
39.5,-120.0,2020,188,23.02
40.0,-124.375,2020,188,87.41
40.0,-123.75,2020,188,70.62
40.0,-123.125,2020,188,49.44
40.0,-122.5,2020,188,27.06
40.0,-121.875,2020,188,18.83
40.0,-121.25,2020,188,28.39
40.0,-120.625,2020,188,25.42
40.0,-120.0,2020,188,21.18
40.5,-124.375,2020,188,87.53
40.5,-123.75,2020,188,70.25
40.5,-123.125,2020,188,52.8
40.5,-122.5,2020,188,31.28
40.5,-121.875,2020,188,24.01
40.5,-121.25,2020,188,31.58
40.5,-120.625,2020,188,28.48
40.5,-120.0,2020,188,21.38
41.0,-124.375,2020,188,89.95
41.0,-123.75,2020,188,71.86
41.0,-123.125,2020,188,56.4
41.0,-122.5,2020,188,40.09
41.0,-121.875,2020,188,38.34
41.0,-121.25,2020,188,35.17
41.0,-120.625,2020,188,33.91
41.0,-120.0,2020,188,27.88
41.5,-124.375,2020,188,87.79
41.5,-123.75,2020,188,68.38
41.5,-123.125,2020,188,58.75
41.5,-122.5,2020,188,50.24
41.5,-121.875,2020,188,47.24
41.5,-121.25,2020,188,40.38
41.5,-120.625,2020,188,37.47
41.5,-120.0,2020,188,34.42
42.0,-124.375,2020,188,84.83
42.0,-123.75,2020,188,66.52
42.0,-123.125,2020,188,62.41
42.0,-122.5,2020,188,59.38
42.0,-121.875,2020,188,53.69
42.0,-121.25,2020,188,43.5
42.0,-120.625,2020,188,42.86
42.0,-120.0,2020,188,39.63
32.5,-124.375,2020,189,86.53
32.5,-123.75,2020,189,87.04
32.5,-123.125,2020,189,87.47
32.5,-122.5,2020,189,88.07
32.5,-121.875,2020,189,88.46
32.5,-121.25,2020,189,88.3
32.5,-120.625,2020,189,87.92
32.5,-120.0,2020,189,88.85
33.0,-124.375,2020,189,86.98
33.0,-123.75,2020,189,87.18
33.0,-123.125,2020,189,88.38
33.0,-122.5,2020,189,89.56
33.0,-121.875,2020,189,89.89
33.0,-121.25,2020,189,89.57
33.0,-120.625,2020,189,89.38
33.0,-120.0,2020,189,89.76
33.5,-124.375,2020,189,87.17
33.5,-123.75,2020,189,87.38
33.5,-123.125,2020,189,89.37
33.5,-122.5,2020,189,91.08
33.5,-121.875,2020,189,91.17
33.5,-121.25,2020,189,90.54
33.5,-120.625,2020,189,90.0
33.5,-120.0,2020,189,86.89
34.0,-124.375,2020,189,87.53
34.0,-123.75,2020,189,87.87
34.0,-123.125,2020,189,90.13
34.0,-122.5,2020,189,91.67
34.0,-121.875,2020,189,91.4
34.0,-121.25,2020,189,91.45
34.0,-120.625,2020,189,88.76
34.0,-120.0,2020,189,70.58
34.5,-124.375,2020,189,87.91
34.5,-123.75,2020,189,88.48
34.5,-123.125,2020,189,90.57
34.5,-122.5,2020,189,91.81
34.5,-121.875,2020,189,91.84
34.5,-121.25,2020,189,92.32
34.5,-120.625,2020,189,71.05
34.5,-120.0,2020,189,40.99
35.0,-124.375,2020,189,88.62
35.0,-123.75,2020,189,89.67
35.0,-123.125,2020,189,91.41
35.0,-122.5,2020,189,92.18
35.0,-121.875,2020,189,93.24
35.0,-121.25,2020,189,89.46
35.0,-120.625,2020,189,52.29
35.0,-120.0,2020,189,23.53
35.5,-124.375,2020,189,89.24
35.5,-123.75,2020,189,90.76
35.5,-123.125,2020,189,92.26
35.5,-122.5,2020,189,92.68
35.5,-121.875,2020,189,92.55
35.5,-121.25,2020,189,73.0
35.5,-120.625,2020,189,36.22
35.5,-120.0,2020,189,21.81
36.0,-124.375,2020,189,90.54
36.0,-123.75,2020,189,91.21
36.0,-123.125,2020,189,91.53
36.0,-122.5,2020,189,92.96
36.0,-121.875,2020,189,88.07
36.0,-121.25,2020,189,56.87
36.0,-120.625,2020,189,31.14
36.0,-120.0,2020,189,23.25
36.5,-124.375,2020,189,93.19
36.5,-123.75,2020,189,92.64
36.5,-123.125,2020,189,93.13
36.5,-122.5,2020,189,93.5
36.5,-121.875,2020,189,83.26
36.5,-121.25,2020,189,56.18
36.5,-120.625,2020,189,34.7
36.5,-120.0,2020,189,27.15
37.0,-124.375,2020,189,94.36
37.0,-123.75,2020,189,93.48
37.0,-123.125,2020,189,93.48
37.0,-122.5,2020,189,89.4
37.0,-121.875,2020,189,70.21
37.0,-121.25,2020,189,53.34
37.0,-120.625,2020,189,39.59
37.0,-120.0,2020,189,25.53
37.5,-124.375,2020,189,93.18
37.5,-123.75,2020,189,93.27
37.5,-123.125,2020,189,93.89
37.5,-122.5,2020,189,80.87
37.5,-121.875,2020,189,64.73
37.5,-121.25,2020,189,50.48
37.5,-120.625,2020,189,35.63
37.5,-120.0,2020,189,21.13
38.0,-124.375,2020,189,92.43
38.0,-123.75,2020,189,94.04
38.0,-123.125,2020,189,82.98
38.0,-122.5,2020,189,62.79
38.0,-121.875,2020,189,58.14
38.0,-121.25,2020,189,48.28
38.0,-120.625,2020,189,31.53
38.0,-120.0,2020,189,22.69
38.5,-124.375,2020,189,93.56
38.5,-123.75,2020,189,91.64
38.5,-123.125,2020,189,61.69
38.5,-122.5,2020,189,40.64
38.5,-121.875,2020,189,39.11
38.5,-121.25,2020,189,39.98
38.5,-120.625,2020,189,27.56
38.5,-120.0,2020,189,25.87
39.0,-124.375,2020,189,93.18
39.0,-123.75,2020,189,79.08
39.0,-123.125,2020,189,47.44
39.0,-122.5,2020,189,31.28
39.0,-121.875,2020,189,25.35
39.0,-121.25,2020,189,31.45
39.0,-120.625,2020,189,27.06
39.0,-120.0,2020,189,27.58
39.5,-124.375,2020,189,91.89
39.5,-123.75,2020,189,70.91
39.5,-123.125,2020,189,43.09
39.5,-122.5,2020,189,27.06
39.5,-121.875,2020,189,20.33
39.5,-121.25,2020,189,27.49
39.5,-120.625,2020,189,29.35
39.5,-120.0,2020,189,26.21
40.0,-124.375,2020,189,87.97
40.0,-123.75,2020,189,66.47
40.0,-123.125,2020,189,48.62
40.0,-122.5,2020,189,29.33
40.0,-121.875,2020,189,22.1
40.0,-121.25,2020,189,36.16
40.0,-120.625,2020,189,30.8
40.0,-120.0,2020,189,25.32
40.5,-124.375,2020,189,87.21
40.5,-123.75,2020,189,67.7
40.5,-123.125,2020,189,52.4
40.5,-122.5,2020,189,32.62
40.5,-121.875,2020,189,30.61
40.5,-121.25,2020,189,40.98
40.5,-120.625,2020,189,36.31
40.5,-120.0,2020,189,26.77
41.0,-124.375,2020,189,91.44
41.0,-123.75,2020,189,69.56
41.0,-123.125,2020,189,55.87
41.0,-122.5,2020,189,41.95
41.0,-121.875,2020,189,42.48
41.0,-121.25,2020,189,44.06
41.0,-120.625,2020,189,42.08
41.0,-120.0,2020,189,34.41
41.5,-124.375,2020,189,89.08
41.5,-123.75,2020,189,69.35
41.5,-123.125,2020,189,59.39
41.5,-122.5,2020,189,51.9
41.5,-121.875,2020,189,51.55
41.5,-121.25,2020,189,48.5
41.5,-120.625,2020,189,45.95
41.5,-120.0,2020,189,41.31
42.0,-124.375,2020,189,85.72
42.0,-123.75,2020,189,68.82
42.0,-123.125,2020,189,63.04
42.0,-122.5,2020,189,57.44
42.0,-121.875,2020,189,57.97
42.0,-121.25,2020,189,52.98
42.0,-120.625,2020,189,50.72
42.0,-120.0,2020,189,45.19
32.5,-124.375,2020,190,89.22
32.5,-123.75,2020,190,89.34
32.5,-123.125,2020,190,89.66
32.5,-122.5,2020,190,90.21
32.5,-121.875,2020,190,90.74
32.5,-121.25,2020,190,91.72
32.5,-120.625,2020,190,92.58
32.5,-120.0,2020,190,92.78
33.0,-124.375,2020,190,89.53
33.0,-123.75,2020,190,89.75
33.0,-123.125,2020,190,90.84
33.0,-122.5,2020,190,92.28
33.0,-121.875,2020,190,92.4
33.0,-121.25,2020,190,93.12
33.0,-120.625,2020,190,93.6
33.0,-120.0,2020,190,93.67
33.5,-124.375,2020,190,89.91
33.5,-123.75,2020,190,90.21
33.5,-123.125,2020,190,92.35
33.5,-122.5,2020,190,94.34
33.5,-121.875,2020,190,93.99
33.5,-121.25,2020,190,94.08
33.5,-120.625,2020,190,94.06
33.5,-120.0,2020,190,92.33
34.0,-124.375,2020,190,90.57
34.0,-123.75,2020,190,91.03
34.0,-123.125,2020,190,93.71
34.0,-122.5,2020,190,95.05
34.0,-121.875,2020,190,94.45
34.0,-121.25,2020,190,94.83
34.0,-120.625,2020,190,92.96
34.0,-120.0,2020,190,77.41
34.5,-124.375,2020,190,91.05
34.5,-123.75,2020,190,92.06
34.5,-123.125,2020,190,94.59
34.5,-122.5,2020,190,95.32
34.5,-121.875,2020,190,94.72
34.5,-121.25,2020,190,95.39
34.5,-120.625,2020,190,76.76
34.5,-120.0,2020,190,45.16
35.0,-124.375,2020,190,92.04
35.0,-123.75,2020,190,93.69
35.0,-123.125,2020,190,95.39
35.0,-122.5,2020,190,95.58
35.0,-121.875,2020,190,96.0
35.0,-121.25,2020,190,94.54
35.0,-120.625,2020,190,63.27
35.0,-120.0,2020,190,29.0
35.5,-124.375,2020,190,92.91
35.5,-123.75,2020,190,94.87
35.5,-123.125,2020,190,96.15
35.5,-122.5,2020,190,96.05
35.5,-121.875,2020,190,95.56
35.5,-121.25,2020,190,77.84
35.5,-120.625,2020,190,43.2
35.5,-120.0,2020,190,26.26
36.0,-124.375,2020,190,94.03
36.0,-123.75,2020,190,95.16
36.0,-123.125,2020,190,95.95
36.0,-122.5,2020,190,96.4
36.0,-121.875,2020,190,90.0
36.0,-121.25,2020,190,47.86
36.0,-120.625,2020,190,24.7
36.0,-120.0,2020,190,20.78
36.5,-124.375,2020,190,95.87
36.5,-123.75,2020,190,96.15
36.5,-123.125,2020,190,96.55
36.5,-122.5,2020,190,96.53
36.5,-121.875,2020,190,83.32
36.5,-121.25,2020,190,45.43
36.5,-120.625,2020,190,25.54
36.5,-120.0,2020,190,22.64
37.0,-124.375,2020,190,97.56
37.0,-123.75,2020,190,96.78
37.0,-123.125,2020,190,96.68
37.0,-122.5,2020,190,93.04
37.0,-121.875,2020,190,65.74
37.0,-121.25,2020,190,43.3
37.0,-120.625,2020,190,32.2
37.0,-120.0,2020,190,22.05
37.5,-124.375,2020,190,96.58
37.5,-123.75,2020,190,96.49
37.5,-123.125,2020,190,96.14
37.5,-122.5,2020,190,85.44
37.5,-121.875,2020,190,59.27
37.5,-121.25,2020,190,39.36
37.5,-120.625,2020,190,28.85
37.5,-120.0,2020,190,19.0
38.0,-124.375,2020,190,95.76
38.0,-123.75,2020,190,96.27
38.0,-123.125,2020,190,85.48
38.0,-122.5,2020,190,62.01
38.0,-121.875,2020,190,52.72
38.0,-121.25,2020,190,38.58
38.0,-120.625,2020,190,22.8
38.0,-120.0,2020,190,22.73
38.5,-124.375,2020,190,96.69
38.5,-123.75,2020,190,92.74
38.5,-123.125,2020,190,57.41
38.5,-122.5,2020,190,35.0
38.5,-121.875,2020,190,33.39
38.5,-121.25,2020,190,34.01
38.5,-120.625,2020,190,20.26
38.5,-120.0,2020,190,24.43
39.0,-124.375,2020,190,96.03
39.0,-123.75,2020,190,77.54
39.0,-123.125,2020,190,42.21
39.0,-122.5,2020,190,27.39
39.0,-121.875,2020,190,20.47
39.0,-121.25,2020,190,23.24
39.0,-120.625,2020,190,24.93
39.0,-120.0,2020,190,27.21
39.5,-124.375,2020,190,94.62
39.5,-123.75,2020,190,67.32
39.5,-123.125,2020,190,38.53
39.5,-122.5,2020,190,24.86
39.5,-121.875,2020,190,18.5
39.5,-121.25,2020,190,24.32
39.5,-120.625,2020,190,31.31
39.5,-120.0,2020,190,26.97
40.0,-124.375,2020,190,89.49
40.0,-123.75,2020,190,62.08
40.0,-123.125,2020,190,43.52
40.0,-122.5,2020,190,27.02
40.0,-121.875,2020,190,20.71
40.0,-121.25,2020,190,33.76
40.0,-120.625,2020,190,34.41
40.0,-120.0,2020,190,26.06
40.5,-124.375,2020,190,87.94
40.5,-123.75,2020,190,62.94
40.5,-123.125,2020,190,47.46
40.5,-122.5,2020,190,29.72
40.5,-121.875,2020,190,29.08
40.5,-121.25,2020,190,39.88
40.5,-120.625,2020,190,36.52
40.5,-120.0,2020,190,26.0
41.0,-124.375,2020,190,91.01
41.0,-123.75,2020,190,63.95
41.0,-123.125,2020,190,50.08
41.0,-122.5,2020,190,38.51
41.0,-121.875,2020,190,38.49
41.0,-121.25,2020,190,39.94
41.0,-120.625,2020,190,39.27
41.0,-120.0,2020,190,32.13
41.5,-124.375,2020,190,86.2
41.5,-123.75,2020,190,61.37
41.5,-123.125,2020,190,55.24
41.5,-122.5,2020,190,48.51
41.5,-121.875,2020,190,48.63
41.5,-121.25,2020,190,42.87
41.5,-120.625,2020,190,40.98
41.5,-120.0,2020,190,38.12
42.0,-124.375,2020,190,81.6
42.0,-123.75,2020,190,62.04
42.0,-123.125,2020,190,59.21
42.0,-122.5,2020,190,55.57
42.0,-121.875,2020,190,54.8
42.0,-121.25,2020,190,46.94
42.0,-120.625,2020,190,45.65
42.0,-120.0,2020,190,41.86
32.5,-124.375,2020,191,90.04
32.5,-123.75,2020,191,89.87
32.5,-123.125,2020,191,89.88
32.5,-122.5,2020,191,91.13
32.5,-121.875,2020,191,92.31
32.5,-121.25,2020,191,93.27
32.5,-120.625,2020,191,93.79
32.5,-120.0,2020,191,93.77
33.0,-124.375,2020,191,90.3
33.0,-123.75,2020,191,90.19
33.0,-123.125,2020,191,91.02
33.0,-122.5,2020,191,92.78
33.0,-121.875,2020,191,93.33
33.0,-121.25,2020,191,93.99
33.0,-120.625,2020,191,94.35
33.0,-120.0,2020,191,94.73
33.5,-124.375,2020,191,90.93
33.5,-123.75,2020,191,90.72
33.5,-123.125,2020,191,92.35
33.5,-122.5,2020,191,94.25
33.5,-121.875,2020,191,94.48
33.5,-121.25,2020,191,94.75
33.5,-120.625,2020,191,94.63
33.5,-120.0,2020,191,92.18
34.0,-124.375,2020,191,91.54
34.0,-123.75,2020,191,91.42
34.0,-123.125,2020,191,93.48
34.0,-122.5,2020,191,94.89
34.0,-121.875,2020,191,95.1
34.0,-121.25,2020,191,95.4
34.0,-120.625,2020,191,93.1
34.0,-120.0,2020,191,78.41
34.5,-124.375,2020,191,92.08
34.5,-123.75,2020,191,92.39
34.5,-123.125,2020,191,94.3
34.5,-122.5,2020,191,95.3
34.5,-121.875,2020,191,95.06
34.5,-121.25,2020,191,95.79
34.5,-120.625,2020,191,77.56
34.5,-120.0,2020,191,47.52
35.0,-124.375,2020,191,93.15
35.0,-123.75,2020,191,93.84
35.0,-123.125,2020,191,95.02
35.0,-122.5,2020,191,95.81
35.0,-121.875,2020,191,96.25
35.0,-121.25,2020,191,94.39
35.0,-120.625,2020,191,62.88
35.0,-120.0,2020,191,26.32
35.5,-124.375,2020,191,93.38
35.5,-123.75,2020,191,94.8
35.5,-123.125,2020,191,96.03
35.5,-122.5,2020,191,96.17
35.5,-121.875,2020,191,95.23
35.5,-121.25,2020,191,76.93
35.5,-120.625,2020,191,45.86
35.5,-120.0,2020,191,26.49
36.0,-124.375,2020,191,93.9
36.0,-123.75,2020,191,94.49
36.0,-123.125,2020,191,95.52
36.0,-122.5,2020,191,96.61
36.0,-121.875,2020,191,89.55
36.0,-121.25,2020,191,44.08
36.0,-120.625,2020,191,23.39
36.0,-120.0,2020,191,20.39
36.5,-124.375,2020,191,95.66
36.5,-123.75,2020,191,95.72
36.5,-123.125,2020,191,96.75
36.5,-122.5,2020,191,96.84
36.5,-121.875,2020,191,83.88
36.5,-121.25,2020,191,42.75
36.5,-120.625,2020,191,22.74
36.5,-120.0,2020,191,20.4
37.0,-124.375,2020,191,97.18
37.0,-123.75,2020,191,96.32
37.0,-123.125,2020,191,96.48
37.0,-122.5,2020,191,92.1
37.0,-121.875,2020,191,65.73
37.0,-121.25,2020,191,42.74
37.0,-120.625,2020,191,29.62
37.0,-120.0,2020,191,20.0
37.5,-124.375,2020,191,95.87
37.5,-123.75,2020,191,96.33
37.5,-123.125,2020,191,95.24
37.5,-122.5,2020,191,83.71
37.5,-121.875,2020,191,58.16
37.5,-121.25,2020,191,37.63
37.5,-120.625,2020,191,25.38
37.5,-120.0,2020,191,17.66
38.0,-124.375,2020,191,95.02
38.0,-123.75,2020,191,96.29
38.0,-123.125,2020,191,80.98
38.0,-122.5,2020,191,61.58
38.0,-121.875,2020,191,54.07
38.0,-121.25,2020,191,37.6
38.0,-120.625,2020,191,23.18
38.0,-120.0,2020,191,22.81
38.5,-124.375,2020,191,95.78
38.5,-123.75,2020,191,91.0
38.5,-123.125,2020,191,52.7
38.5,-122.5,2020,191,33.18
38.5,-121.875,2020,191,39.7
38.5,-121.25,2020,191,32.17
38.5,-120.625,2020,191,21.7
38.5,-120.0,2020,191,25.79
39.0,-124.375,2020,191,95.27
39.0,-123.75,2020,191,74.62
39.0,-123.125,2020,191,38.08
39.0,-122.5,2020,191,23.94
39.0,-121.875,2020,191,26.47
39.0,-121.25,2020,191,24.61
39.0,-120.625,2020,191,25.2
39.0,-120.0,2020,191,28.28
39.5,-124.375,2020,191,94.19
39.5,-123.75,2020,191,65.65
39.5,-123.125,2020,191,32.68
39.5,-122.5,2020,191,21.29
39.5,-121.875,2020,191,19.79
39.5,-121.25,2020,191,24.34
39.5,-120.625,2020,191,30.4
39.5,-120.0,2020,191,27.76
40.0,-124.375,2020,191,89.0
40.0,-123.75,2020,191,58.33
40.0,-123.125,2020,191,36.45
40.0,-122.5,2020,191,22.53
40.0,-121.875,2020,191,19.06
40.0,-121.25,2020,191,31.96
40.0,-120.625,2020,191,32.06
40.0,-120.0,2020,191,25.99
40.5,-124.375,2020,191,87.65
40.5,-123.75,2020,191,59.56
40.5,-123.125,2020,191,40.42
40.5,-122.5,2020,191,26.44
40.5,-121.875,2020,191,24.26
40.5,-121.25,2020,191,34.75
40.5,-120.625,2020,191,34.53
40.5,-120.0,2020,191,26.06
41.0,-124.375,2020,191,90.67
41.0,-123.75,2020,191,58.55
41.0,-123.125,2020,191,45.42
41.0,-122.5,2020,191,34.91
41.0,-121.875,2020,191,36.74
41.0,-121.25,2020,191,39.27
41.0,-120.625,2020,191,37.23
41.0,-120.0,2020,191,28.46
41.5,-124.375,2020,191,87.37
41.5,-123.75,2020,191,58.76
41.5,-123.125,2020,191,52.21
41.5,-122.5,2020,191,44.77
41.5,-121.875,2020,191,44.46
41.5,-121.25,2020,191,41.37
41.5,-120.625,2020,191,38.66
41.5,-120.0,2020,191,33.04
42.0,-124.375,2020,191,82.09
42.0,-123.75,2020,191,59.46
42.0,-123.125,2020,191,57.29
42.0,-122.5,2020,191,51.74
42.0,-121.875,2020,191,50.85
42.0,-121.25,2020,191,43.1
42.0,-120.625,2020,191,41.34
42.0,-120.0,2020,191,37.04
32.5,-124.375,2020,192,91.48
32.5,-123.75,2020,192,91.59
32.5,-123.125,2020,192,92.43
32.5,-122.5,2020,192,94.05
32.5,-121.875,2020,192,94.81
32.5,-121.25,2020,192,95.61
32.5,-120.625,2020,192,95.7
32.5,-120.0,2020,192,95.15
33.0,-124.375,2020,192,91.54
33.0,-123.75,2020,192,91.63
33.0,-123.125,2020,192,93.23
33.0,-122.5,2020,192,94.84
33.0,-121.875,2020,192,95.57
33.0,-121.25,2020,192,96.01
33.0,-120.625,2020,192,95.79
33.0,-120.0,2020,192,95.14
33.5,-124.375,2020,192,91.81
33.5,-123.75,2020,192,91.87
33.5,-123.125,2020,192,94.06
33.5,-122.5,2020,192,95.66
33.5,-121.875,2020,192,96.13
33.5,-121.25,2020,192,96.51
33.5,-120.625,2020,192,94.2
33.5,-120.0,2020,192,89.75
34.0,-124.375,2020,192,92.33
34.0,-123.75,2020,192,92.54
34.0,-123.125,2020,192,95.12
34.0,-122.5,2020,192,95.89
34.0,-121.875,2020,192,96.26
34.0,-121.25,2020,192,96.87
34.0,-120.625,2020,192,92.55
34.0,-120.0,2020,192,77.81
34.5,-124.375,2020,192,93.03
34.5,-123.75,2020,192,93.47
34.5,-123.125,2020,192,95.46
34.5,-122.5,2020,192,96.16
34.5,-121.875,2020,192,96.07
34.5,-121.25,2020,192,96.43
34.5,-120.625,2020,192,70.19
34.5,-120.0,2020,192,42.89
35.0,-124.375,2020,192,94.08
35.0,-123.75,2020,192,94.77
35.0,-123.125,2020,192,95.49
35.0,-122.5,2020,192,96.52
35.0,-121.875,2020,192,96.99
35.0,-121.25,2020,192,92.18
35.0,-120.625,2020,192,49.33
35.0,-120.0,2020,192,20.12
35.5,-124.375,2020,192,94.17
35.5,-123.75,2020,192,95.42
35.5,-123.125,2020,192,96.27
35.5,-122.5,2020,192,96.48
35.5,-121.875,2020,192,94.19
35.5,-121.25,2020,192,65.2
35.5,-120.625,2020,192,32.96
35.5,-120.0,2020,192,20.4
36.0,-124.375,2020,192,94.73
36.0,-123.75,2020,192,95.09
36.0,-123.125,2020,192,95.64
36.0,-122.5,2020,192,96.44
36.0,-121.875,2020,192,86.99
36.0,-121.25,2020,192,34.93
36.0,-120.625,2020,192,20.63
36.0,-120.0,2020,192,18.51
36.5,-124.375,2020,192,96.22
36.5,-123.75,2020,192,96.59
36.5,-123.125,2020,192,96.73
36.5,-122.5,2020,192,96.1
36.5,-121.875,2020,192,79.1
36.5,-121.25,2020,192,34.76
36.5,-120.625,2020,192,21.8
36.5,-120.0,2020,192,20.09
37.0,-124.375,2020,192,97.43
37.0,-123.75,2020,192,97.01
37.0,-123.125,2020,192,96.64
37.0,-122.5,2020,192,91.65
37.0,-121.875,2020,192,59.38
37.0,-121.25,2020,192,34.01
37.0,-120.625,2020,192,25.58
37.0,-120.0,2020,192,18.62
37.5,-124.375,2020,192,97.32
37.5,-123.75,2020,192,97.29
37.5,-123.125,2020,192,95.81
37.5,-122.5,2020,192,83.43
37.5,-121.875,2020,192,50.21
37.5,-121.25,2020,192,32.29
37.5,-120.625,2020,192,22.71
37.5,-120.0,2020,192,16.94
38.0,-124.375,2020,192,97.21
38.0,-123.75,2020,192,97.63
38.0,-123.125,2020,192,82.88
38.0,-122.5,2020,192,60.0
38.0,-121.875,2020,192,47.45
38.0,-121.25,2020,192,33.79
38.0,-120.625,2020,192,20.35
38.0,-120.0,2020,192,19.76
38.5,-124.375,2020,192,97.78
38.5,-123.75,2020,192,92.17
38.5,-123.125,2020,192,54.38
38.5,-122.5,2020,192,34.21
38.5,-121.875,2020,192,29.92
38.5,-121.25,2020,192,27.49
38.5,-120.625,2020,192,18.33
38.5,-120.0,2020,192,21.51
39.0,-124.375,2020,192,97.08
39.0,-123.75,2020,192,76.06
39.0,-123.125,2020,192,40.51
39.0,-122.5,2020,192,27.12
39.0,-121.875,2020,192,22.42
39.0,-121.25,2020,192,21.43
39.0,-120.625,2020,192,22.87
