-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 08/31/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-115.0,2021,217,14.83
34.0,-114.375,2021,217,20.93
34.5,-119.375,2021,217,20.45
34.5,-118.75,2021,217,19.31
34.5,-118.125,2021,217,17.76
34.5,-117.5,2021,217,16.14
34.5,-116.875,2021,217,17.17
34.5,-116.25,2021,217,15.24
34.5,-115.625,2021,217,13.51
34.5,-115.0,2021,217,13.47
34.5,-114.375,2021,217,17.47
35.0,-119.375,2021,217,17.09
35.0,-118.75,2021,217,17.36
35.0,-118.125,2021,217,14.85
35.0,-117.5,2021,217,13.51
35.0,-116.875,2021,217,13.55
35.0,-116.25,2021,217,13.57
35.0,-115.625,2021,217,15.78
35.0,-115.0,2021,217,14.6
35.0,-114.375,2021,217,18.31
35.5,-119.375,2021,217,19.13
35.5,-118.75,2021,217,19.28
35.5,-118.125,2021,217,15.39
35.5,-117.5,2021,217,12.57
35.5,-116.875,2021,217,13.39
35.5,-116.25,2021,217,14.79
35.5,-115.625,2021,217,16.51
35.5,-115.0,2021,217,15.95
35.5,-114.375,2021,217,18.38
36.0,-119.375,2021,217,19.02
36.0,-118.75,2021,217,19.15
36.0,-118.125,2021,217,17.91
36.0,-117.5,2021,217,14.03
36.0,-116.875,2021,217,14.41
36.0,-116.25,2021,217,18.11
36.0,-115.625,2021,217,17.87
36.0,-115.0,2021,217,14.0
36.0,-114.375,2021,217,17.62
36.5,-119.375,2021,217,16.47
36.5,-118.75,2021,217,19.53
36.5,-118.125,2021,217,19.29
36.5,-117.5,2021,217,13.77
36.5,-116.875,2021,217,14.8
36.5,-116.25,2021,217,19.03
36.5,-115.625,2021,217,21.34
36.5,-115.0,2021,217,19.19
36.5,-114.375,2021,217,17.53
37.0,-119.375,2021,217,16.41
37.0,-118.75,2021,217,23.44
37.0,-118.125,2021,217,18.89
37.0,-117.5,2021,217,14.85
37.0,-116.875,2021,217,16.93
37.0,-116.25,2021,217,19.64
37.0,-115.625,2021,217,21.34
37.0,-115.0,2021,217,21.76
37.0,-114.375,2021,217,24.25
37.5,-119.375,2021,217,24.22
37.5,-118.75,2021,217,24.94
37.5,-118.125,2021,217,18.92
37.5,-117.5,2021,217,18.39
37.5,-116.875,2021,217,20.56
37.5,-116.25,2021,217,21.25
37.5,-115.625,2021,217,21.56
37.5,-115.0,2021,217,23.12
37.5,-114.375,2021,217,26.15
38.0,-119.375,2021,217,31.08
38.0,-118.75,2021,217,23.5
38.0,-118.125,2021,217,22.16
38.0,-117.5,2021,217,21.95
38.0,-116.875,2021,217,23.45
38.0,-116.25,2021,217,22.92
38.0,-115.625,2021,217,22.95
38.0,-115.0,2021,217,24.82
38.0,-114.375,2021,217,26.76
38.5,-119.375,2021,217,23.52
38.5,-118.75,2021,217,21.64
38.5,-118.125,2021,217,23.46
38.5,-117.5,2021,217,24.29
38.5,-116.875,2021,217,25.63
38.5,-116.25,2021,217,25.26
38.5,-115.625,2021,217,25.28
38.5,-115.0,2021,217,26.67
38.5,-114.375,2021,217,27.97
39.0,-119.375,2021,217,16.01
39.0,-118.75,2021,217,15.31
39.0,-118.125,2021,217,21.08
39.0,-117.5,2021,217,25.11
39.0,-116.875,2021,217,26.7
39.0,-116.25,2021,217,27.4
39.0,-115.625,2021,217,28.75
39.0,-115.0,2021,217,28.24
39.0,-114.375,2021,217,28.46
39.5,-119.375,2021,217,12.99
39.5,-118.75,2021,217,12.38
39.5,-118.125,2021,217,17.03
39.5,-117.5,2021,217,23.83
39.5,-116.875,2021,217,25.18
39.5,-116.25,2021,217,26.4
39.5,-115.625,2021,217,28.9
39.5,-115.0,2021,217,28.89
39.5,-114.375,2021,217,28.21
40.0,-119.375,2021,217,11.92
40.0,-118.75,2021,217,10.02
40.0,-118.125,2021,217,12.19
40.0,-117.5,2021,217,17.78
40.0,-116.875,2021,217,22.96
40.0,-116.25,2021,217,26.42
40.0,-115.625,2021,217,29.47
40.0,-115.0,2021,217,29.32
40.0,-114.375,2021,217,26.42
40.5,-119.375,2021,217,8.06
40.5,-118.75,2021,217,8.99
40.5,-118.125,2021,217,11.1
40.5,-117.5,2021,217,14.36
40.5,-116.875,2021,217,19.87
40.5,-116.25,2021,217,26.78
40.5,-115.625,2021,217,30.66
40.5,-115.0,2021,217,30.58
40.5,-114.375,2021,217,26.18
41.0,-119.375,2021,217,7.32
41.0,-118.75,2021,217,9.16
41.0,-118.125,2021,217,12.19
41.0,-117.5,2021,217,14.26
41.0,-116.875,2021,217,20.13
41.0,-116.25,2021,217,28.37
41.0,-115.625,2021,217,31.9
41.0,-115.0,2021,217,31.11
41.0,-114.375,2021,217,27.96
41.5,-119.375,2021,217,9.55
41.5,-118.75,2021,217,11.4
41.5,-118.125,2021,217,14.24
41.5,-117.5,2021,217,16.03
41.5,-116.875,2021,217,22.77
41.5,-116.25,2021,217,32.47
41.5,-115.625,2021,217,36.45
41.5,-115.0,2021,217,31.46
41.5,-114.375,2021,217,30.35
42.0,-119.375,2021,217,13.85
42.0,-118.75,2021,217,13.89
42.0,-118.125,2021,217,18.95
42.0,-117.5,2021,217,19.1
42.0,-116.875,2021,217,23.82
42.0,-116.25,2021,217,31.12
42.0,-115.625,2021,217,32.65
42.0,-115.0,2021,217,30.23
42.0,-114.375,2021,217,29.28
32.5,-119.375,2021,218,95.51
32.5,-118.75,2021,218,95.61
32.5,-118.125,2021,218,94.39
32.5,-117.5,2021,218,91.18
32.5,-116.875,2021,218,56.03
32.5,-116.25,2021,218,21.54
32.5,-115.625,2021,218,19.37
32.5,-115.0,2021,218,38.85
32.5,-114.375,2021,218,42.38
33.0,-119.375,2021,218,94.38
33.0,-118.75,2021,218,94.42
33.0,-118.125,2021,218,91.16
33.0,-117.5,2021,218,79.67
33.0,-116.875,2021,218,38.37
33.0,-116.25,2021,218,16.67
33.0,-115.625,2021,218,21.69
33.0,-115.0,2021,218,31.04
33.0,-114.375,2021,218,34.5
33.5,-119.375,2021,218,95.04
33.5,-118.75,2021,218,92.26
33.5,-118.125,2021,218,82.41
33.5,-117.5,2021,218,59.81
33.5,-116.875,2021,218,26.87
33.5,-116.25,2021,218,14.59
33.5,-115.625,2021,218,23.16
33.5,-115.0,2021,218,25.12
33.5,-114.375,2021,218,27.6
34.0,-119.375,2021,218,69.15
34.0,-118.75,2021,218,59.01
34.0,-118.125,2021,218,43.11
34.0,-117.5,2021,218,31.35
34.0,-116.875,2021,218,18.68
34.0,-116.25,2021,218,14.07
34.0,-115.625,2021,218,16.82
34.0,-115.0,2021,218,22.52
34.0,-114.375,2021,218,22.97
34.5,-119.375,2021,218,20.47
34.5,-118.75,2021,218,18.55
34.5,-118.125,2021,218,16.65
34.5,-117.5,2021,218,14.97
34.5,-116.875,2021,218,14.14
34.5,-116.25,2021,218,12.83
34.5,-115.625,2021,218,13.07
34.5,-115.0,2021,218,20.17
34.5,-114.375,2021,218,21.79
35.0,-119.375,2021,218,18.3
35.0,-118.75,2021,218,16.71
35.0,-118.125,2021,218,13.11
35.0,-117.5,2021,218,11.26
35.0,-116.875,2021,218,10.36
35.0,-116.25,2021,218,10.88
35.0,-115.625,2021,218,13.29
35.0,-115.0,2021,218,16.31
35.0,-114.375,2021,218,21.97
35.5,-119.375,2021,218,17.93
35.5,-118.75,2021,218,16.65
35.5,-118.125,2021,218,12.29
35.5,-117.5,2021,218,10.14
35.5,-116.875,2021,218,10.22
35.5,-116.25,2021,218,11.34
35.5,-115.625,2021,218,11.87
35.5,-115.0,2021,218,13.04
35.5,-114.375,2021,218,19.78
36.0,-119.375,2021,218,16.49
36.0,-118.75,2021,218,13.63
36.0,-118.125,2021,218,11.89
36.0,-117.5,2021,218,10.59
36.0,-116.875,2021,218,11.13
36.0,-116.25,2021,218,15.3
36.0,-115.625,2021,218,12.86
36.0,-115.0,2021,218,10.0
36.0,-114.375,2021,218,17.56
36.5,-119.375,2021,218,13.98
36.5,-118.75,2021,218,12.11
36.5,-118.125,2021,218,12.75
36.5,-117.5,2021,218,10.15
36.5,-116.875,2021,218,10.7
36.5,-116.25,2021,218,15.85
36.5,-115.625,2021,218,18.24
36.5,-115.0,2021,218,17.08
36.5,-114.375,2021,218,15.64
37.0,-119.375,2021,218,11.51
37.0,-118.75,2021,218,13.64
37.0,-118.125,2021,218,13.08
37.0,-117.5,2021,218,11.26
37.0,-116.875,2021,218,11.51
37.0,-116.25,2021,218,14.46
37.0,-115.625,2021,218,18.53
37.0,-115.0,2021,218,18.7
37.0,-114.375,2021,218,19.99
37.5,-119.375,2021,218,13.76
37.5,-118.75,2021,218,16.89
37.5,-118.125,2021,218,14.78
37.5,-117.5,2021,218,14.21
37.5,-116.875,2021,218,13.96
37.5,-116.25,2021,218,14.75
37.5,-115.625,2021,218,16.98
37.5,-115.0,2021,218,17.82
37.5,-114.375,2021,218,20.4
38.0,-119.375,2021,218,22.02
38.0,-118.75,2021,218,21.19
38.0,-118.125,2021,218,19.6
38.0,-117.5,2021,218,18.02
38.0,-116.875,2021,218,16.95
38.0,-116.25,2021,218,16.14
38.0,-115.625,2021,218,16.12
38.0,-115.0,2021,218,16.64
38.0,-114.375,2021,218,19.4
38.5,-119.375,2021,218,20.63
38.5,-118.75,2021,218,22.22
38.5,-118.125,2021,218,22.14
38.5,-117.5,2021,218,21.41
38.5,-116.875,2021,218,20.29
38.5,-116.25,2021,218,19.19
38.5,-115.625,2021,218,18.33
38.5,-115.0,2021,218,17.49
38.5,-114.375,2021,218,19.21
39.0,-119.375,2021,218,19.85
39.0,-118.75,2021,218,18.67
39.0,-118.125,2021,218,22.48
39.0,-117.5,2021,218,23.77
39.0,-116.875,2021,218,23.55
39.0,-116.25,2021,218,22.13
39.0,-115.625,2021,218,20.38
39.0,-115.0,2021,218,19.56
39.0,-114.375,2021,218,19.53
39.5,-119.375,2021,218,21.45
39.5,-118.75,2021,218,19.57
39.5,-118.125,2021,218,21.14
39.5,-117.5,2021,218,23.85
39.5,-116.875,2021,218,23.71
39.5,-116.25,2021,218,22.77
39.5,-115.625,2021,218,22.62
39.5,-115.0,2021,218,21.3
39.5,-114.375,2021,218,20.68
40.0,-119.375,2021,218,25.25
40.0,-118.75,2021,218,21.77
40.0,-118.125,2021,218,19.66
40.0,-117.5,2021,218,19.51
40.0,-116.875,2021,218,22.78
40.0,-116.25,2021,218,24.5
40.0,-115.625,2021,218,25.04
40.0,-115.0,2021,218,23.13
40.0,-114.375,2021,218,19.93
40.5,-119.375,2021,218,26.23
40.5,-118.75,2021,218,24.63
40.5,-118.125,2021,218,23.03
40.5,-117.5,2021,218,21.14
40.5,-116.875,2021,218,23.7
40.5,-116.25,2021,218,26.38
40.5,-115.625,2021,218,27.62
40.5,-115.0,2021,218,27.48
40.5,-114.375,2021,218,22.52
41.0,-119.375,2021,218,30.49
41.0,-118.75,2021,218,28.64
41.0,-118.125,2021,218,29.27
41.0,-117.5,2021,218,29.32
41.0,-116.875,2021,218,29.51
41.0,-116.25,2021,218,31.08
41.0,-115.625,2021,218,29.35
41.0,-115.0,2021,218,30.05
41.0,-114.375,2021,218,26.72
41.5,-119.375,2021,218,36.56
41.5,-118.75,2021,218,35.49
41.5,-118.125,2021,218,33.67
41.5,-117.5,2021,218,33.49
41.5,-116.875,2021,218,34.38
41.5,-116.25,2021,218,37.19
41.5,-115.625,2021,218,36.44
41.5,-115.0,2021,218,33.01
41.5,-114.375,2021,218,32.93
42.0,-119.375,2021,218,41.1
42.0,-118.75,2021,218,37.05
42.0,-118.125,2021,218,37.81
42.0,-117.5,2021,218,35.4
42.0,-116.875,2021,218,34.44
42.0,-116.25,2021,218,36.44
42.0,-115.625,2021,218,36.02
42.0,-115.0,2021,218,37.67
42.0,-114.375,2021,218,39.52
32.5,-119.375,2021,219,94.34
32.5,-118.75,2021,219,93.5
32.5,-118.125,2021,219,93.1
32.5,-117.5,2021,219,90.31
32.5,-116.875,2021,219,62.55
32.5,-116.25,2021,219,23.27
32.5,-115.625,2021,219,17.37
32.5,-115.0,2021,219,33.75
32.5,-114.375,2021,219,42.53
33.0,-119.375,2021,219,94.3
33.0,-118.75,2021,219,92.71
33.0,-118.125,2021,219,89.75
33.0,-117.5,2021,219,83.36
33.0,-116.875,2021,219,43.08
33.0,-116.25,2021,219,17.35
33.0,-115.625,2021,219,21.45
33.0,-115.0,2021,219,25.13
33.0,-114.375,2021,219,32.58
33.5,-119.375,2021,219,95.57
33.5,-118.75,2021,219,94.0
33.5,-118.125,2021,219,81.85
33.5,-117.5,2021,219,65.68
33.5,-116.875,2021,219,31.75
33.5,-116.25,2021,219,12.9
33.5,-115.625,2021,219,21.9
33.5,-115.0,2021,219,22.73
33.5,-114.375,2021,219,26.21
34.0,-119.375,2021,219,89.28
34.0,-118.75,2021,219,74.53
34.0,-118.125,2021,219,52.7
34.0,-117.5,2021,219,33.64
34.0,-116.875,2021,219,18.28
34.0,-116.25,2021,219,10.91
34.0,-115.625,2021,219,16.63
34.0,-115.0,2021,219,21.89
34.0,-114.375,2021,219,22.31
34.5,-119.375,2021,219,23.7
34.5,-118.75,2021,219,20.87
34.5,-118.125,2021,219,21.93
34.5,-117.5,2021,219,16.66
34.5,-116.875,2021,219,14.4
34.5,-116.25,2021,219,11.78
34.5,-115.625,2021,219,12.29
34.5,-115.0,2021,219,19.82
34.5,-114.375,2021,219,21.88
35.0,-119.375,2021,219,17.56
35.0,-118.75,2021,219,16.34
35.0,-118.125,2021,219,12.96
35.0,-117.5,2021,219,11.04
35.0,-116.875,2021,219,10.0
35.0,-116.25,2021,219,9.64
35.0,-115.625,2021,219,10.86
35.0,-115.0,2021,219,17.19
35.0,-114.375,2021,219,22.55
35.5,-119.375,2021,219,17.27
35.5,-118.75,2021,219,15.43
35.5,-118.125,2021,219,11.59
35.5,-117.5,2021,219,9.12
35.5,-116.875,2021,219,9.44
35.5,-116.25,2021,219,9.76
35.5,-115.625,2021,219,7.94
35.5,-115.0,2021,219,12.86
35.5,-114.375,2021,219,21.25
36.0,-119.375,2021,219,16.91
36.0,-118.75,2021,219,14.19
36.0,-118.125,2021,219,12.48
36.0,-117.5,2021,219,9.94
36.0,-116.875,2021,219,10.12
36.0,-116.25,2021,219,12.95
36.0,-115.625,2021,219,9.04
36.0,-115.0,2021,219,9.5
36.0,-114.375,2021,219,19.21
36.5,-119.375,2021,219,16.01
36.5,-118.75,2021,219,15.27
36.5,-118.125,2021,219,15.75
36.5,-117.5,2021,219,11.81
36.5,-116.875,2021,219,12.06
36.5,-116.25,2021,219,15.65
36.5,-115.625,2021,219,17.94
36.5,-115.0,2021,219,19.37
36.5,-114.375,2021,219,15.03
37.0,-119.375,2021,219,17.04
37.0,-118.75,2021,219,19.27
37.0,-118.125,2021,219,17.17
37.0,-117.5,2021,219,15.76
37.0,-116.875,2021,219,15.61
37.0,-116.25,2021,219,17.43
37.0,-115.625,2021,219,21.79
37.0,-115.0,2021,219,20.96
37.0,-114.375,2021,219,17.95
37.5,-119.375,2021,219,23.87
37.5,-118.75,2021,219,23.84
37.5,-118.125,2021,219,19.6
37.5,-117.5,2021,219,20.73
37.5,-116.875,2021,219,19.84
37.5,-116.25,2021,219,19.37
37.5,-115.625,2021,219,21.79
37.5,-115.0,2021,219,20.23
37.5,-114.375,2021,219,20.45
38.0,-119.375,2021,219,32.7
38.0,-118.75,2021,219,25.52
38.0,-118.125,2021,219,23.79
38.0,-117.5,2021,219,24.02
38.0,-116.875,2021,219,24.03
38.0,-116.25,2021,219,22.04
38.0,-115.625,2021,219,22.37
38.0,-115.0,2021,219,21.87
38.0,-114.375,2021,219,24.25
38.5,-119.375,2021,219,26.73
38.5,-118.75,2021,219,24.73
38.5,-118.125,2021,219,25.85
38.5,-117.5,2021,219,26.69
38.5,-116.875,2021,219,26.78
38.5,-116.25,2021,219,25.61
38.5,-115.625,2021,219,25.14
38.5,-115.0,2021,219,24.97
38.5,-114.375,2021,219,27.5
39.0,-119.375,2021,219,21.02
39.0,-118.75,2021,219,20.38
39.0,-118.125,2021,219,25.24
39.0,-117.5,2021,219,27.51
39.0,-116.875,2021,219,27.82
39.0,-116.25,2021,219,27.55
39.0,-115.625,2021,219,27.2
39.0,-115.0,2021,219,27.16
39.0,-114.375,2021,219,27.97
39.5,-119.375,2021,219,19.67
39.5,-118.75,2021,219,19.26
39.5,-118.125,2021,219,21.4
39.5,-117.5,2021,219,25.68
39.5,-116.875,2021,219,26.9
39.5,-116.25,2021,219,26.82
39.5,-115.625,2021,219,26.43
39.5,-115.0,2021,219,27.34
39.5,-114.375,2021,219,28.13
40.0,-119.375,2021,219,20.25
40.0,-118.75,2021,219,19.17
40.0,-118.125,2021,219,19.38
40.0,-117.5,2021,219,21.11
40.0,-116.875,2021,219,25.35
40.0,-116.25,2021,219,27.2
40.0,-115.625,2021,219,27.67
40.0,-115.0,2021,219,28.6
40.0,-114.375,2021,219,28.29
40.5,-119.375,2021,219,16.95
40.5,-118.75,2021,219,19.14
40.5,-118.125,2021,219,19.42
40.5,-117.5,2021,219,20.16
40.5,-116.875,2021,219,23.41
40.5,-116.25,2021,219,27.65
40.5,-115.625,2021,219,29.21
40.5,-115.0,2021,219,30.4
40.5,-114.375,2021,219,29.09
41.0,-119.375,2021,219,15.07
41.0,-118.75,2021,219,17.32
41.0,-118.125,2021,219,19.09
41.0,-117.5,2021,219,21.09
41.0,-116.875,2021,219,25.79
41.0,-116.25,2021,219,31.63
41.0,-115.625,2021,219,32.57
41.0,-115.0,2021,219,33.4
41.0,-114.375,2021,219,33.72
41.5,-119.375,2021,219,16.36
41.5,-118.75,2021,219,17.06
41.5,-118.125,2021,219,20.22
41.5,-117.5,2021,219,24.23
41.5,-116.875,2021,219,30.08
41.5,-116.25,2021,219,35.61
41.5,-115.625,2021,219,37.55
41.5,-115.0,2021,219,37.39
41.5,-114.375,2021,219,39.76
42.0,-119.375,2021,219,19.63
42.0,-118.75,2021,219,17.05
42.0,-118.125,2021,219,23.12
42.0,-117.5,2021,219,27.05
42.0,-116.875,2021,219,31.75
42.0,-116.25,2021,219,35.2
42.0,-115.625,2021,219,35.56
42.0,-115.0,2021,219,39.25
42.0,-114.375,2021,219,42.77
32.5,-119.375,2021,220,93.79
32.5,-118.75,2021,220,93.68
32.5,-118.125,2021,220,91.83
32.5,-117.5,2021,220,88.46
32.5,-116.875,2021,220,57.37
32.5,-116.25,2021,220,25.93
32.5,-115.625,2021,220,20.52
32.5,-115.0,2021,220,35.59
32.5,-114.375,2021,220,43.4
33.0,-119.375,2021,220,90.83
33.0,-118.75,2021,220,92.56
33.0,-118.125,2021,220,88.45
33.0,-117.5,2021,220,82.56
33.0,-116.875,2021,220,43.17
33.0,-116.25,2021,220,19.68
33.0,-115.625,2021,220,21.22
33.0,-115.0,2021,220,25.45
33.0,-114.375,2021,220,34.99
33.5,-119.375,2021,220,92.61
33.5,-118.75,2021,220,92.31
33.5,-118.125,2021,220,81.42
33.5,-117.5,2021,220,62.11
33.5,-116.875,2021,220,28.56
33.5,-116.25,2021,220,14.65
33.5,-115.625,2021,220,16.99
33.5,-115.0,2021,220,22.86
33.5,-114.375,2021,220,27.84
34.0,-119.375,2021,220,87.77
34.0,-118.75,2021,220,75.2
34.0,-118.125,2021,220,49.28
34.0,-117.5,2021,220,33.36
34.0,-116.875,2021,220,19.37
34.0,-116.25,2021,220,11.8
34.0,-115.625,2021,220,10.97
34.0,-115.0,2021,220,18.29
34.0,-114.375,2021,220,23.52
34.5,-119.375,2021,220,38.12
34.5,-118.75,2021,220,28.82
34.5,-118.125,2021,220,25.29
34.5,-117.5,2021,220,17.39
34.5,-116.875,2021,220,13.96
34.5,-116.25,2021,220,9.83
34.5,-115.625,2021,220,10.07
34.5,-115.0,2021,220,13.36
34.5,-114.375,2021,220,20.97
35.0,-119.375,2021,220,19.46
35.0,-118.75,2021,220,19.0
35.0,-118.125,2021,220,18.59
35.0,-117.5,2021,220,16.18
35.0,-116.875,2021,220,13.99
35.0,-116.25,2021,220,11.6
35.0,-115.625,2021,220,11.62
35.0,-115.0,2021,220,11.66
35.0,-114.375,2021,220,19.03
35.5,-119.375,2021,220,20.92
35.5,-118.75,2021,220,20.62
35.5,-118.125,2021,220,18.99
35.5,-117.5,2021,220,14.36
35.5,-116.875,2021,220,13.72
35.5,-116.25,2021,220,13.07
35.5,-115.625,2021,220,12.38
35.5,-115.0,2021,220,11.87
35.5,-114.375,2021,220,16.26
36.0,-119.375,2021,220,25.08
36.0,-118.75,2021,220,21.2
36.0,-118.125,2021,220,21.42
36.0,-117.5,2021,220,14.65
36.0,-116.875,2021,220,13.5
36.0,-116.25,2021,220,16.02
36.0,-115.625,2021,220,13.71
36.0,-115.0,2021,220,10.27
36.0,-114.375,2021,220,15.61
36.5,-119.375,2021,220,21.17
36.5,-118.75,2021,220,22.27
36.5,-118.125,2021,220,22.06
36.5,-117.5,2021,220,12.47
36.5,-116.875,2021,220,11.87
36.5,-116.25,2021,220,16.46
36.5,-115.625,2021,220,18.27
36.5,-115.0,2021,220,16.4
36.5,-114.375,2021,220,14.02
37.0,-119.375,2021,220,20.45
37.0,-118.75,2021,220,26.49
37.0,-118.125,2021,220,17.78
37.0,-117.5,2021,220,11.36
37.0,-116.875,2021,220,11.95
37.0,-116.25,2021,220,14.4
37.0,-115.625,2021,220,17.64
37.0,-115.0,2021,220,17.86
37.0,-114.375,2021,220,18.57
37.5,-119.375,2021,220,24.46
37.5,-118.75,2021,220,25.42
37.5,-118.125,2021,220,17.75
37.5,-117.5,2021,220,13.5
37.5,-116.875,2021,220,13.2
37.5,-116.25,2021,220,13.93
37.5,-115.625,2021,220,16.84
37.5,-115.0,2021,220,18.81
37.5,-114.375,2021,220,20.37
38.0,-119.375,2021,220,28.69
38.0,-118.75,2021,220,23.16
38.0,-118.125,2021,220,21.2
38.0,-117.5,2021,220,17.7
38.0,-116.875,2021,220,16.87
38.0,-116.25,2021,220,15.37
38.0,-115.625,2021,220,17.28
38.0,-115.0,2021,220,19.46
38.0,-114.375,2021,220,22.87
38.5,-119.375,2021,220,25.09
38.5,-118.75,2021,220,22.11
38.5,-118.125,2021,220,22.43
38.5,-117.5,2021,220,19.92
38.5,-116.875,2021,220,18.32
38.5,-116.25,2021,220,17.95
38.5,-115.625,2021,220,19.64
38.5,-115.0,2021,220,21.25
38.5,-114.375,2021,220,23.84
39.0,-119.375,2021,220,19.11
39.0,-118.75,2021,220,17.39
39.0,-118.125,2021,220,21.48
39.0,-117.5,2021,220,20.52
39.0,-116.875,2021,220,18.9
39.0,-116.25,2021,220,20.11
39.0,-115.625,2021,220,21.82
39.0,-115.0,2021,220,22.5
39.0,-114.375,2021,220,22.33
39.5,-119.375,2021,220,18.57
39.5,-118.75,2021,220,17.75
39.5,-118.125,2021,220,18.84
39.5,-117.5,2021,220,20.14
39.5,-116.875,2021,220,20.3
39.5,-116.25,2021,220,19.17
39.5,-115.625,2021,220,20.98
39.5,-115.0,2021,220,21.95
39.5,-114.375,2021,220,22.11
40.0,-119.375,2021,220,18.27
40.0,-118.75,2021,220,15.99
40.0,-118.125,2021,220,16.6
40.0,-117.5,2021,220,17.73
40.0,-116.875,2021,220,20.18
40.0,-116.25,2021,220,20.31
40.0,-115.625,2021,220,18.23
40.0,-115.0,2021,220,20.32
40.0,-114.375,2021,220,22.43
40.5,-119.375,2021,220,16.67
40.5,-118.75,2021,220,17.09
40.5,-118.125,2021,220,17.36
40.5,-117.5,2021,220,18.43
40.5,-116.875,2021,220,19.87
40.5,-116.25,2021,220,21.1
40.5,-115.625,2021,220,20.65
40.5,-115.0,2021,220,22.45
40.5,-114.375,2021,220,24.06
41.0,-119.375,2021,220,21.83
41.0,-118.75,2021,220,20.36
41.0,-118.125,2021,220,19.34
41.0,-117.5,2021,220,20.15
41.0,-116.875,2021,220,21.45
41.0,-116.25,2021,220,24.01
41.0,-115.625,2021,220,22.98
41.0,-115.0,2021,220,23.48
41.0,-114.375,2021,220,24.24
41.5,-119.375,2021,220,30.93
41.5,-118.75,2021,220,27.56
41.5,-118.125,2021,220,24.59
41.5,-117.5,2021,220,25.24
41.5,-116.875,2021,220,27.63
41.5,-116.25,2021,220,30.71
41.5,-115.625,2021,220,30.13
41.5,-115.0,2021,220,26.58
41.5,-114.375,2021,220,26.94
42.0,-119.375,2021,220,36.1
42.0,-118.75,2021,220,31.54
42.0,-118.125,2021,220,34.83
42.0,-117.5,2021,220,33.41
42.0,-116.875,2021,220,33.66
42.0,-116.25,2021,220,34.1
42.0,-115.625,2021,220,32.04
42.0,-115.0,2021,220,30.79
42.0,-114.375,2021,220,30.66
32.5,-119.375,2021,221,92.08
32.5,-118.75,2021,221,91.27
32.5,-118.125,2021,221,88.77
32.5,-117.5,2021,221,84.41
32.5,-116.875,2021,221,60.62
32.5,-116.25,2021,221,37.69
32.5,-115.625,2021,221,29.98
32.5,-115.0,2021,221,42.31
32.5,-114.375,2021,221,48.47
33.0,-119.375,2021,221,90.53
33.0,-118.75,2021,221,89.38
33.0,-118.125,2021,221,83.78
33.0,-117.5,2021,221,73.09
33.0,-116.875,2021,221,42.39
33.0,-116.25,2021,221,25.72
33.0,-115.625,2021,221,27.34
33.0,-115.0,2021,221,39.8
33.0,-114.375,2021,221,43.81
33.5,-119.375,2021,221,93.41
33.5,-118.75,2021,221,88.58
33.5,-118.125,2021,221,75.39
33.5,-117.5,2021,221,56.74
33.5,-116.875,2021,221,32.02
33.5,-116.25,2021,221,20.71
33.5,-115.625,2021,221,29.81
33.5,-115.0,2021,221,35.69
33.5,-114.375,2021,221,39.58
34.0,-119.375,2021,221,84.86
34.0,-118.75,2021,221,65.64
34.0,-118.125,2021,221,46.81
34.0,-117.5,2021,221,32.45
34.0,-116.875,2021,221,23.87
34.0,-116.25,2021,221,19.21
34.0,-115.625,2021,221,27.82
34.0,-115.0,2021,221,33.5
34.0,-114.375,2021,221,34.89
34.5,-119.375,2021,221,39.36
34.5,-118.75,2021,221,32.23
34.5,-118.125,2021,221,25.16
34.5,-117.5,2021,221,20.58
34.5,-116.875,2021,221,19.12
34.5,-116.25,2021,221,17.42
34.5,-115.625,2021,221,23.55
34.5,-115.0,2021,221,32.68
34.5,-114.375,2021,221,33.14
35.0,-119.375,2021,221,21.71
35.0,-118.75,2021,221,19.83
35.0,-118.125,2021,221,19.53
35.0,-117.5,2021,221,17.06
35.0,-116.875,2021,221,15.44
35.0,-116.25,2021,221,15.89
35.0,-115.625,2021,221,22.59
35.0,-115.0,2021,221,30.72
35.0,-114.375,2021,221,31.78
35.5,-119.375,2021,221,23.17
35.5,-118.75,2021,221,23.45
35.5,-118.125,2021,221,21.01
35.5,-117.5,2021,221,15.71
35.5,-116.875,2021,221,14.12
35.5,-116.25,2021,221,13.37
35.5,-115.625,2021,221,15.55
35.5,-115.0,2021,221,23.62
35.5,-114.375,2021,221,28.13
36.0,-119.375,2021,221,27.72
36.0,-118.75,2021,221,23.55
36.0,-118.125,2021,221,21.65
36.0,-117.5,2021,221,15.58
36.0,-116.875,2021,221,14.28
36.0,-116.25,2021,221,14.99
36.0,-115.625,2021,221,13.43
36.0,-115.0,2021,221,13.01
36.0,-114.375,2021,221,23.98
36.5,-119.375,2021,221,23.82
36.5,-118.75,2021,221,22.57
36.5,-118.125,2021,221,21.88
36.5,-117.5,2021,221,13.53
36.5,-116.875,2021,221,13.29
36.5,-116.25,2021,221,16.42
36.5,-115.625,2021,221,18.37
36.5,-115.0,2021,221,18.01
