-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2020 through 08/31/2020 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-115.0,2020,218,18.38
34.0,-114.375,2020,218,16.55
34.5,-119.375,2020,218,36.87
34.5,-118.75,2020,218,40.93
34.5,-118.125,2020,218,42.26
34.5,-117.5,2020,218,38.26
34.5,-116.875,2020,218,33.61
34.5,-116.25,2020,218,24.88
34.5,-115.625,2020,218,19.85
34.5,-115.0,2020,218,17.17
34.5,-114.375,2020,218,15.26
35.0,-119.375,2020,218,35.81
35.0,-118.75,2020,218,37.76
35.0,-118.125,2020,218,35.36
35.0,-117.5,2020,218,30.11
35.0,-116.875,2020,218,26.44
35.0,-116.25,2020,218,21.18
35.0,-115.625,2020,218,20.36
35.0,-115.0,2020,218,17.29
35.0,-114.375,2020,218,14.76
35.5,-119.375,2020,218,35.05
35.5,-118.75,2020,218,41.65
35.5,-118.125,2020,218,35.37
35.5,-117.5,2020,218,25.45
35.5,-116.875,2020,218,25.02
35.5,-116.25,2020,218,21.88
35.5,-115.625,2020,218,21.24
35.5,-115.0,2020,218,18.41
35.5,-114.375,2020,218,14.94
36.0,-119.375,2020,218,30.78
36.0,-118.75,2020,218,36.92
36.0,-118.125,2020,218,30.14
36.0,-117.5,2020,218,21.72
36.0,-116.875,2020,218,21.59
36.0,-116.25,2020,218,20.96
36.0,-115.625,2020,218,21.43
36.0,-115.0,2020,218,16.18
36.0,-114.375,2020,218,16.74
36.5,-119.375,2020,218,31.99
36.5,-118.75,2020,218,36.63
36.5,-118.125,2020,218,30.69
36.5,-117.5,2020,218,17.88
36.5,-116.875,2020,218,19.17
36.5,-116.25,2020,218,19.8
36.5,-115.625,2020,218,20.0
36.5,-115.0,2020,218,15.7
36.5,-114.375,2020,218,15.81
37.0,-119.375,2020,218,31.98
37.0,-118.75,2020,218,38.44
37.0,-118.125,2020,218,23.79
37.0,-117.5,2020,218,15.99
37.0,-116.875,2020,218,19.35
37.0,-116.25,2020,218,18.93
37.0,-115.625,2020,218,15.21
37.0,-115.0,2020,218,13.61
37.0,-114.375,2020,218,15.6
37.5,-119.375,2020,218,35.01
37.5,-118.75,2020,218,32.05
37.5,-118.125,2020,218,19.54
37.5,-117.5,2020,218,14.88
37.5,-116.875,2020,218,17.87
37.5,-116.25,2020,218,17.4
37.5,-115.625,2020,218,13.67
37.5,-115.0,2020,218,14.35
37.5,-114.375,2020,218,18.18
38.0,-119.375,2020,218,33.34
38.0,-118.75,2020,218,23.33
38.0,-118.125,2020,218,18.15
38.0,-117.5,2020,218,13.64
38.0,-116.875,2020,218,15.18
38.0,-116.25,2020,218,13.95
38.0,-115.625,2020,218,12.65
38.0,-115.0,2020,218,14.66
38.0,-114.375,2020,218,18.06
38.5,-119.375,2020,218,25.33
38.5,-118.75,2020,218,19.61
38.5,-118.125,2020,218,15.87
38.5,-117.5,2020,218,12.0
38.5,-116.875,2020,218,13.93
38.5,-116.25,2020,218,13.04
38.5,-115.625,2020,218,11.47
38.5,-115.0,2020,218,14.94
38.5,-114.375,2020,218,17.34
39.0,-119.375,2020,218,22.3
39.0,-118.75,2020,218,20.26
39.0,-118.125,2020,218,16.92
39.0,-117.5,2020,218,13.12
39.0,-116.875,2020,218,12.76
39.0,-116.25,2020,218,12.08
39.0,-115.625,2020,218,12.06
39.0,-115.0,2020,218,14.65
39.0,-114.375,2020,218,15.62
39.5,-119.375,2020,218,21.07
39.5,-118.75,2020,218,19.28
39.5,-118.125,2020,218,18.09
39.5,-117.5,2020,218,15.4
39.5,-116.875,2020,218,13.83
39.5,-116.25,2020,218,12.43
39.5,-115.625,2020,218,11.74
39.5,-115.0,2020,218,13.5
39.5,-114.375,2020,218,14.52
40.0,-119.375,2020,218,21.19
40.0,-118.75,2020,218,17.7
40.0,-118.125,2020,218,16.46
40.0,-117.5,2020,218,14.7
40.0,-116.875,2020,218,15.15
40.0,-116.25,2020,218,14.07
40.0,-115.625,2020,218,14.08
40.0,-115.0,2020,218,15.15
40.0,-114.375,2020,218,15.03
40.5,-119.375,2020,218,20.34
40.5,-118.75,2020,218,17.88
40.5,-118.125,2020,218,16.52
40.5,-117.5,2020,218,16.82
40.5,-116.875,2020,218,17.66
40.5,-116.25,2020,218,17.21
40.5,-115.625,2020,218,20.77
40.5,-115.0,2020,218,22.71
40.5,-114.375,2020,218,17.97
41.0,-119.375,2020,218,22.4
41.0,-118.75,2020,218,18.44
41.0,-118.125,2020,218,19.51
41.0,-117.5,2020,218,20.74
41.0,-116.875,2020,218,20.91
41.0,-116.25,2020,218,23.63
41.0,-115.625,2020,218,25.7
41.0,-115.0,2020,218,26.54
41.0,-114.375,2020,218,21.63
41.5,-119.375,2020,218,25.57
41.5,-118.75,2020,218,21.23
41.5,-118.125,2020,218,22.76
41.5,-117.5,2020,218,23.99
41.5,-116.875,2020,218,25.03
41.5,-116.25,2020,218,29.57
41.5,-115.625,2020,218,31.43
41.5,-115.0,2020,218,27.85
41.5,-114.375,2020,218,23.08
42.0,-119.375,2020,218,25.99
42.0,-118.75,2020,218,23.9
42.0,-118.125,2020,218,28.21
42.0,-117.5,2020,218,26.7
42.0,-116.875,2020,218,25.56
42.0,-116.25,2020,218,26.47
42.0,-115.625,2020,218,25.92
42.0,-115.0,2020,218,24.69
42.0,-114.375,2020,218,23.77
32.5,-119.375,2020,219,90.17
32.5,-118.75,2020,219,90.22
32.5,-118.125,2020,219,88.07
32.5,-117.5,2020,219,84.8
32.5,-116.875,2020,219,72.37
32.5,-116.25,2020,219,37.85
32.5,-115.625,2020,219,19.51
32.5,-115.0,2020,219,20.79
32.5,-114.375,2020,219,22.76
33.0,-119.375,2020,219,90.43
33.0,-118.75,2020,219,89.64
33.0,-118.125,2020,219,85.26
33.0,-117.5,2020,219,79.41
33.0,-116.875,2020,219,65.95
33.0,-116.25,2020,219,39.85
33.0,-115.625,2020,219,30.6
33.0,-115.0,2020,219,27.9
33.0,-114.375,2020,219,24.59
33.5,-119.375,2020,219,89.03
33.5,-118.75,2020,219,86.41
33.5,-118.125,2020,219,78.85
33.5,-117.5,2020,219,71.67
33.5,-116.875,2020,219,56.49
33.5,-116.25,2020,219,34.18
33.5,-115.625,2020,219,31.2
33.5,-115.0,2020,219,25.79
33.5,-114.375,2020,219,24.23
34.0,-119.375,2020,219,81.64
34.0,-118.75,2020,219,76.91
34.0,-118.125,2020,219,69.88
34.0,-117.5,2020,219,60.38
34.0,-116.875,2020,219,50.81
34.0,-116.25,2020,219,31.13
34.0,-115.625,2020,219,25.97
34.0,-115.0,2020,219,21.45
34.0,-114.375,2020,219,20.4
34.5,-119.375,2020,219,47.24
34.5,-118.75,2020,219,47.53
34.5,-118.125,2020,219,50.69
34.5,-117.5,2020,219,48.93
34.5,-116.875,2020,219,41.53
34.5,-116.25,2020,219,29.81
34.5,-115.625,2020,219,23.94
34.5,-115.0,2020,219,20.05
34.5,-114.375,2020,219,18.08
35.0,-119.375,2020,219,41.21
35.0,-118.75,2020,219,41.75
35.0,-118.125,2020,219,39.07
35.0,-117.5,2020,219,35.17
35.0,-116.875,2020,219,32.14
35.0,-116.25,2020,219,25.97
35.0,-115.625,2020,219,24.36
35.0,-115.0,2020,219,18.82
35.0,-114.375,2020,219,16.47
35.5,-119.375,2020,219,40.91
35.5,-118.75,2020,219,47.68
35.5,-118.125,2020,219,40.56
35.5,-117.5,2020,219,29.39
35.5,-116.875,2020,219,27.39
35.5,-116.25,2020,219,23.48
35.5,-115.625,2020,219,22.86
35.5,-115.0,2020,219,18.56
35.5,-114.375,2020,219,15.67
36.0,-119.375,2020,219,35.94
36.0,-118.75,2020,219,45.3
36.0,-118.125,2020,219,34.23
36.0,-117.5,2020,219,25.9
36.0,-116.875,2020,219,23.93
36.0,-116.25,2020,219,22.0
36.0,-115.625,2020,219,22.7
36.0,-115.0,2020,219,15.91
36.0,-114.375,2020,219,16.52
36.5,-119.375,2020,219,38.61
36.5,-118.75,2020,219,45.57
36.5,-118.125,2020,219,35.48
36.5,-117.5,2020,219,21.44
36.5,-116.875,2020,219,20.8
36.5,-116.25,2020,219,20.89
36.5,-115.625,2020,219,21.7
36.5,-115.0,2020,219,16.97
36.5,-114.375,2020,219,15.59
37.0,-119.375,2020,219,39.38
37.0,-118.75,2020,219,42.78
37.0,-118.125,2020,219,29.1
37.0,-117.5,2020,219,20.71
37.0,-116.875,2020,219,21.9
37.0,-116.25,2020,219,21.76
37.0,-115.625,2020,219,18.88
37.0,-115.0,2020,219,16.28
37.0,-114.375,2020,219,15.59
37.5,-119.375,2020,219,42.1
37.5,-118.75,2020,219,35.35
37.5,-118.125,2020,219,23.4
37.5,-117.5,2020,219,20.38
37.5,-116.875,2020,219,21.74
37.5,-116.25,2020,219,21.61
37.5,-115.625,2020,219,19.38
37.5,-115.0,2020,219,17.04
37.5,-114.375,2020,219,17.73
38.0,-119.375,2020,219,38.85
38.0,-118.75,2020,219,26.73
38.0,-118.125,2020,219,21.52
38.0,-117.5,2020,219,19.07
38.0,-116.875,2020,219,20.76
38.0,-116.25,2020,219,19.41
38.0,-115.625,2020,219,19.27
38.0,-115.0,2020,219,17.82
38.0,-114.375,2020,219,17.92
38.5,-119.375,2020,219,30.53
38.5,-118.75,2020,219,24.05
38.5,-118.125,2020,219,21.3
38.5,-117.5,2020,219,18.4
38.5,-116.875,2020,219,19.46
38.5,-116.25,2020,219,18.61
38.5,-115.625,2020,219,16.98
38.5,-115.0,2020,219,17.81
38.5,-114.375,2020,219,18.17
39.0,-119.375,2020,219,27.1
39.0,-118.75,2020,219,24.69
39.0,-118.125,2020,219,22.93
39.0,-117.5,2020,219,19.32
39.0,-116.875,2020,219,16.51
39.0,-116.25,2020,219,16.07
39.0,-115.625,2020,219,16.35
39.0,-115.0,2020,219,16.95
39.0,-114.375,2020,219,17.32
39.5,-119.375,2020,219,25.61
39.5,-118.75,2020,219,22.64
39.5,-118.125,2020,219,23.54
39.5,-117.5,2020,219,22.24
39.5,-116.875,2020,219,18.26
39.5,-116.25,2020,219,15.31
39.5,-115.625,2020,219,14.05
39.5,-115.0,2020,219,14.74
39.5,-114.375,2020,219,15.21
40.0,-119.375,2020,219,26.08
40.0,-118.75,2020,219,22.32
40.0,-118.125,2020,219,22.51
40.0,-117.5,2020,219,22.32
40.0,-116.875,2020,219,20.92
40.0,-116.25,2020,219,17.76
40.0,-115.625,2020,219,16.39
40.0,-115.0,2020,219,15.0
40.0,-114.375,2020,219,13.36
40.5,-119.375,2020,219,25.73
40.5,-118.75,2020,219,24.76
40.5,-118.125,2020,219,25.96
40.5,-117.5,2020,219,24.82
40.5,-116.875,2020,219,22.25
40.5,-116.25,2020,219,20.0
40.5,-115.625,2020,219,22.21
40.5,-115.0,2020,219,22.98
40.5,-114.375,2020,219,16.94
41.0,-119.375,2020,219,33.09
41.0,-118.75,2020,219,31.97
41.0,-118.125,2020,219,31.06
41.0,-117.5,2020,219,28.42
41.0,-116.875,2020,219,28.04
41.0,-116.25,2020,219,28.78
41.0,-115.625,2020,219,28.61
41.0,-115.0,2020,219,28.89
41.0,-114.375,2020,219,23.77
41.5,-119.375,2020,219,45.08
41.5,-118.75,2020,219,41.5
41.5,-118.125,2020,219,36.97
41.5,-117.5,2020,219,36.13
41.5,-116.875,2020,219,36.64
41.5,-116.25,2020,219,38.02
41.5,-115.625,2020,219,35.59
41.5,-115.0,2020,219,30.7
41.5,-114.375,2020,219,25.52
42.0,-119.375,2020,219,52.12
42.0,-118.75,2020,219,45.36
42.0,-118.125,2020,219,47.47
42.0,-117.5,2020,219,43.3
42.0,-116.875,2020,219,39.32
42.0,-116.25,2020,219,38.21
42.0,-115.625,2020,219,35.2
42.0,-115.0,2020,219,31.82
42.0,-114.375,2020,219,28.39
32.5,-119.375,2020,220,92.92
32.5,-118.75,2020,220,92.69
32.5,-118.125,2020,220,88.87
32.5,-117.5,2020,220,83.39
32.5,-116.875,2020,220,67.62
32.5,-116.25,2020,220,33.33
32.5,-115.625,2020,220,17.17
32.5,-115.0,2020,220,20.44
32.5,-114.375,2020,220,22.32
33.0,-119.375,2020,220,93.3
33.0,-118.75,2020,220,92.57
33.0,-118.125,2020,220,85.49
33.0,-117.5,2020,220,77.8
33.0,-116.875,2020,220,52.94
33.0,-116.25,2020,220,31.7
33.0,-115.625,2020,220,28.08
33.0,-115.0,2020,220,25.27
33.0,-114.375,2020,220,22.07
33.5,-119.375,2020,220,92.27
33.5,-118.75,2020,220,90.26
33.5,-118.125,2020,220,76.14
33.5,-117.5,2020,220,67.64
33.5,-116.875,2020,220,46.0
33.5,-116.25,2020,220,25.71
33.5,-115.625,2020,220,24.99
33.5,-115.0,2020,220,20.54
33.5,-114.375,2020,220,18.41
34.0,-119.375,2020,220,83.07
34.0,-118.75,2020,220,75.61
34.0,-118.125,2020,220,61.25
34.0,-117.5,2020,220,50.92
34.0,-116.875,2020,220,39.87
34.0,-116.25,2020,220,25.46
34.0,-115.625,2020,220,20.1
34.0,-115.0,2020,220,16.04
34.0,-114.375,2020,220,13.29
34.5,-119.375,2020,220,39.77
34.5,-118.75,2020,220,39.05
34.5,-118.125,2020,220,41.7
34.5,-117.5,2020,220,37.55
34.5,-116.875,2020,220,33.12
34.5,-116.25,2020,220,24.17
34.5,-115.625,2020,220,18.89
34.5,-115.0,2020,220,14.78
34.5,-114.375,2020,220,11.02
35.0,-119.375,2020,220,39.11
35.0,-118.75,2020,220,40.99
35.0,-118.125,2020,220,36.87
35.0,-117.5,2020,220,30.58
35.0,-116.875,2020,220,26.47
35.0,-116.25,2020,220,21.04
35.0,-115.625,2020,220,19.75
35.0,-115.0,2020,220,14.35
35.0,-114.375,2020,220,10.65
35.5,-119.375,2020,220,37.7
35.5,-118.75,2020,220,44.85
35.5,-118.125,2020,220,38.24
35.5,-117.5,2020,220,29.56
35.5,-116.875,2020,220,25.4
35.5,-116.25,2020,220,20.63
35.5,-115.625,2020,220,19.74
35.5,-115.0,2020,220,15.27
35.5,-114.375,2020,220,11.18
36.0,-119.375,2020,220,33.51
36.0,-118.75,2020,220,39.66
36.0,-118.125,2020,220,36.21
36.0,-117.5,2020,220,27.56
36.0,-116.875,2020,220,23.25
36.0,-116.25,2020,220,20.64
36.0,-115.625,2020,220,19.87
36.0,-115.0,2020,220,14.08
36.0,-114.375,2020,220,13.11
36.5,-119.375,2020,220,32.98
36.5,-118.75,2020,220,43.68
36.5,-118.125,2020,220,33.54
36.5,-117.5,2020,220,20.86
36.5,-116.875,2020,220,20.8
36.5,-116.25,2020,220,20.23
36.5,-115.625,2020,220,17.43
36.5,-115.0,2020,220,13.37
36.5,-114.375,2020,220,12.94
37.0,-119.375,2020,220,34.92
37.0,-118.75,2020,220,41.08
37.0,-118.125,2020,220,24.2
37.0,-117.5,2020,220,18.72
37.0,-116.875,2020,220,20.61
37.0,-116.25,2020,220,19.57
37.0,-115.625,2020,220,13.07
37.0,-115.0,2020,220,12.61
37.0,-114.375,2020,220,13.37
37.5,-119.375,2020,220,38.19
37.5,-118.75,2020,220,30.51
37.5,-118.125,2020,220,18.69
37.5,-117.5,2020,220,18.08
37.5,-116.875,2020,220,18.48
37.5,-116.25,2020,220,17.53
37.5,-115.625,2020,220,12.89
37.5,-115.0,2020,220,14.58
37.5,-114.375,2020,220,16.52
38.0,-119.375,2020,220,37.5
38.0,-118.75,2020,220,23.49
38.0,-118.125,2020,220,16.36
38.0,-117.5,2020,220,15.04
38.0,-116.875,2020,220,15.17
38.0,-116.25,2020,220,13.52
38.0,-115.625,2020,220,12.76
38.0,-115.0,2020,220,15.6
38.0,-114.375,2020,220,16.4
38.5,-119.375,2020,220,28.96
38.5,-118.75,2020,220,22.14
38.5,-118.125,2020,220,18.27
38.5,-117.5,2020,220,14.16
38.5,-116.875,2020,220,14.26
38.5,-116.25,2020,220,12.86
38.5,-115.625,2020,220,11.86
38.5,-115.0,2020,220,16.63
38.5,-114.375,2020,220,17.14
39.0,-119.375,2020,220,27.61
39.0,-118.75,2020,220,22.62
39.0,-118.125,2020,220,20.37
39.0,-117.5,2020,220,17.32
39.0,-116.875,2020,220,15.11
39.0,-116.25,2020,220,13.0
39.0,-115.625,2020,220,11.63
39.0,-115.0,2020,220,17.47
39.0,-114.375,2020,220,17.61
39.5,-119.375,2020,220,28.68
39.5,-118.75,2020,220,22.26
39.5,-118.125,2020,220,20.02
39.5,-117.5,2020,220,18.37
39.5,-116.875,2020,220,18.71
39.5,-116.25,2020,220,17.71
39.5,-115.625,2020,220,15.52
39.5,-115.0,2020,220,14.62
39.5,-114.375,2020,220,16.48
40.0,-119.375,2020,220,30.72
40.0,-118.75,2020,220,24.28
40.0,-118.125,2020,220,22.26
40.0,-117.5,2020,220,21.18
40.0,-116.875,2020,220,21.33
40.0,-116.25,2020,220,21.24
40.0,-115.625,2020,220,23.28
40.0,-115.0,2020,220,21.17
40.0,-114.375,2020,220,18.85
40.5,-119.375,2020,220,31.09
40.5,-118.75,2020,220,28.58
40.5,-118.125,2020,220,27.31
40.5,-117.5,2020,220,26.86
40.5,-116.875,2020,220,25.59
40.5,-116.25,2020,220,25.65
40.5,-115.625,2020,220,29.44
40.5,-115.0,2020,220,30.68
40.5,-114.375,2020,220,25.83
41.0,-119.375,2020,220,36.0
41.0,-118.75,2020,220,31.83
41.0,-118.125,2020,220,30.5
41.0,-117.5,2020,220,29.59
41.0,-116.875,2020,220,29.78
41.0,-116.25,2020,220,33.91
41.0,-115.625,2020,220,35.04
41.0,-115.0,2020,220,36.33
41.0,-114.375,2020,220,30.09
41.5,-119.375,2020,220,40.63
41.5,-118.75,2020,220,36.8
41.5,-118.125,2020,220,34.84
41.5,-117.5,2020,220,36.21
41.5,-116.875,2020,220,38.31
41.5,-116.25,2020,220,43.09
41.5,-115.625,2020,220,43.26
41.5,-115.0,2020,220,39.11
41.5,-114.375,2020,220,33.39
42.0,-119.375,2020,220,44.24
42.0,-118.75,2020,220,39.07
42.0,-118.125,2020,220,43.69
42.0,-117.5,2020,220,42.75
42.0,-116.875,2020,220,41.63
42.0,-116.25,2020,220,44.23
42.0,-115.625,2020,220,46.11
42.0,-115.0,2020,220,43.85
42.0,-114.375,2020,220,38.98
32.5,-119.375,2020,221,93.53
32.5,-118.75,2020,221,92.28
32.5,-118.125,2020,221,89.08
32.5,-117.5,2020,221,85.77
32.5,-116.875,2020,221,65.27
32.5,-116.25,2020,221,30.14
32.5,-115.625,2020,221,15.14
32.5,-115.0,2020,221,21.02
32.5,-114.375,2020,221,31.01
33.0,-119.375,2020,221,92.96
33.0,-118.75,2020,221,91.46
33.0,-118.125,2020,221,85.29
33.0,-117.5,2020,221,78.27
33.0,-116.875,2020,221,52.94
33.0,-116.25,2020,221,28.8
33.0,-115.625,2020,221,25.54
33.0,-115.0,2020,221,21.75
33.0,-114.375,2020,221,18.91
33.5,-119.375,2020,221,91.47
33.5,-118.75,2020,221,88.36
33.5,-118.125,2020,221,76.93
33.5,-117.5,2020,221,64.94
33.5,-116.875,2020,221,45.31
33.5,-116.25,2020,221,25.39
33.5,-115.625,2020,221,23.24
33.5,-115.0,2020,221,17.89
33.5,-114.375,2020,221,14.27
34.0,-119.375,2020,221,83.95
34.0,-118.75,2020,221,72.13
34.0,-118.125,2020,221,58.07
34.0,-117.5,2020,221,49.07
34.0,-116.875,2020,221,41.24
34.0,-116.25,2020,221,24.8
34.0,-115.625,2020,221,21.11
34.0,-115.0,2020,221,15.13
34.0,-114.375,2020,221,9.81
34.5,-119.375,2020,221,40.41
34.5,-118.75,2020,221,38.43
34.5,-118.125,2020,221,40.11
34.5,-117.5,2020,221,38.99
34.5,-116.875,2020,221,34.82
34.5,-116.25,2020,221,25.87
34.5,-115.625,2020,221,20.81
34.5,-115.0,2020,221,13.47
34.5,-114.375,2020,221,8.77
35.0,-119.375,2020,221,26.33
35.0,-118.75,2020,221,30.85
35.0,-118.125,2020,221,31.4
35.0,-117.5,2020,221,30.2
35.0,-116.875,2020,221,29.07
35.0,-116.25,2020,221,25.35
35.0,-115.625,2020,221,20.07
35.0,-115.0,2020,221,12.77
35.0,-114.375,2020,221,9.12
35.5,-119.375,2020,221,27.7
35.5,-118.75,2020,221,33.51
35.5,-118.125,2020,221,31.92
35.5,-117.5,2020,221,25.8
35.5,-116.875,2020,221,25.46
35.5,-116.25,2020,221,22.95
35.5,-115.625,2020,221,18.94
35.5,-115.0,2020,221,13.22
35.5,-114.375,2020,221,9.82
36.0,-119.375,2020,221,32.77
36.0,-118.75,2020,221,35.86
36.0,-118.125,2020,221,32.31
36.0,-117.5,2020,221,23.44
36.0,-116.875,2020,221,21.65
36.0,-116.25,2020,221,20.05
36.0,-115.625,2020,221,17.64
36.0,-115.0,2020,221,11.62
36.0,-114.375,2020,221,12.06
36.5,-119.375,2020,221,31.19
36.5,-118.75,2020,221,39.78
36.5,-118.125,2020,221,31.71
36.5,-117.5,2020,221,16.96
36.5,-116.875,2020,221,17.03
36.5,-116.25,2020,221,17.1
36.5,-115.625,2020,221,15.4
36.5,-115.0,2020,221,11.92
36.5,-114.375,2020,221,10.89
37.0,-119.375,2020,221,34.51
37.0,-118.75,2020,221,39.8
37.0,-118.125,2020,221,20.36
37.0,-117.5,2020,221,14.34
37.0,-116.875,2020,221,16.32
37.0,-116.25,2020,221,15.37
37.0,-115.625,2020,221,11.75
37.0,-115.0,2020,221,11.34
37.0,-114.375,2020,221,10.56
37.5,-119.375,2020,221,41.3
37.5,-118.75,2020,221,32.14
37.5,-118.125,2020,221,14.87
37.5,-117.5,2020,221,14.29
37.5,-116.875,2020,221,15.18
37.5,-116.25,2020,221,14.11
37.5,-115.625,2020,221,11.77
37.5,-115.0,2020,221,12.34
37.5,-114.375,2020,221,12.92
38.0,-119.375,2020,221,32.84
38.0,-118.75,2020,221,18.39
38.0,-118.125,2020,221,13.1
38.0,-117.5,2020,221,12.84
38.0,-116.875,2020,221,13.5
38.0,-116.25,2020,221,12.42
38.0,-115.625,2020,221,12.18
38.0,-115.0,2020,221,12.68
38.0,-114.375,2020,221,13.25
38.5,-119.375,2020,221,25.96
38.5,-118.75,2020,221,12.72
38.5,-118.125,2020,221,11.42
38.5,-117.5,2020,221,12.13
38.5,-116.875,2020,221,12.36
38.5,-116.25,2020,221,11.43
38.5,-115.625,2020,221,11.36
38.5,-115.0,2020,221,12.68
38.5,-114.375,2020,221,13.14
39.0,-119.375,2020,221,25.22
39.0,-118.75,2020,221,14.49
39.0,-118.125,2020,221,10.58
39.0,-117.5,2020,221,12.72
39.0,-116.875,2020,221,13.33
39.0,-116.25,2020,221,11.9
39.0,-115.625,2020,221,11.51
39.0,-115.0,2020,221,12.45
39.0,-114.375,2020,221,12.27
39.5,-119.375,2020,221,24.27
39.5,-118.75,2020,221,16.24
39.5,-118.125,2020,221,14.71
39.5,-117.5,2020,221,17.18
39.5,-116.875,2020,221,17.72
39.5,-116.25,2020,221,15.75
39.5,-115.625,2020,221,11.73
39.5,-115.0,2020,221,11.64
39.5,-114.375,2020,221,11.15
40.0,-119.375,2020,221,24.04
40.0,-118.75,2020,221,18.91
40.0,-118.125,2020,221,18.16
40.0,-117.5,2020,221,19.54
40.0,-116.875,2020,221,21.73
40.0,-116.25,2020,221,22.08
40.0,-115.625,2020,221,15.84
40.0,-115.0,2020,221,13.77
40.0,-114.375,2020,221,16.39
40.5,-119.375,2020,221,22.03
40.5,-118.75,2020,221,21.87
40.5,-118.125,2020,221,22.51
40.5,-117.5,2020,221,23.59
40.5,-116.875,2020,221,23.25
40.5,-116.25,2020,221,24.43
40.5,-115.625,2020,221,25.69
40.5,-115.0,2020,221,25.4
40.5,-114.375,2020,221,22.77
41.0,-119.375,2020,221,23.0
41.0,-118.75,2020,221,22.57
41.0,-118.125,2020,221,23.99
41.0,-117.5,2020,221,23.7
41.0,-116.875,2020,221,22.9
41.0,-116.25,2020,221,26.92
41.0,-115.625,2020,221,29.67
41.0,-115.0,2020,221,29.63
41.0,-114.375,2020,221,23.93
41.5,-119.375,2020,221,22.21
41.5,-118.75,2020,221,23.32
41.5,-118.125,2020,221,24.13
41.5,-117.5,2020,221,26.11
41.5,-116.875,2020,221,27.52
41.5,-116.25,2020,221,31.68
41.5,-115.625,2020,221,32.8
41.5,-115.0,2020,221,29.24
41.5,-114.375,2020,221,23.11
42.0,-119.375,2020,221,22.53
42.0,-118.75,2020,221,21.89
42.0,-118.125,2020,221,28.16
42.0,-117.5,2020,221,28.5
42.0,-116.875,2020,221,28.06
42.0,-116.25,2020,221,28.15
42.0,-115.625,2020,221,26.64
42.0,-115.0,2020,221,27.53
42.0,-114.375,2020,221,24.37
32.5,-119.375,2020,222,91.95
32.5,-118.75,2020,222,92.06
32.5,-118.125,2020,222,88.7
32.5,-117.5,2020,222,86.15
32.5,-116.875,2020,222,59.66
32.5,-116.25,2020,222,26.8
32.5,-115.625,2020,222,13.79
32.5,-115.0,2020,222,19.41
32.5,-114.375,2020,222,23.21
33.0,-119.375,2020,222,93.13
33.0,-118.75,2020,222,92.52
33.0,-118.125,2020,222,84.72
33.0,-117.5,2020,222,76.48
33.0,-116.875,2020,222,49.79
33.0,-116.25,2020,222,26.58
33.0,-115.625,2020,222,24.9
33.0,-115.0,2020,222,23.98
33.0,-114.375,2020,222,19.67
33.5,-119.375,2020,222,93.85
33.5,-118.75,2020,222,91.17
33.5,-118.125,2020,222,75.91
33.5,-117.5,2020,222,62.81
33.5,-116.875,2020,222,42.96
33.5,-116.25,2020,222,25.2
33.5,-115.625,2020,222,24.71
33.5,-115.0,2020,222,20.7
33.5,-114.375,2020,222,17.75
34.0,-119.375,2020,222,84.66
34.0,-118.75,2020,222,70.92
34.0,-118.125,2020,222,49.83
34.0,-117.5,2020,222,43.42
34.0,-116.875,2020,222,36.25
34.0,-116.25,2020,222,24.67
34.0,-115.625,2020,222,21.28
34.0,-115.0,2020,222,17.05
34.0,-114.375,2020,222,12.7
34.5,-119.375,2020,222,38.72
34.5,-118.75,2020,222,30.89
34.5,-118.125,2020,222,31.34
34.5,-117.5,2020,222,28.93
34.5,-116.875,2020,222,27.63
34.5,-116.25,2020,222,21.8
34.5,-115.625,2020,222,18.97
34.5,-115.0,2020,222,14.36
34.5,-114.375,2020,222,9.97
35.0,-119.375,2020,222,26.41
35.0,-118.75,2020,222,27.94
35.0,-118.125,2020,222,26.4
35.0,-117.5,2020,222,24.62
35.0,-116.875,2020,222,23.48
35.0,-116.25,2020,222,21.0
35.0,-115.625,2020,222,18.47
35.0,-115.0,2020,222,13.02
35.0,-114.375,2020,222,9.49
35.5,-119.375,2020,222,30.06
35.5,-118.75,2020,222,30.7
35.5,-118.125,2020,222,25.29
35.5,-117.5,2020,222,20.47
35.5,-116.875,2020,222,20.66
35.5,-116.25,2020,222,19.31
35.5,-115.625,2020,222,16.73
35.5,-115.0,2020,222,13.34
35.5,-114.375,2020,222,9.85
36.0,-119.375,2020,222,29.33
36.0,-118.75,2020,222,27.42
36.0,-118.125,2020,222,26.82
36.0,-117.5,2020,222,19.04
36.0,-116.875,2020,222,16.68
36.0,-116.25,2020,222,15.92
36.0,-115.625,2020,222,15.3
36.0,-115.0,2020,222,10.23
36.0,-114.375,2020,222,11.53
36.5,-119.375,2020,222,24.44
36.5,-118.75,2020,222,28.23
36.5,-118.125,2020,222,27.0
36.5,-117.5,2020,222,15.94
36.5,-116.875,2020,222,14.02
36.5,-116.25,2020,222,13.67
36.5,-115.625,2020,222,12.46
36.5,-115.0,2020,222,9.48
