-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 07/01/2020 through 07/31/2020 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-115.0,2020,187,17.56
34.0,-114.375,2020,187,17.88
34.5,-119.375,2020,187,23.15
34.5,-118.75,2020,187,21.43
34.5,-118.125,2020,187,23.19
34.5,-117.5,2020,187,22.46
34.5,-116.875,2020,187,21.48
34.5,-116.25,2020,187,18.81
34.5,-115.625,2020,187,17.18
34.5,-115.0,2020,187,15.61
34.5,-114.375,2020,187,16.01
35.0,-119.375,2020,187,18.48
35.0,-118.75,2020,187,18.45
35.0,-118.125,2020,187,16.35
35.0,-117.5,2020,187,14.43
35.0,-116.875,2020,187,13.95
35.0,-116.25,2020,187,14.59
35.0,-115.625,2020,187,15.98
35.0,-115.0,2020,187,14.26
35.0,-114.375,2020,187,15.63
35.5,-119.375,2020,187,16.31
35.5,-118.75,2020,187,17.19
35.5,-118.125,2020,187,14.1
35.5,-117.5,2020,187,11.28
35.5,-116.875,2020,187,12.44
35.5,-116.25,2020,187,13.08
35.5,-115.625,2020,187,13.47
35.5,-115.0,2020,187,12.76
35.5,-114.375,2020,187,14.88
36.0,-119.375,2020,187,14.87
36.0,-118.75,2020,187,14.34
36.0,-118.125,2020,187,17.07
36.0,-117.5,2020,187,10.62
36.0,-116.875,2020,187,10.86
36.0,-116.25,2020,187,11.57
36.0,-115.625,2020,187,11.83
36.0,-115.0,2020,187,10.34
36.0,-114.375,2020,187,14.99
36.5,-119.375,2020,187,12.57
36.5,-118.75,2020,187,17.23
36.5,-118.125,2020,187,20.9
36.5,-117.5,2020,187,9.83
36.5,-116.875,2020,187,9.45
36.5,-116.25,2020,187,10.11
36.5,-115.625,2020,187,11.02
36.5,-115.0,2020,187,10.85
36.5,-114.375,2020,187,12.96
37.0,-119.375,2020,187,13.74
37.0,-118.75,2020,187,23.88
37.0,-118.125,2020,187,17.9
37.0,-117.5,2020,187,10.2
37.0,-116.875,2020,187,9.71
37.0,-116.25,2020,187,10.22
37.0,-115.625,2020,187,9.66
37.0,-115.0,2020,187,10.56
37.0,-114.375,2020,187,14.08
37.5,-119.375,2020,187,21.01
37.5,-118.75,2020,187,22.14
37.5,-118.125,2020,187,14.66
37.5,-117.5,2020,187,11.31
37.5,-116.875,2020,187,9.58
37.5,-116.25,2020,187,9.76
37.5,-115.625,2020,187,9.34
37.5,-115.0,2020,187,10.21
37.5,-114.375,2020,187,16.85
38.0,-119.375,2020,187,24.01
38.0,-118.75,2020,187,19.56
38.0,-118.125,2020,187,14.27
38.0,-117.5,2020,187,11.69
38.0,-116.875,2020,187,10.33
38.0,-116.25,2020,187,8.92
38.0,-115.625,2020,187,8.68
38.0,-115.0,2020,187,8.91
38.0,-114.375,2020,187,15.3
38.5,-119.375,2020,187,20.37
38.5,-118.75,2020,187,16.04
38.5,-118.125,2020,187,14.38
38.5,-117.5,2020,187,12.91
38.5,-116.875,2020,187,11.26
38.5,-116.25,2020,187,10.0
38.5,-115.625,2020,187,8.99
38.5,-115.0,2020,187,8.96
38.5,-114.375,2020,187,11.81
39.0,-119.375,2020,187,18.01
39.0,-118.75,2020,187,15.61
39.0,-118.125,2020,187,15.33
39.0,-117.5,2020,187,15.31
39.0,-116.875,2020,187,13.16
39.0,-116.25,2020,187,10.82
39.0,-115.625,2020,187,10.59
39.0,-115.0,2020,187,11.32
39.0,-114.375,2020,187,11.93
39.5,-119.375,2020,187,19.47
39.5,-118.75,2020,187,16.78
39.5,-118.125,2020,187,16.0
39.5,-117.5,2020,187,15.79
39.5,-116.875,2020,187,14.25
39.5,-116.25,2020,187,11.89
39.5,-115.625,2020,187,12.58
39.5,-115.0,2020,187,13.32
39.5,-114.375,2020,187,13.75
40.0,-119.375,2020,187,20.77
40.0,-118.75,2020,187,17.05
40.0,-118.125,2020,187,15.58
40.0,-117.5,2020,187,14.4
40.0,-116.875,2020,187,15.61
40.0,-116.25,2020,187,15.91
40.0,-115.625,2020,187,16.82
40.0,-115.0,2020,187,17.57
40.0,-114.375,2020,187,14.75
40.5,-119.375,2020,187,20.38
40.5,-118.75,2020,187,19.33
40.5,-118.125,2020,187,18.0
40.5,-117.5,2020,187,18.14
40.5,-116.875,2020,187,20.37
40.5,-116.25,2020,187,20.91
40.5,-115.625,2020,187,22.52
40.5,-115.0,2020,187,23.2
40.5,-114.375,2020,187,20.95
41.0,-119.375,2020,187,25.19
41.0,-118.75,2020,187,22.82
41.0,-118.125,2020,187,24.03
41.0,-117.5,2020,187,26.64
41.0,-116.875,2020,187,28.08
41.0,-116.25,2020,187,27.75
41.0,-115.625,2020,187,27.57
41.0,-115.0,2020,187,28.53
41.0,-114.375,2020,187,24.52
41.5,-119.375,2020,187,30.34
41.5,-118.75,2020,187,29.62
41.5,-118.125,2020,187,30.61
41.5,-117.5,2020,187,33.03
41.5,-116.875,2020,187,35.31
41.5,-116.25,2020,187,37.99
41.5,-115.625,2020,187,36.87
41.5,-115.0,2020,187,33.01
41.5,-114.375,2020,187,27.4
42.0,-119.375,2020,187,36.91
42.0,-118.75,2020,187,31.43
42.0,-118.125,2020,187,36.26
42.0,-117.5,2020,187,36.62
42.0,-116.875,2020,187,37.51
42.0,-116.25,2020,187,39.09
42.0,-115.625,2020,187,37.2
42.0,-115.0,2020,187,35.7
42.0,-114.375,2020,187,32.37
32.5,-119.375,2020,188,88.01
32.5,-118.75,2020,188,90.12
32.5,-118.125,2020,188,86.28
32.5,-117.5,2020,188,83.38
32.5,-116.875,2020,188,44.0
32.5,-116.25,2020,188,14.62
32.5,-115.625,2020,188,7.57
32.5,-115.0,2020,188,9.9
32.5,-114.375,2020,188,14.89
33.0,-119.375,2020,188,87.68
33.0,-118.75,2020,188,89.86
33.0,-118.125,2020,188,86.28
33.0,-117.5,2020,188,69.2
33.0,-116.875,2020,188,33.92
33.0,-116.25,2020,188,13.78
33.0,-115.625,2020,188,15.92
33.0,-115.0,2020,188,15.47
33.0,-114.375,2020,188,12.77
33.5,-119.375,2020,188,86.01
33.5,-118.75,2020,188,92.92
33.5,-118.125,2020,188,76.93
33.5,-117.5,2020,188,56.64
33.5,-116.875,2020,188,30.14
33.5,-116.25,2020,188,16.74
33.5,-115.625,2020,188,17.42
33.5,-115.0,2020,188,13.83
33.5,-114.375,2020,188,13.22
34.0,-119.375,2020,188,65.89
34.0,-118.75,2020,188,60.41
34.0,-118.125,2020,188,45.32
34.0,-117.5,2020,188,33.59
34.0,-116.875,2020,188,24.98
34.0,-116.25,2020,188,16.01
34.0,-115.625,2020,188,13.41
34.0,-115.0,2020,188,10.72
34.0,-114.375,2020,188,10.8
34.5,-119.375,2020,188,20.55
34.5,-118.75,2020,188,19.41
34.5,-118.125,2020,188,19.69
34.5,-117.5,2020,188,19.42
34.5,-116.875,2020,188,18.46
34.5,-116.25,2020,188,14.4
34.5,-115.625,2020,188,11.5
34.5,-115.0,2020,188,9.95
34.5,-114.375,2020,188,9.43
35.0,-119.375,2020,188,16.61
35.0,-118.75,2020,188,17.65
35.0,-118.125,2020,188,15.06
35.0,-117.5,2020,188,12.83
35.0,-116.875,2020,188,11.66
35.0,-116.25,2020,188,10.6
35.0,-115.625,2020,188,11.43
35.0,-115.0,2020,188,10.03
35.0,-114.375,2020,188,9.51
35.5,-119.375,2020,188,16.67
35.5,-118.75,2020,188,17.5
35.5,-118.125,2020,188,13.43
35.5,-117.5,2020,188,11.43
35.5,-116.875,2020,188,11.91
35.5,-116.25,2020,188,10.9
35.5,-115.625,2020,188,11.09
35.5,-115.0,2020,188,10.04
35.5,-114.375,2020,188,9.68
36.0,-119.375,2020,188,16.79
36.0,-118.75,2020,188,14.99
36.0,-118.125,2020,188,16.55
36.0,-117.5,2020,188,10.77
36.0,-116.875,2020,188,10.7
36.0,-116.25,2020,188,10.42
36.0,-115.625,2020,188,10.45
36.0,-115.0,2020,188,8.38
36.0,-114.375,2020,188,11.09
36.5,-119.375,2020,188,14.5
36.5,-118.75,2020,188,17.57
36.5,-118.125,2020,188,20.22
36.5,-117.5,2020,188,8.86
36.5,-116.875,2020,188,8.55
36.5,-116.25,2020,188,9.24
36.5,-115.625,2020,188,9.4
36.5,-115.0,2020,188,9.0
36.5,-114.375,2020,188,10.0
37.0,-119.375,2020,188,13.5
37.0,-118.75,2020,188,22.04
37.0,-118.125,2020,188,16.22
37.0,-117.5,2020,188,9.3
37.0,-116.875,2020,188,8.6
37.0,-116.25,2020,188,9.0
37.0,-115.625,2020,188,8.28
37.0,-115.0,2020,188,9.59
37.0,-114.375,2020,188,10.84
37.5,-119.375,2020,188,17.39
37.5,-118.75,2020,188,19.15
37.5,-118.125,2020,188,12.77
37.5,-117.5,2020,188,10.14
37.5,-116.875,2020,188,9.33
37.5,-116.25,2020,188,9.36
37.5,-115.625,2020,188,9.05
37.5,-115.0,2020,188,10.06
37.5,-114.375,2020,188,12.88
38.0,-119.375,2020,188,19.33
38.0,-118.75,2020,188,18.78
38.0,-118.125,2020,188,12.39
38.0,-117.5,2020,188,10.69
38.0,-116.875,2020,188,9.89
38.0,-116.25,2020,188,9.34
38.0,-115.625,2020,188,9.37
38.0,-115.0,2020,188,9.98
38.0,-114.375,2020,188,13.28
38.5,-119.375,2020,188,18.14
38.5,-118.75,2020,188,14.11
38.5,-118.125,2020,188,11.87
38.5,-117.5,2020,188,11.85
38.5,-116.875,2020,188,11.07
38.5,-116.25,2020,188,10.03
38.5,-115.625,2020,188,9.33
38.5,-115.0,2020,188,9.61
38.5,-114.375,2020,188,12.8
39.0,-119.375,2020,188,15.8
39.0,-118.75,2020,188,12.64
39.0,-118.125,2020,188,12.34
39.0,-117.5,2020,188,13.58
39.0,-116.875,2020,188,12.75
39.0,-116.25,2020,188,11.29
39.0,-115.625,2020,188,11.12
39.0,-115.0,2020,188,11.66
39.0,-114.375,2020,188,12.4
39.5,-119.375,2020,188,18.15
39.5,-118.75,2020,188,15.42
39.5,-118.125,2020,188,14.43
39.5,-117.5,2020,188,14.52
39.5,-116.875,2020,188,13.55
39.5,-116.25,2020,188,11.63
39.5,-115.625,2020,188,12.19
39.5,-115.0,2020,188,13.69
39.5,-114.375,2020,188,13.72
40.0,-119.375,2020,188,20.0
40.0,-118.75,2020,188,16.36
40.0,-118.125,2020,188,15.04
40.0,-117.5,2020,188,13.78
40.0,-116.875,2020,188,14.13
40.0,-116.25,2020,188,14.62
40.0,-115.625,2020,188,15.38
40.0,-115.0,2020,188,16.13
40.0,-114.375,2020,188,14.04
40.5,-119.375,2020,188,19.53
40.5,-118.75,2020,188,18.34
40.5,-118.125,2020,188,16.71
40.5,-117.5,2020,188,15.03
40.5,-116.875,2020,188,16.48
40.5,-116.25,2020,188,19.35
40.5,-115.625,2020,188,21.24
40.5,-115.0,2020,188,21.26
40.5,-114.375,2020,188,20.31
41.0,-119.375,2020,188,23.82
41.0,-118.75,2020,188,21.31
41.0,-118.125,2020,188,20.94
41.0,-117.5,2020,188,20.21
41.0,-116.875,2020,188,21.32
41.0,-116.25,2020,188,24.43
41.0,-115.625,2020,188,26.66
41.0,-115.0,2020,188,27.09
41.0,-114.375,2020,188,25.01
41.5,-119.375,2020,188,28.75
41.5,-118.75,2020,188,28.06
41.5,-118.125,2020,188,27.03
41.5,-117.5,2020,188,24.95
41.5,-116.875,2020,188,23.45
41.5,-116.25,2020,188,28.3
41.5,-115.625,2020,188,32.49
41.5,-115.0,2020,188,31.32
41.5,-114.375,2020,188,27.38
42.0,-119.375,2020,188,35.53
42.0,-118.75,2020,188,29.87
42.0,-118.125,2020,188,33.43
42.0,-117.5,2020,188,31.2
42.0,-116.875,2020,188,29.47
42.0,-116.25,2020,188,32.38
42.0,-115.625,2020,188,32.66
42.0,-115.0,2020,188,31.43
42.0,-114.375,2020,188,29.97
32.5,-119.375,2020,189,89.46
32.5,-118.75,2020,189,92.71
32.5,-118.125,2020,189,91.36
32.5,-117.5,2020,189,89.87
32.5,-116.875,2020,189,45.37
32.5,-116.25,2020,189,15.17
32.5,-115.625,2020,189,9.91
32.5,-115.0,2020,189,10.82
32.5,-114.375,2020,189,14.18
33.0,-119.375,2020,189,89.09
33.0,-118.75,2020,189,90.53
33.0,-118.125,2020,189,87.49
33.0,-117.5,2020,189,78.49
33.0,-116.875,2020,189,37.72
33.0,-116.25,2020,189,14.14
33.0,-115.625,2020,189,16.55
33.0,-115.0,2020,189,14.47
33.0,-114.375,2020,189,11.7
33.5,-119.375,2020,189,84.97
33.5,-118.75,2020,189,91.9
33.5,-118.125,2020,189,76.67
33.5,-117.5,2020,189,60.9
33.5,-116.875,2020,189,29.54
33.5,-116.25,2020,189,15.61
33.5,-115.625,2020,189,16.19
33.5,-115.0,2020,189,13.93
33.5,-114.375,2020,189,11.97
34.0,-119.375,2020,189,66.53
34.0,-118.75,2020,189,60.45
34.0,-118.125,2020,189,48.05
34.0,-117.5,2020,189,36.29
34.0,-116.875,2020,189,22.86
34.0,-116.25,2020,189,14.62
34.0,-115.625,2020,189,13.02
34.0,-115.0,2020,189,12.45
34.0,-114.375,2020,189,10.93
34.5,-119.375,2020,189,20.85
34.5,-118.75,2020,189,20.79
34.5,-118.125,2020,189,22.48
34.5,-117.5,2020,189,23.51
34.5,-116.875,2020,189,21.18
34.5,-116.25,2020,189,15.56
34.5,-115.625,2020,189,13.59
34.5,-115.0,2020,189,12.49
34.5,-114.375,2020,189,10.6
35.0,-119.375,2020,189,19.55
35.0,-118.75,2020,189,19.52
35.0,-118.125,2020,189,15.95
35.0,-117.5,2020,189,14.34
35.0,-116.875,2020,189,14.16
35.0,-116.25,2020,189,14.21
35.0,-115.625,2020,189,13.94
35.0,-115.0,2020,189,10.8
35.0,-114.375,2020,189,10.13
35.5,-119.375,2020,189,18.93
35.5,-118.75,2020,189,19.57
35.5,-118.125,2020,189,13.56
35.5,-117.5,2020,189,10.95
35.5,-116.875,2020,189,11.7
35.5,-116.25,2020,189,12.12
35.5,-115.625,2020,189,12.12
35.5,-115.0,2020,189,9.78
35.5,-114.375,2020,189,8.8
36.0,-119.375,2020,189,18.69
36.0,-118.75,2020,189,17.7
36.0,-118.125,2020,189,14.07
36.0,-117.5,2020,189,9.63
36.0,-116.875,2020,189,10.27
36.0,-116.25,2020,189,10.98
36.0,-115.625,2020,189,11.31
36.0,-115.0,2020,189,8.61
36.0,-114.375,2020,189,10.1
36.5,-119.375,2020,189,17.19
36.5,-118.75,2020,189,17.6
36.5,-118.125,2020,189,19.06
36.5,-117.5,2020,189,8.98
36.5,-116.875,2020,189,9.07
36.5,-116.25,2020,189,10.5
36.5,-115.625,2020,189,10.74
36.5,-115.0,2020,189,9.14
36.5,-114.375,2020,189,9.56
37.0,-119.375,2020,189,15.24
37.0,-118.75,2020,189,24.31
37.0,-118.125,2020,189,17.46
37.0,-117.5,2020,189,10.14
37.0,-116.875,2020,189,9.49
37.0,-116.25,2020,189,10.86
37.0,-115.625,2020,189,10.0
37.0,-115.0,2020,189,9.01
37.0,-114.375,2020,189,9.84
37.5,-119.375,2020,189,21.0
37.5,-118.75,2020,189,21.03
37.5,-118.125,2020,189,12.57
37.5,-117.5,2020,189,10.61
37.5,-116.875,2020,189,9.94
37.5,-116.25,2020,189,10.96
37.5,-115.625,2020,189,10.76
37.5,-115.0,2020,189,10.02
37.5,-114.375,2020,189,11.74
38.0,-119.375,2020,189,24.21
38.0,-118.75,2020,189,20.18
38.0,-118.125,2020,189,13.03
38.0,-117.5,2020,189,10.64
38.0,-116.875,2020,189,10.18
38.0,-116.25,2020,189,10.42
38.0,-115.625,2020,189,10.66
38.0,-115.0,2020,189,10.72
38.0,-114.375,2020,189,11.75
38.5,-119.375,2020,189,19.48
38.5,-118.75,2020,189,15.75
38.5,-118.125,2020,189,12.58
38.5,-117.5,2020,189,11.36
38.5,-116.875,2020,189,11.23
38.5,-116.25,2020,189,10.55
38.5,-115.625,2020,189,9.97
38.5,-115.0,2020,189,11.17
38.5,-114.375,2020,189,12.39
39.0,-119.375,2020,189,18.28
39.0,-118.75,2020,189,14.45
39.0,-118.125,2020,189,13.3
39.0,-117.5,2020,189,13.16
39.0,-116.875,2020,189,12.95
39.0,-116.25,2020,189,11.54
39.0,-115.625,2020,189,10.85
39.0,-115.0,2020,189,11.88
39.0,-114.375,2020,189,13.19
39.5,-119.375,2020,189,22.32
39.5,-118.75,2020,189,16.12
39.5,-118.125,2020,189,13.89
39.5,-117.5,2020,189,14.14
39.5,-116.875,2020,189,13.69
39.5,-116.25,2020,189,12.2
39.5,-115.625,2020,189,12.53
39.5,-115.0,2020,189,12.75
39.5,-114.375,2020,189,13.04
40.0,-119.375,2020,189,22.97
40.0,-118.75,2020,189,17.47
40.0,-118.125,2020,189,14.81
40.0,-117.5,2020,189,14.14
40.0,-116.875,2020,189,14.81
40.0,-116.25,2020,189,15.45
40.0,-115.625,2020,189,16.46
40.0,-115.0,2020,189,16.81
40.0,-114.375,2020,189,11.95
40.5,-119.375,2020,189,23.01
40.5,-118.75,2020,189,20.28
40.5,-118.125,2020,189,18.28
40.5,-117.5,2020,189,17.26
40.5,-116.875,2020,189,17.65
40.5,-116.25,2020,189,20.26
40.5,-115.625,2020,189,22.61
40.5,-115.0,2020,189,22.42
40.5,-114.375,2020,189,17.7
41.0,-119.375,2020,189,28.41
41.0,-118.75,2020,189,23.98
41.0,-118.125,2020,189,23.29
41.0,-117.5,2020,189,23.83
41.0,-116.875,2020,189,25.2
41.0,-116.25,2020,189,26.9
41.0,-115.625,2020,189,26.85
41.0,-115.0,2020,189,27.13
41.0,-114.375,2020,189,21.84
41.5,-119.375,2020,189,34.69
41.5,-118.75,2020,189,32.0
41.5,-118.125,2020,189,31.45
41.5,-117.5,2020,189,32.97
41.5,-116.875,2020,189,33.51
41.5,-116.25,2020,189,37.0
41.5,-115.625,2020,189,35.36
41.5,-115.0,2020,189,31.29
41.5,-114.375,2020,189,25.28
42.0,-119.375,2020,189,40.11
42.0,-118.75,2020,189,34.14
42.0,-118.125,2020,189,37.74
42.0,-117.5,2020,189,37.15
42.0,-116.875,2020,189,36.44
42.0,-116.25,2020,189,38.01
42.0,-115.625,2020,189,36.89
42.0,-115.0,2020,189,34.27
42.0,-114.375,2020,189,30.44
32.5,-119.375,2020,190,92.29
32.5,-118.75,2020,190,92.12
32.5,-118.125,2020,190,91.11
32.5,-117.5,2020,190,89.23
32.5,-116.875,2020,190,58.47
32.5,-116.25,2020,190,22.42
32.5,-115.625,2020,190,14.3
32.5,-115.0,2020,190,22.89
32.5,-114.375,2020,190,34.19
33.0,-119.375,2020,190,91.84
33.0,-118.75,2020,190,91.57
33.0,-118.125,2020,190,87.05
33.0,-117.5,2020,190,84.19
33.0,-116.875,2020,190,51.68
33.0,-116.25,2020,190,25.29
33.0,-115.625,2020,190,25.16
33.0,-115.0,2020,190,22.2
33.0,-114.375,2020,190,22.85
33.5,-119.375,2020,190,89.34
33.5,-118.75,2020,190,87.25
33.5,-118.125,2020,190,77.74
33.5,-117.5,2020,190,67.85
33.5,-116.875,2020,190,44.28
33.5,-116.25,2020,190,23.18
33.5,-115.625,2020,190,23.41
33.5,-115.0,2020,190,19.68
33.5,-114.375,2020,190,18.99
34.0,-119.375,2020,190,78.87
34.0,-118.75,2020,190,71.57
34.0,-118.125,2020,190,60.09
34.0,-117.5,2020,190,49.07
34.0,-116.875,2020,190,35.16
34.0,-116.25,2020,190,19.68
34.0,-115.625,2020,190,18.36
34.0,-115.0,2020,190,16.2
34.0,-114.375,2020,190,15.05
34.5,-119.375,2020,190,25.67
34.5,-118.75,2020,190,23.15
34.5,-118.125,2020,190,29.95
34.5,-117.5,2020,190,32.63
34.5,-116.875,2020,190,28.42
34.5,-116.25,2020,190,21.08
34.5,-115.625,2020,190,17.67
34.5,-115.0,2020,190,13.74
34.5,-114.375,2020,190,13.11
35.0,-119.375,2020,190,20.99
35.0,-118.75,2020,190,19.57
35.0,-118.125,2020,190,17.26
35.0,-117.5,2020,190,17.18
35.0,-116.875,2020,190,18.31
35.0,-116.25,2020,190,18.2
35.0,-115.625,2020,190,13.86
35.0,-115.0,2020,190,10.65
35.0,-114.375,2020,190,12.06
35.5,-119.375,2020,190,21.16
35.5,-118.75,2020,190,20.31
35.5,-118.125,2020,190,15.18
35.5,-117.5,2020,190,12.11
35.5,-116.875,2020,190,13.85
35.5,-116.25,2020,190,14.08
35.5,-115.625,2020,190,11.72
35.5,-115.0,2020,190,9.23
35.5,-114.375,2020,190,10.6
36.0,-119.375,2020,190,18.77
36.0,-118.75,2020,190,16.46
36.0,-118.125,2020,190,15.74
36.0,-117.5,2020,190,11.05
36.0,-116.875,2020,190,11.4
36.0,-116.25,2020,190,11.41
36.0,-115.625,2020,190,10.99
36.0,-115.0,2020,190,7.73
36.0,-114.375,2020,190,11.19
36.5,-119.375,2020,190,16.8
36.5,-118.75,2020,190,17.94
36.5,-118.125,2020,190,20.73
36.5,-117.5,2020,190,9.22
36.5,-116.875,2020,190,9.34
36.5,-116.25,2020,190,9.72
36.5,-115.625,2020,190,9.81
36.5,-115.0,2020,190,7.65
36.5,-114.375,2020,190,9.36
37.0,-119.375,2020,190,16.7
37.0,-118.75,2020,190,23.86
37.0,-118.125,2020,190,16.82
37.0,-117.5,2020,190,8.89
37.0,-116.875,2020,190,8.85
37.0,-116.25,2020,190,8.99
37.0,-115.625,2020,190,7.58
37.0,-115.0,2020,190,6.39
37.0,-114.375,2020,190,8.12
37.5,-119.375,2020,190,23.65
37.5,-118.75,2020,190,22.04
37.5,-118.125,2020,190,11.76
37.5,-117.5,2020,190,8.05
37.5,-116.875,2020,190,8.21
37.5,-116.25,2020,190,8.44
37.5,-115.625,2020,190,7.53
37.5,-115.0,2020,190,6.23
37.5,-114.375,2020,190,8.2
38.0,-119.375,2020,190,26.04
38.0,-118.75,2020,190,18.38
38.0,-118.125,2020,190,11.86
38.0,-117.5,2020,190,8.0
38.0,-116.875,2020,190,7.11
38.0,-116.25,2020,190,6.62
38.0,-115.625,2020,190,6.7
38.0,-115.0,2020,190,6.31
38.0,-114.375,2020,190,6.79
38.5,-119.375,2020,190,19.36
38.5,-118.75,2020,190,15.84
38.5,-118.125,2020,190,12.62
38.5,-117.5,2020,190,9.11
38.5,-116.875,2020,190,8.26
38.5,-116.25,2020,190,7.99
38.5,-115.625,2020,190,7.27
38.5,-115.0,2020,190,7.22
38.5,-114.375,2020,190,7.67
39.0,-119.375,2020,190,18.57
39.0,-118.75,2020,190,16.76
39.0,-118.125,2020,190,13.72
39.0,-117.5,2020,190,10.38
39.0,-116.875,2020,190,10.15
39.0,-116.25,2020,190,9.51
39.0,-115.625,2020,190,9.46
39.0,-115.0,2020,190,10.68
39.0,-114.375,2020,190,12.17
39.5,-119.375,2020,190,20.71
39.5,-118.75,2020,190,16.69
39.5,-118.125,2020,190,13.3
39.5,-117.5,2020,190,10.45
39.5,-116.875,2020,190,10.75
39.5,-116.25,2020,190,10.74
39.5,-115.625,2020,190,11.71
39.5,-115.0,2020,190,13.01
39.5,-114.375,2020,190,14.97
40.0,-119.375,2020,190,22.56
40.0,-118.75,2020,190,17.38
40.0,-118.125,2020,190,12.12
40.0,-117.5,2020,190,10.36
40.0,-116.875,2020,190,12.3
40.0,-116.25,2020,190,14.78
40.0,-115.625,2020,190,16.84
40.0,-115.0,2020,190,18.39
40.0,-114.375,2020,190,16.51
40.5,-119.375,2020,190,23.36
40.5,-118.75,2020,190,20.79
40.5,-118.125,2020,190,18.75
40.5,-117.5,2020,190,17.4
40.5,-116.875,2020,190,18.19
40.5,-116.25,2020,190,21.82
40.5,-115.625,2020,190,25.07
40.5,-115.0,2020,190,25.92
40.5,-114.375,2020,190,23.8
41.0,-119.375,2020,190,27.88
41.0,-118.75,2020,190,24.16
41.0,-118.125,2020,190,25.26
41.0,-117.5,2020,190,27.21
41.0,-116.875,2020,190,27.81
41.0,-116.25,2020,190,29.47
41.0,-115.625,2020,190,32.09
41.0,-115.0,2020,190,32.37
41.0,-114.375,2020,190,27.84
41.5,-119.375,2020,190,32.98
41.5,-118.75,2020,190,31.99
41.5,-118.125,2020,190,32.1
41.5,-117.5,2020,190,35.17
41.5,-116.875,2020,190,36.59
41.5,-116.25,2020,190,39.43
41.5,-115.625,2020,190,40.35
41.5,-115.0,2020,190,37.27
41.5,-114.375,2020,190,30.31
42.0,-119.375,2020,190,39.15
42.0,-118.75,2020,190,34.67
42.0,-118.125,2020,190,39.78
42.0,-117.5,2020,190,39.79
42.0,-116.875,2020,190,39.93
42.0,-116.25,2020,190,42.44
42.0,-115.625,2020,190,42.74
42.0,-115.0,2020,190,41.08
42.0,-114.375,2020,190,37.01
32.5,-119.375,2020,191,93.7
32.5,-118.75,2020,191,93.39
32.5,-118.125,2020,191,88.83
32.5,-117.5,2020,191,84.99
32.5,-116.875,2020,191,53.39
32.5,-116.25,2020,191,17.42
32.5,-115.625,2020,191,10.4
32.5,-115.0,2020,191,19.36
32.5,-114.375,2020,191,30.73
33.0,-119.375,2020,191,93.39
33.0,-118.75,2020,191,91.18
33.0,-118.125,2020,191,83.64
33.0,-117.5,2020,191,74.61
33.0,-116.875,2020,191,41.79
33.0,-116.25,2020,191,17.23
33.0,-115.625,2020,191,17.37
33.0,-115.0,2020,191,15.98
33.0,-114.375,2020,191,19.65
33.5,-119.375,2020,191,90.2
33.5,-118.75,2020,191,89.25
33.5,-118.125,2020,191,74.68
33.5,-117.5,2020,191,58.83
33.5,-116.875,2020,191,33.57
33.5,-116.25,2020,191,15.73
33.5,-115.625,2020,191,15.21
33.5,-115.0,2020,191,12.62
33.5,-114.375,2020,191,14.14
34.0,-119.375,2020,191,83.39
34.0,-118.75,2020,191,75.87
34.0,-118.125,2020,191,53.86
34.0,-117.5,2020,191,36.55
34.0,-116.875,2020,191,24.22
34.0,-116.25,2020,191,13.28
34.0,-115.625,2020,191,11.3
34.0,-115.0,2020,191,10.38
34.0,-114.375,2020,191,10.4
34.5,-119.375,2020,191,27.86
34.5,-118.75,2020,191,24.61
34.5,-118.125,2020,191,27.53
34.5,-117.5,2020,191,24.1
34.5,-116.875,2020,191,20.88
34.5,-116.25,2020,191,15.33
34.5,-115.625,2020,191,12.72
34.5,-115.0,2020,191,10.61
34.5,-114.375,2020,191,8.9
35.0,-119.375,2020,191,17.24
35.0,-118.75,2020,191,18.34
35.0,-118.125,2020,191,17.54
35.0,-117.5,2020,191,15.28
35.0,-116.875,2020,191,14.64
35.0,-116.25,2020,191,13.51
35.0,-115.625,2020,191,12.6
35.0,-115.0,2020,191,9.79
35.0,-114.375,2020,191,8.29
35.5,-119.375,2020,191,19.34
35.5,-118.75,2020,191,19.93
35.5,-118.125,2020,191,16.28
35.5,-117.5,2020,191,11.95
35.5,-116.875,2020,191,12.1
35.5,-116.25,2020,191,11.75
35.5,-115.625,2020,191,10.92
35.5,-115.0,2020,191,8.74
35.5,-114.375,2020,191,7.86
36.0,-119.375,2020,191,20.31
36.0,-118.75,2020,191,19.06
36.0,-118.125,2020,191,15.23
36.0,-117.5,2020,191,10.95
36.0,-116.875,2020,191,10.73
36.0,-116.25,2020,191,10.71
36.0,-115.625,2020,191,10.71
36.0,-115.0,2020,191,7.81
36.0,-114.375,2020,191,9.55
36.5,-119.375,2020,191,15.77
36.5,-118.75,2020,191,18.61
36.5,-118.125,2020,191,20.27
36.5,-117.5,2020,191,9.89
36.5,-116.875,2020,191,9.43
36.5,-116.25,2020,191,10.01
36.5,-115.625,2020,191,10.26
36.5,-115.0,2020,191,8.14
