-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 08/31/2022 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
39.5,-123.125,2022,217,1.65
39.5,-122.5,2022,217,3.93
39.5,-121.875,2022,217,6.43
39.5,-121.25,2022,217,3.51
39.5,-120.625,2022,217,1.88
39.5,-120.0,2022,217,1.76
40.0,-124.375,2022,217,3.67
40.0,-123.75,2022,217,2.12
40.0,-123.125,2022,217,1.12
40.0,-122.5,2022,217,4.51
40.0,-121.875,2022,217,6.64
40.0,-121.25,2022,217,2.26
40.0,-120.625,2022,217,1.76
40.0,-120.0,2022,217,1.67
40.5,-124.375,2022,217,3.34
40.5,-123.75,2022,217,1.79
40.5,-123.125,2022,217,1.07
40.5,-122.5,2022,217,3.13
40.5,-121.875,2022,217,3.83
40.5,-121.25,2022,217,2.07
40.5,-120.625,2022,217,1.39
40.5,-120.0,2022,217,1.53
41.0,-124.375,2022,217,2.71
41.0,-123.75,2022,217,1.54
41.0,-123.125,2022,217,1.33
41.0,-122.5,2022,217,1.42
41.0,-121.875,2022,217,2.01
41.0,-121.25,2022,217,2.9
41.0,-120.625,2022,217,2.33
41.0,-120.0,2022,217,1.78
41.5,-124.375,2022,217,2.8
41.5,-123.75,2022,217,1.52
41.5,-123.125,2022,217,1.56
41.5,-122.5,2022,217,2.05
41.5,-121.875,2022,217,2.13
41.5,-121.25,2022,217,2.51
41.5,-120.625,2022,217,2.6
41.5,-120.0,2022,217,2.33
42.0,-124.375,2022,217,3.58
42.0,-123.75,2022,217,1.84
42.0,-123.125,2022,217,1.63
42.0,-122.5,2022,217,1.93
42.0,-121.875,2022,217,2.93
42.0,-121.25,2022,217,3.14
42.0,-120.625,2022,217,2.72
42.0,-120.0,2022,217,2.52
32.5,-124.375,2022,218,5.11
32.5,-123.75,2022,218,5.62
32.5,-123.125,2022,218,6.38
32.5,-122.5,2022,218,6.98
32.5,-121.875,2022,218,7.42
32.5,-121.25,2022,218,7.83
32.5,-120.625,2022,218,8.32
32.5,-120.0,2022,218,8.83
33.0,-124.375,2022,218,5.49
33.0,-123.75,2022,218,5.76
33.0,-123.125,2022,218,6.33
33.0,-122.5,2022,218,7.14
33.0,-121.875,2022,218,7.71
33.0,-121.25,2022,218,7.9
33.0,-120.625,2022,218,8.48
33.0,-120.0,2022,218,9.15
33.5,-124.375,2022,218,5.8
33.5,-123.75,2022,218,5.79
33.5,-123.125,2022,218,6.03
33.5,-122.5,2022,218,6.93
33.5,-121.875,2022,218,7.73
33.5,-121.25,2022,218,8.03
33.5,-120.625,2022,218,8.83
33.5,-120.0,2022,218,10.04
34.0,-124.375,2022,218,5.91
34.0,-123.75,2022,218,5.7
34.0,-123.125,2022,218,5.76
34.0,-122.5,2022,218,6.5
34.0,-121.875,2022,218,7.32
34.0,-121.25,2022,218,7.76
34.0,-120.625,2022,218,8.58
34.0,-120.0,2022,218,8.56
34.5,-124.375,2022,218,5.87
34.5,-123.75,2022,218,5.54
34.5,-123.125,2022,218,5.49
34.5,-122.5,2022,218,5.89
34.5,-121.875,2022,218,6.36
34.5,-121.25,2022,218,6.65
34.5,-120.625,2022,218,6.67
34.5,-120.0,2022,218,5.16
35.0,-124.375,2022,218,5.62
35.0,-123.75,2022,218,5.1
35.0,-123.125,2022,218,5.04
35.0,-122.5,2022,218,5.29
35.0,-121.875,2022,218,5.79
35.0,-121.25,2022,218,5.46
35.0,-120.625,2022,218,3.86
35.0,-120.0,2022,218,3.03
35.5,-124.375,2022,218,5.45
35.5,-123.75,2022,218,4.76
35.5,-123.125,2022,218,4.36
35.5,-122.5,2022,218,4.46
35.5,-121.875,2022,218,5.32
35.5,-121.25,2022,218,4.1
35.5,-120.625,2022,218,3.45
35.5,-120.0,2022,218,3.83
36.0,-124.375,2022,218,5.36
36.0,-123.75,2022,218,4.55
36.0,-123.125,2022,218,3.43
36.0,-122.5,2022,218,3.34
36.0,-121.875,2022,218,4.07
36.0,-121.25,2022,218,2.79
36.0,-120.625,2022,218,2.76
36.0,-120.0,2022,218,3.16
36.5,-124.375,2022,218,5.1
36.5,-123.75,2022,218,4.33
36.5,-123.125,2022,218,3.17
36.5,-122.5,2022,218,2.77
36.5,-121.875,2022,218,3.01
36.5,-121.25,2022,218,2.87
36.5,-120.625,2022,218,2.61
36.5,-120.0,2022,218,1.83
37.0,-124.375,2022,218,4.56
37.0,-123.75,2022,218,3.68
37.0,-123.125,2022,218,2.86
37.0,-122.5,2022,218,2.78
37.0,-121.875,2022,218,2.39
37.0,-121.25,2022,218,3.59
37.0,-120.625,2022,218,3.75
37.0,-120.0,2022,218,2.06
37.5,-124.375,2022,218,3.55
37.5,-123.75,2022,218,2.86
37.5,-123.125,2022,218,2.48
37.5,-122.5,2022,218,3.19
37.5,-121.875,2022,218,3.57
37.5,-121.25,2022,218,3.82
37.5,-120.625,2022,218,3.24
37.5,-120.0,2022,218,1.66
38.0,-124.375,2022,218,2.63
38.0,-123.75,2022,218,2.18
38.0,-123.125,2022,218,2.31
38.0,-122.5,2022,218,3.39
38.0,-121.875,2022,218,4.6
38.0,-121.25,2022,218,4.24
38.0,-120.625,2022,218,2.52
38.0,-120.0,2022,218,1.91
38.5,-124.375,2022,218,2.74
38.5,-123.75,2022,218,2.11
38.5,-123.125,2022,218,2.07
38.5,-122.5,2022,218,3.65
38.5,-121.875,2022,218,4.57
38.5,-121.25,2022,218,3.64
38.5,-120.625,2022,218,1.96
38.5,-120.0,2022,218,1.81
39.0,-124.375,2022,218,2.96
39.0,-123.75,2022,218,1.93
39.0,-123.125,2022,218,1.71
39.0,-122.5,2022,218,3.42
39.0,-121.875,2022,218,3.96
39.0,-121.25,2022,218,2.73
39.0,-120.625,2022,218,1.97
39.0,-120.0,2022,218,1.69
39.5,-124.375,2022,218,1.8
39.5,-123.75,2022,218,1.87
39.5,-123.125,2022,218,1.26
39.5,-122.5,2022,218,2.94
39.5,-121.875,2022,218,4.42
39.5,-121.25,2022,218,2.55
39.5,-120.625,2022,218,1.84
39.5,-120.0,2022,218,1.63
40.0,-124.375,2022,218,1.94
40.0,-123.75,2022,218,1.64
40.0,-123.125,2022,218,1.32
40.0,-122.5,2022,218,3.59
40.0,-121.875,2022,218,4.61
40.0,-121.25,2022,218,1.94
40.0,-120.625,2022,218,1.75
40.0,-120.0,2022,218,1.8
40.5,-124.375,2022,218,2.04
40.5,-123.75,2022,218,1.58
40.5,-123.125,2022,218,1.22
40.5,-122.5,2022,218,2.91
40.5,-121.875,2022,218,3.17
40.5,-121.25,2022,218,1.82
40.5,-120.625,2022,218,1.93
40.5,-120.0,2022,218,2.13
41.0,-124.375,2022,218,1.8
41.0,-123.75,2022,218,1.43
41.0,-123.125,2022,218,1.38
41.0,-122.5,2022,218,1.78
41.0,-121.875,2022,218,1.94
41.0,-121.25,2022,218,2.56
41.0,-120.625,2022,218,2.43
41.0,-120.0,2022,218,2.63
41.5,-124.375,2022,218,1.48
41.5,-123.75,2022,218,1.47
41.5,-123.125,2022,218,1.32
41.5,-122.5,2022,218,1.68
41.5,-121.875,2022,218,1.92
41.5,-121.25,2022,218,2.46
41.5,-120.625,2022,218,2.69
41.5,-120.0,2022,218,2.51
42.0,-124.375,2022,218,1.92
42.0,-123.75,2022,218,1.58
42.0,-123.125,2022,218,1.63
42.0,-122.5,2022,218,1.27
42.0,-121.875,2022,218,2.11
42.0,-121.25,2022,218,2.45
42.0,-120.625,2022,218,2.32
42.0,-120.0,2022,218,2.28
32.5,-124.375,2022,219,6.44
32.5,-123.75,2022,219,7.36
32.5,-123.125,2022,219,8.28
32.5,-122.5,2022,219,9.01
32.5,-121.875,2022,219,9.42
32.5,-121.25,2022,219,9.56
32.5,-120.625,2022,219,9.76
32.5,-120.0,2022,219,10.27
33.0,-124.375,2022,219,6.34
33.0,-123.75,2022,219,7.18
33.0,-123.125,2022,219,8.05
33.0,-122.5,2022,219,9.0
33.0,-121.875,2022,219,9.61
33.0,-121.25,2022,219,9.72
33.0,-120.625,2022,219,10.13
33.0,-120.0,2022,219,10.78
33.5,-124.375,2022,219,6.31
33.5,-123.75,2022,219,7.07
33.5,-123.125,2022,219,7.78
33.5,-122.5,2022,219,8.72
33.5,-121.875,2022,219,9.64
33.5,-121.25,2022,219,9.96
33.5,-120.625,2022,219,10.64
33.5,-120.0,2022,219,11.58
34.0,-124.375,2022,219,6.36
34.0,-123.75,2022,219,7.0
34.0,-123.125,2022,219,7.66
34.0,-122.5,2022,219,8.39
34.0,-121.875,2022,219,9.45
34.0,-121.25,2022,219,9.83
34.0,-120.625,2022,219,10.38
34.0,-120.0,2022,219,9.68
34.5,-124.375,2022,219,6.53
34.5,-123.75,2022,219,6.99
34.5,-123.125,2022,219,7.51
34.5,-122.5,2022,219,8.0
34.5,-121.875,2022,219,8.87
34.5,-121.25,2022,219,9.1
34.5,-120.625,2022,219,8.34
34.5,-120.0,2022,219,5.42
35.0,-124.375,2022,219,6.68
35.0,-123.75,2022,219,6.94
35.0,-123.125,2022,219,7.23
35.0,-122.5,2022,219,7.63
35.0,-121.875,2022,219,8.52
35.0,-121.25,2022,219,7.9
35.0,-120.625,2022,219,5.02
35.0,-120.0,2022,219,2.94
35.5,-124.375,2022,219,6.7
35.5,-123.75,2022,219,6.73
35.5,-123.125,2022,219,6.66
35.5,-122.5,2022,219,6.96
35.5,-121.875,2022,219,7.93
35.5,-121.25,2022,219,5.87
35.5,-120.625,2022,219,3.53
35.5,-120.0,2022,219,3.34
36.0,-124.375,2022,219,6.62
36.0,-123.75,2022,219,6.47
36.0,-123.125,2022,219,5.89
36.0,-122.5,2022,219,5.54
36.0,-121.875,2022,219,5.87
36.0,-121.25,2022,219,4.14
36.0,-120.625,2022,219,2.39
36.0,-120.0,2022,219,2.98
36.5,-124.375,2022,219,6.29
36.5,-123.75,2022,219,6.06
36.5,-123.125,2022,219,5.39
36.5,-122.5,2022,219,4.72
36.5,-121.875,2022,219,3.88
36.5,-121.25,2022,219,3.88
36.5,-120.625,2022,219,3.9
36.5,-120.0,2022,219,4.1
37.0,-124.375,2022,219,5.64
37.0,-123.75,2022,219,5.27
37.0,-123.125,2022,219,4.62
37.0,-122.5,2022,219,4.17
37.0,-121.875,2022,219,2.98
37.0,-121.25,2022,219,4.44
37.0,-120.625,2022,219,5.26
37.0,-120.0,2022,219,3.66
37.5,-124.375,2022,219,4.78
37.5,-123.75,2022,219,4.32
37.5,-123.125,2022,219,4.07
37.5,-122.5,2022,219,4.06
37.5,-121.875,2022,219,4.08
37.5,-121.25,2022,219,4.66
37.5,-120.625,2022,219,4.31
37.5,-120.0,2022,219,1.93
38.0,-124.375,2022,219,3.25
38.0,-123.75,2022,219,2.89
38.0,-123.125,2022,219,3.46
38.0,-122.5,2022,219,4.14
38.0,-121.875,2022,219,5.29
38.0,-121.25,2022,219,4.65
38.0,-120.625,2022,219,3.04
38.0,-120.0,2022,219,2.19
38.5,-124.375,2022,219,2.31
38.5,-123.75,2022,219,1.95
38.5,-123.125,2022,219,2.62
38.5,-122.5,2022,219,4.24
38.5,-121.875,2022,219,4.95
38.5,-121.25,2022,219,4.1
38.5,-120.625,2022,219,2.14
38.5,-120.0,2022,219,2.41
39.0,-124.375,2022,219,2.39
39.0,-123.75,2022,219,1.88
39.0,-123.125,2022,219,2.03
39.0,-122.5,2022,219,3.54
39.0,-121.875,2022,219,4.25
39.0,-121.25,2022,219,3.23
39.0,-120.625,2022,219,2.08
39.0,-120.0,2022,219,2.31
39.5,-124.375,2022,219,2.06
39.5,-123.75,2022,219,2.27
39.5,-123.125,2022,219,1.32
39.5,-122.5,2022,219,2.56
39.5,-121.875,2022,219,4.23
39.5,-121.25,2022,219,2.64
39.5,-120.625,2022,219,2.06
39.5,-120.0,2022,219,1.83
40.0,-124.375,2022,219,2.22
40.0,-123.75,2022,219,1.77
40.0,-123.125,2022,219,1.66
40.0,-122.5,2022,219,2.95
40.0,-121.875,2022,219,3.75
40.0,-121.25,2022,219,2.07
40.0,-120.625,2022,219,1.93
40.0,-120.0,2022,219,1.78
40.5,-124.375,2022,219,2.07
40.5,-123.75,2022,219,1.63
40.5,-123.125,2022,219,1.78
40.5,-122.5,2022,219,2.22
40.5,-121.875,2022,219,2.9
40.5,-121.25,2022,219,2.03
40.5,-120.625,2022,219,2.3
40.5,-120.0,2022,219,2.32
41.0,-124.375,2022,219,1.82
41.0,-123.75,2022,219,1.53
41.0,-123.125,2022,219,1.84
41.0,-122.5,2022,219,1.57
41.0,-121.875,2022,219,2.16
41.0,-121.25,2022,219,2.6
41.0,-120.625,2022,219,2.89
41.0,-120.0,2022,219,2.5
41.5,-124.375,2022,219,1.76
41.5,-123.75,2022,219,1.8
41.5,-123.125,2022,219,1.6
41.5,-122.5,2022,219,1.69
41.5,-121.875,2022,219,1.89
41.5,-121.25,2022,219,2.29
41.5,-120.625,2022,219,2.66
41.5,-120.0,2022,219,2.43
42.0,-124.375,2022,219,1.76
42.0,-123.75,2022,219,1.79
42.0,-123.125,2022,219,1.45
42.0,-122.5,2022,219,1.62
42.0,-121.875,2022,219,1.69
42.0,-121.25,2022,219,2.09
42.0,-120.625,2022,219,2.22
42.0,-120.0,2022,219,2.64
32.5,-124.375,2022,220,5.58
32.5,-123.75,2022,220,6.71
32.5,-123.125,2022,220,7.94
32.5,-122.5,2022,220,8.99
32.5,-121.875,2022,220,9.71
32.5,-121.25,2022,220,9.87
32.5,-120.625,2022,220,9.96
32.5,-120.0,2022,220,10.22
33.0,-124.375,2022,220,5.83
33.0,-123.75,2022,220,6.88
33.0,-123.125,2022,220,8.07
33.0,-122.5,2022,220,9.32
33.0,-121.875,2022,220,10.21
33.0,-121.25,2022,220,10.34
33.0,-120.625,2022,220,10.77
33.0,-120.0,2022,220,11.01
33.5,-124.375,2022,220,6.19
33.5,-123.75,2022,220,7.12
33.5,-123.125,2022,220,8.11
33.5,-122.5,2022,220,9.24
33.5,-121.875,2022,220,10.43
33.5,-121.25,2022,220,10.85
33.5,-120.625,2022,220,11.4
33.5,-120.0,2022,220,11.42
34.0,-124.375,2022,220,6.48
34.0,-123.75,2022,220,7.28
34.0,-123.125,2022,220,8.14
34.0,-122.5,2022,220,9.07
34.0,-121.875,2022,220,10.39
34.0,-121.25,2022,220,10.89
34.0,-120.625,2022,220,10.92
34.0,-120.0,2022,220,8.94
34.5,-124.375,2022,220,6.71
34.5,-123.75,2022,220,7.34
34.5,-123.125,2022,220,8.04
34.5,-122.5,2022,220,8.76
34.5,-121.875,2022,220,9.93
34.5,-121.25,2022,220,10.2
34.5,-120.625,2022,220,8.72
34.5,-120.0,2022,220,5.01
35.0,-124.375,2022,220,6.72
35.0,-123.75,2022,220,7.2
35.0,-123.125,2022,220,7.7
35.0,-122.5,2022,220,8.34
35.0,-121.875,2022,220,9.29
35.0,-121.25,2022,220,8.76
35.0,-120.625,2022,220,5.27
35.0,-120.0,2022,220,3.12
35.5,-124.375,2022,220,6.57
35.5,-123.75,2022,220,6.92
35.5,-123.125,2022,220,7.12
35.5,-122.5,2022,220,7.73
35.5,-121.875,2022,220,8.58
35.5,-121.25,2022,220,6.34
35.5,-120.625,2022,220,3.33
35.5,-120.0,2022,220,3.36
36.0,-124.375,2022,220,6.36
36.0,-123.75,2022,220,6.61
36.0,-123.125,2022,220,6.36
36.0,-122.5,2022,220,6.43
36.0,-121.875,2022,220,6.35
36.0,-121.25,2022,220,4.85
36.0,-120.625,2022,220,2.87
36.0,-120.0,2022,220,4.01
36.5,-124.375,2022,220,5.88
36.5,-123.75,2022,220,6.12
36.5,-123.125,2022,220,6.12
36.5,-122.5,2022,220,5.73
36.5,-121.875,2022,220,4.2
36.5,-121.25,2022,220,4.27
36.5,-120.625,2022,220,5.02
36.5,-120.0,2022,220,5.55
37.0,-124.375,2022,220,5.22
37.0,-123.75,2022,220,5.39
37.0,-123.125,2022,220,5.4
37.0,-122.5,2022,220,4.86
37.0,-121.875,2022,220,3.29
37.0,-121.25,2022,220,4.52
37.0,-120.625,2022,220,5.77
37.0,-120.0,2022,220,4.17
37.5,-124.375,2022,220,4.79
37.5,-123.75,2022,220,4.96
37.5,-123.125,2022,220,5.17
37.5,-122.5,2022,220,4.53
37.5,-121.875,2022,220,4.27
37.5,-121.25,2022,220,4.96
37.5,-120.625,2022,220,4.7
37.5,-120.0,2022,220,1.68
38.0,-124.375,2022,220,3.97
38.0,-123.75,2022,220,4.4
38.0,-123.125,2022,220,4.98
38.0,-122.5,2022,220,4.68
38.0,-121.875,2022,220,5.51
38.0,-121.25,2022,220,4.38
38.0,-120.625,2022,220,2.4
38.0,-120.0,2022,220,1.99
38.5,-124.375,2022,220,3.26
38.5,-123.75,2022,220,3.61
38.5,-123.125,2022,220,3.73
38.5,-122.5,2022,220,4.53
38.5,-121.875,2022,220,4.99
38.5,-121.25,2022,220,3.81
38.5,-120.625,2022,220,1.97
38.5,-120.0,2022,220,2.12
39.0,-124.375,2022,220,2.33
39.0,-123.75,2022,220,2.46
39.0,-123.125,2022,220,2.55
39.0,-122.5,2022,220,4.17
39.0,-121.875,2022,220,4.03
39.0,-121.25,2022,220,3.43
39.0,-120.625,2022,220,1.95
39.0,-120.0,2022,220,2.07
39.5,-124.375,2022,220,1.56
39.5,-123.75,2022,220,2.11
39.5,-123.125,2022,220,1.75
39.5,-122.5,2022,220,3.34
39.5,-121.875,2022,220,4.65
39.5,-121.25,2022,220,2.9
39.5,-120.625,2022,220,1.59
39.5,-120.0,2022,220,2.0
40.0,-124.375,2022,220,1.7
40.0,-123.75,2022,220,1.73
40.0,-123.125,2022,220,1.4
40.0,-122.5,2022,220,3.23
40.0,-121.875,2022,220,4.84
40.0,-121.25,2022,220,2.07
40.0,-120.625,2022,220,1.82
40.0,-120.0,2022,220,2.17
40.5,-124.375,2022,220,2.29
40.5,-123.75,2022,220,1.55
40.5,-123.125,2022,220,1.26
40.5,-122.5,2022,220,2.53
40.5,-121.875,2022,220,3.14
40.5,-121.25,2022,220,2.0
40.5,-120.625,2022,220,2.25
40.5,-120.0,2022,220,2.83
41.0,-124.375,2022,220,2.07
41.0,-123.75,2022,220,1.51
41.0,-123.125,2022,220,1.66
41.0,-122.5,2022,220,2.09
41.0,-121.875,2022,220,2.34
41.0,-121.25,2022,220,2.88
41.0,-120.625,2022,220,2.42
41.0,-120.0,2022,220,3.1
41.5,-124.375,2022,220,1.66
41.5,-123.75,2022,220,1.45
41.5,-123.125,2022,220,1.51
41.5,-122.5,2022,220,2.71
41.5,-121.875,2022,220,2.49
41.5,-121.25,2022,220,2.72
41.5,-120.625,2022,220,2.59
41.5,-120.0,2022,220,3.02
42.0,-124.375,2022,220,1.47
42.0,-123.75,2022,220,1.41
42.0,-123.125,2022,220,1.39
42.0,-122.5,2022,220,1.82
42.0,-121.875,2022,220,2.66
42.0,-121.25,2022,220,2.55
42.0,-120.625,2022,220,2.31
42.0,-120.0,2022,220,2.85
32.5,-124.375,2022,221,5.45
32.5,-123.75,2022,221,6.36
32.5,-123.125,2022,221,7.33
32.5,-122.5,2022,221,8.13
32.5,-121.875,2022,221,8.68
32.5,-121.25,2022,221,8.79
32.5,-120.625,2022,221,8.84
32.5,-120.0,2022,221,8.96
33.0,-124.375,2022,221,5.57
33.0,-123.75,2022,221,6.39
33.0,-123.125,2022,221,7.33
33.0,-122.5,2022,221,8.36
33.0,-121.875,2022,221,9.04
33.0,-121.25,2022,221,9.16
33.0,-120.625,2022,221,9.49
33.0,-120.0,2022,221,9.46
33.5,-124.375,2022,221,5.72
33.5,-123.75,2022,221,6.44
33.5,-123.125,2022,221,7.27
33.5,-122.5,2022,221,8.24
33.5,-121.875,2022,221,9.24
33.5,-121.25,2022,221,9.49
33.5,-120.625,2022,221,9.82
33.5,-120.0,2022,221,9.63
34.0,-124.375,2022,221,5.83
34.0,-123.75,2022,221,6.37
34.0,-123.125,2022,221,7.18
34.0,-122.5,2022,221,8.09
34.0,-121.875,2022,221,9.27
34.0,-121.25,2022,221,9.53
34.0,-120.625,2022,221,9.38
34.0,-120.0,2022,221,7.34
34.5,-124.375,2022,221,5.84
34.5,-123.75,2022,221,6.24
34.5,-123.125,2022,221,6.98
34.5,-122.5,2022,221,7.84
34.5,-121.875,2022,221,9.07
34.5,-121.25,2022,221,9.23
34.5,-120.625,2022,221,7.62
34.5,-120.0,2022,221,3.93
35.0,-124.375,2022,221,5.8
35.0,-123.75,2022,221,6.05
35.0,-123.125,2022,221,6.67
35.0,-122.5,2022,221,7.56
35.0,-121.875,2022,221,8.73
35.0,-121.25,2022,221,8.16
35.0,-120.625,2022,221,4.78
35.0,-120.0,2022,221,2.08
35.5,-124.375,2022,221,5.57
35.5,-123.75,2022,221,5.71
35.5,-123.125,2022,221,6.08
35.5,-122.5,2022,221,6.99
35.5,-121.875,2022,221,8.03
35.5,-121.25,2022,221,5.82
35.5,-120.625,2022,221,3.49
35.5,-120.0,2022,221,2.77
36.0,-124.375,2022,221,5.29
36.0,-123.75,2022,221,5.39
36.0,-123.125,2022,221,5.23
36.0,-122.5,2022,221,5.68
36.0,-121.875,2022,221,5.83
36.0,-121.25,2022,221,4.44
36.0,-120.625,2022,221,2.85
36.0,-120.0,2022,221,2.38
36.5,-124.375,2022,221,5.01
36.5,-123.75,2022,221,5.18
36.5,-123.125,2022,221,5.2
36.5,-122.5,2022,221,5.01
36.5,-121.875,2022,221,3.96
36.5,-121.25,2022,221,3.99
36.5,-120.625,2022,221,3.72
36.5,-120.0,2022,221,4.21
37.0,-124.375,2022,221,4.73
37.0,-123.75,2022,221,4.87
37.0,-123.125,2022,221,4.87
37.0,-122.5,2022,221,4.51
37.0,-121.875,2022,221,3.16
37.0,-121.25,2022,221,4.49
37.0,-120.625,2022,221,4.77
37.0,-120.0,2022,221,3.7
37.5,-124.375,2022,221,4.36
37.5,-123.75,2022,221,4.69
37.5,-123.125,2022,221,4.83
37.5,-122.5,2022,221,4.45
37.5,-121.875,2022,221,4.3
37.5,-121.25,2022,221,4.8
37.5,-120.625,2022,221,4.04
37.5,-120.0,2022,221,1.74
38.0,-124.375,2022,221,3.92
38.0,-123.75,2022,221,4.39
38.0,-123.125,2022,221,4.85
38.0,-122.5,2022,221,4.65
38.0,-121.875,2022,221,5.69
38.0,-121.25,2022,221,4.82
38.0,-120.625,2022,221,2.58
38.0,-120.0,2022,221,1.99
38.5,-124.375,2022,221,3.55
38.5,-123.75,2022,221,3.84
38.5,-123.125,2022,221,3.75
38.5,-122.5,2022,221,4.65
38.5,-121.875,2022,221,5.38
38.5,-121.25,2022,221,4.38
38.5,-120.625,2022,221,2.38
38.5,-120.0,2022,221,2.38
39.0,-124.375,2022,221,2.99
39.0,-123.75,2022,221,2.82
39.0,-123.125,2022,221,2.58
39.0,-122.5,2022,221,4.6
39.0,-121.875,2022,221,4.55
39.0,-121.25,2022,221,4.09
39.0,-120.625,2022,221,2.05
39.0,-120.0,2022,221,2.34
39.5,-124.375,2022,221,2.96
39.5,-123.75,2022,221,2.3
39.5,-123.125,2022,221,1.88
39.5,-122.5,2022,221,3.77
39.5,-121.875,2022,221,5.33
39.5,-121.25,2022,221,3.37
39.5,-120.625,2022,221,1.69
39.5,-120.0,2022,221,2.16
40.0,-124.375,2022,221,3.36
40.0,-123.75,2022,221,1.79
40.0,-123.125,2022,221,1.59
40.0,-122.5,2022,221,3.94
40.0,-121.875,2022,221,6.28
40.0,-121.25,2022,221,2.28
40.0,-120.625,2022,221,1.62
40.0,-120.0,2022,221,2.05
40.5,-124.375,2022,221,3.26
40.5,-123.75,2022,221,1.66
40.5,-123.125,2022,221,1.64
40.5,-122.5,2022,221,3.25
40.5,-121.875,2022,221,4.04
40.5,-121.25,2022,221,2.43
40.5,-120.625,2022,221,2.16
40.5,-120.0,2022,221,2.4
41.0,-124.375,2022,221,3.29
41.0,-123.75,2022,221,1.53
41.0,-123.125,2022,221,1.94
41.0,-122.5,2022,221,2.49
41.0,-121.875,2022,221,2.21
41.0,-121.25,2022,221,2.94
41.0,-120.625,2022,221,3.11
41.0,-120.0,2022,221,2.89
41.5,-124.375,2022,221,2.82
41.5,-123.75,2022,221,1.63
41.5,-123.125,2022,221,2.0
41.5,-122.5,2022,221,3.35
41.5,-121.875,2022,221,2.98
41.5,-121.25,2022,221,2.98
41.5,-120.625,2022,221,3.18
41.5,-120.0,2022,221,3.05
42.0,-124.375,2022,221,2.18
42.0,-123.75,2022,221,1.84
42.0,-123.125,2022,221,1.82
42.0,-122.5,2022,221,2.39
42.0,-121.875,2022,221,3.68
42.0,-121.25,2022,221,3.82
42.0,-120.625,2022,221,3.07
42.0,-120.0,2022,221,3.08
32.5,-124.375,2022,222,3.67
32.5,-123.75,2022,222,4.34
32.5,-123.125,2022,222,5.37
32.5,-122.5,2022,222,6.28
32.5,-121.875,2022,222,7.1
32.5,-121.25,2022,222,7.6
32.5,-120.625,2022,222,8.01
32.5,-120.0,2022,222,8.52
33.0,-124.375,2022,222,3.75
33.0,-123.75,2022,222,4.4
33.0,-123.125,2022,222,5.31
33.0,-122.5,2022,222,6.55
33.0,-121.875,2022,222,7.47
33.0,-121.25,2022,222,7.88
33.0,-120.625,2022,222,8.57
33.0,-120.0,2022,222,8.99
33.5,-124.375,2022,222,3.81
33.5,-123.75,2022,222,4.39
33.5,-123.125,2022,222,5.2
33.5,-122.5,2022,222,6.34
33.5,-121.875,2022,222,7.59
33.5,-121.25,2022,222,8.19
33.5,-120.625,2022,222,8.84
33.5,-120.0,2022,222,9.19
34.0,-124.375,2022,222,3.93
34.0,-123.75,2022,222,4.28
34.0,-123.125,2022,222,5.05
34.0,-122.5,2022,222,6.07
34.0,-121.875,2022,222,7.5
34.0,-121.25,2022,222,8.17
34.0,-120.625,2022,222,8.54
34.0,-120.0,2022,222,7.07
34.5,-124.375,2022,222,4.0
34.5,-123.75,2022,222,4.23
34.5,-123.125,2022,222,4.75
34.5,-122.5,2022,222,5.71
34.5,-121.875,2022,222,7.14
34.5,-121.25,2022,222,7.77
34.5,-120.625,2022,222,6.68
34.5,-120.0,2022,222,3.98
35.0,-124.375,2022,222,3.94
35.0,-123.75,2022,222,3.98
35.0,-123.125,2022,222,4.39
35.0,-122.5,2022,222,5.4
35.0,-121.875,2022,222,6.85
35.0,-121.25,2022,222,6.76
35.0,-120.625,2022,222,3.94
35.0,-120.0,2022,222,2.7
35.5,-124.375,2022,222,3.76
35.5,-123.75,2022,222,3.71
35.5,-123.125,2022,222,3.97
35.5,-122.5,2022,222,5.13
35.5,-121.875,2022,222,6.34
35.5,-121.25,2022,222,4.7
35.5,-120.625,2022,222,3.1
35.5,-120.0,2022,222,2.95
36.0,-124.375,2022,222,3.6
36.0,-123.75,2022,222,3.35
36.0,-123.125,2022,222,3.12
36.0,-122.5,2022,222,4.17
36.0,-121.875,2022,222,4.56
36.0,-121.25,2022,222,3.59
36.0,-120.625,2022,222,3.15
36.0,-120.0,2022,222,2.97
36.5,-124.375,2022,222,3.47
36.5,-123.75,2022,222,3.18
36.5,-123.125,2022,222,3.18
36.5,-122.5,2022,222,3.59
36.5,-121.875,2022,222,3.26
36.5,-121.25,2022,222,3.33
36.5,-120.625,2022,222,3.58
36.5,-120.0,2022,222,4.06
37.0,-124.375,2022,222,3.41
37.0,-123.75,2022,222,3.12
37.0,-123.125,2022,222,3.1
37.0,-122.5,2022,222,3.36
37.0,-121.875,2022,222,2.65
37.0,-121.25,2022,222,3.78
37.0,-120.625,2022,222,4.66
37.0,-120.0,2022,222,3.28
