-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 07/01/2023 through 07/31/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
35.5,-116.875,2023,185,6.43
35.5,-116.25,2023,185,5.09
35.5,-115.625,2023,185,5.14
35.5,-115.0,2023,185,5.63
35.5,-114.375,2023,185,5.27
36.0,-119.375,2023,185,2.92
36.0,-118.75,2023,185,2.45
36.0,-118.125,2023,185,3.52
36.0,-117.5,2023,185,3.53
36.0,-116.875,2023,185,4.27
36.0,-116.25,2023,185,4.88
36.0,-115.625,2023,185,5.29
36.0,-115.0,2023,185,5.54
36.0,-114.375,2023,185,5.14
36.5,-119.375,2023,185,2.85
36.5,-118.75,2023,185,1.83
36.5,-118.125,2023,185,3.23
36.5,-117.5,2023,185,3.15
36.5,-116.875,2023,185,3.64
36.5,-116.25,2023,185,4.91
36.5,-115.625,2023,185,5.19
36.5,-115.0,2023,185,4.88
36.5,-114.375,2023,185,5.08
37.0,-119.375,2023,185,2.17
37.0,-118.75,2023,185,2.75
37.0,-118.125,2023,185,2.89
37.0,-117.5,2023,185,2.74
37.0,-116.875,2023,185,3.59
37.0,-116.25,2023,185,4.63
37.0,-115.625,2023,185,4.77
37.0,-115.0,2023,185,4.28
37.0,-114.375,2023,185,4.5
37.5,-119.375,2023,185,1.99
37.5,-118.75,2023,185,3.13
37.5,-118.125,2023,185,3.39
37.5,-117.5,2023,185,3.16
37.5,-116.875,2023,185,3.62
37.5,-116.25,2023,185,4.44
37.5,-115.625,2023,185,4.52
37.5,-115.0,2023,185,4.6
37.5,-114.375,2023,185,4.77
38.0,-119.375,2023,185,2.06
38.0,-118.75,2023,185,3.22
38.0,-118.125,2023,185,3.69
38.0,-117.5,2023,185,3.67
38.0,-116.875,2023,185,3.72
38.0,-116.25,2023,185,3.72
38.0,-115.625,2023,185,3.74
38.0,-115.0,2023,185,4.53
38.0,-114.375,2023,185,4.72
38.5,-119.375,2023,185,2.38
38.5,-118.75,2023,185,2.77
38.5,-118.125,2023,185,3.61
38.5,-117.5,2023,185,3.75
38.5,-116.875,2023,185,3.19
38.5,-116.25,2023,185,3.46
38.5,-115.625,2023,185,3.09
38.5,-115.0,2023,185,3.84
38.5,-114.375,2023,185,3.99
39.0,-119.375,2023,185,2.75
39.0,-118.75,2023,185,2.73
39.0,-118.125,2023,185,3.21
39.0,-117.5,2023,185,3.35
39.0,-116.875,2023,185,3.36
39.0,-116.25,2023,185,3.63
39.0,-115.625,2023,185,3.27
39.0,-115.0,2023,185,3.54
39.0,-114.375,2023,185,3.28
39.5,-119.375,2023,185,3.11
39.5,-118.75,2023,185,2.78
39.5,-118.125,2023,185,2.62
39.5,-117.5,2023,185,3.03
39.5,-116.875,2023,185,3.07
39.5,-116.25,2023,185,3.36
39.5,-115.625,2023,185,3.45
39.5,-115.0,2023,185,3.21
39.5,-114.375,2023,185,2.94
40.0,-119.375,2023,185,2.95
40.0,-118.75,2023,185,2.72
40.0,-118.125,2023,185,2.5
40.0,-117.5,2023,185,2.67
40.0,-116.875,2023,185,2.73
40.0,-116.25,2023,185,2.68
40.0,-115.625,2023,185,2.87
40.0,-115.0,2023,185,2.9
40.0,-114.375,2023,185,2.84
40.5,-119.375,2023,185,2.63
40.5,-118.75,2023,185,2.94
40.5,-118.125,2023,185,2.93
40.5,-117.5,2023,185,3.07
40.5,-116.875,2023,185,3.18
40.5,-116.25,2023,185,2.94
40.5,-115.625,2023,185,2.62
40.5,-115.0,2023,185,2.5
40.5,-114.375,2023,185,2.68
41.0,-119.375,2023,185,2.87
41.0,-118.75,2023,185,2.83
41.0,-118.125,2023,185,3.23
41.0,-117.5,2023,185,3.44
41.0,-116.875,2023,185,3.7
41.0,-116.25,2023,185,3.72
41.0,-115.625,2023,185,3.38
41.0,-115.0,2023,185,2.96
41.0,-114.375,2023,185,2.85
41.5,-119.375,2023,185,3.39
41.5,-118.75,2023,185,3.02
41.5,-118.125,2023,185,3.39
41.5,-117.5,2023,185,3.89
41.5,-116.875,2023,185,4.06
41.5,-116.25,2023,185,3.8
41.5,-115.625,2023,185,3.64
41.5,-115.0,2023,185,3.38
41.5,-114.375,2023,185,3.53
42.0,-119.375,2023,185,3.67
42.0,-118.75,2023,185,3.46
42.0,-118.125,2023,185,3.85
42.0,-117.5,2023,185,3.98
42.0,-116.875,2023,185,3.98
42.0,-116.25,2023,185,3.66
42.0,-115.625,2023,185,3.49
42.0,-115.0,2023,185,3.73
42.0,-114.375,2023,185,3.81
32.5,-119.375,2023,186,6.14
32.5,-118.75,2023,186,5.93
32.5,-118.125,2023,186,4.56
32.5,-117.5,2023,186,2.35
32.5,-116.875,2023,186,2.11
32.5,-116.25,2023,186,5.8
32.5,-115.625,2023,186,3.8
32.5,-115.0,2023,186,2.56
32.5,-114.375,2023,186,3.1
33.0,-119.375,2023,186,6.16
33.0,-118.75,2023,186,5.52
33.0,-118.125,2023,186,3.67
33.0,-117.5,2023,186,2.04
33.0,-116.875,2023,186,2.74
33.0,-116.25,2023,186,6.64
33.0,-115.625,2023,186,4.4
33.0,-115.0,2023,186,3.76
33.0,-114.375,2023,186,4.19
33.5,-119.375,2023,186,5.46
33.5,-118.75,2023,186,4.05
33.5,-118.125,2023,186,2.27
33.5,-117.5,2023,186,2.62
33.5,-116.875,2023,186,2.36
33.5,-116.25,2023,186,4.35
33.5,-115.625,2023,186,3.79
33.5,-115.0,2023,186,4.65
33.5,-114.375,2023,186,4.67
34.0,-119.375,2023,186,2.5
34.0,-118.75,2023,186,2.28
34.0,-118.125,2023,186,2.13
34.0,-117.5,2023,186,2.62
34.0,-116.875,2023,186,2.99
34.0,-116.25,2023,186,3.89
34.0,-115.625,2023,186,3.66
